,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,8.295966666666667,0.30793061447886755,3.0,0.0,8.1317,1.0,8.6512,2.0,8.105,,,,,,,,,,
1,LB__LBtran,8.398166666666668,0.22131223041967887,3.0,3.0,8.6518,4.0,8.2984,5.0,8.2443,,,,,,,,,,
2,LB__LBstat,9.2632,0.3371437230618419,3.0,6.0,9.5927,7.0,9.278,8.0,8.9189,,,,,,,,,,
3,LB__LBGexp,7.7365,0.24960919454218833,3.0,9.0,7.9615,10.0,7.468,11.0,7.78,,,,,,,,,,
4,LB__LBGtran,7.7888,0.08103443712397854,2.0,12.0,7.7315,13.0,7.8461,,,,,,,,,,,,
5,LB__LBGstat,7.539466666666667,0.33013914238292524,3.0,14.0,7.254,15.0,7.4634,16.0,7.901,,,,,,,,,,
6,Life Cycle__S0,8.204966666666666,0.16536185573865955,3.0,17.0,8.3959,18.0,8.1112,19.0,8.1078,,,,,,,,,,
7,Life Cycle__S1,9.517933333333334,0.046750436718102674,3.0,20.0,9.5429,21.0,9.464,22.0,9.5469,,,,,,,,,,
8,Life Cycle__S2,8.4876,0.511742679478661,3.0,23.0,9.0643,24.0,8.3108,25.0,8.0877,,,,,,,,,,
9,Life Cycle__S3,8.765699999999999,0.06632661607529808,2.0,26.0,8.8126,27.0,8.7188,,,,,,,,,,,,
10,Life Cycle__S4,8.754966666666666,0.5393178500043673,3.0,28.0,9.2968,29.0,8.7499,30.0,8.2182,,,,,,,,,,
11,Life Cycle__S5,8.8162,0.1624926767580617,3.0,31.0,8.6559,32.0,8.8119,33.0,8.9808,,,,,,,,,,
12,Life Cycle__S6,8.264825,0.3686278950378008,8.0,34.0,8.3943,35.0,7.7781,36.0,8.5676,37.0,8.7373,38.0,7.6775,39.0,8.1884,40.0,8.4164,41.0,8.359
13,Life Cycle__S7,9.330866666666667,0.33426675475334555,3.0,42.0,9.1261,43.0,9.1499,44.0,9.7166,,,,,,,,,,
14,Life Cycle__S8,9.05855,0.10217692988145664,2.0,45.0,8.9863,46.0,9.1308,,,,,,,,,,,,
15,Life Cycle__G135,7.887449999999999,0.40213162646078876,2.0,47.0,8.1718,48.0,7.6031,,,,,,,,,,,,
16,Life Cycle__G150,8.004666666666667,0.16075647213513192,3.0,49.0,7.973,50.0,7.8621,51.0,8.1789,,,,,,,,,,
17,Life Cycle__G180,7.726766666666666,0.18547572168166213,3.0,52.0,7.6506,53.0,7.9382,54.0,7.5915,,,,,,,,,,
18,Stress Time Course__C30,9.384799999999998,0.15697770542341322,2.0,55.0,9.2738,56.0,9.4958,,,,,,,,,,,,
19,Stress Time Course__C90,8.67915,0.7300877515751095,2.0,57.0,9.1954,58.0,8.1629,,,,,,,,,,,,
20,Biofilm__BI,8.9587,0.010606601717798614,2.0,59.0,8.9662,60.0,8.9512,,,,,,,,,,,,
21,Biofilm__BC,10.012375,0.5600402269777885,4.0,61.0,10.2608,62.0,9.6318,63.0,10.6808,64.0,9.4761,,,,,,,,
22,Biofilm__Sw,11.6034,0.3265419115519478,2.0,65.0,11.3725,66.0,11.8343,,,,,,,,,,,,
23,Life Cycle__BT,8.15355,0.24388112883124086,2.0,67.0,8.326,68.0,7.9811,,,,,,,,,,,,
24,Life Cycle__B36,8.8843,0.24819448019647755,2.0,69.0,9.0598,70.0,8.7088,,,,,,,,,,,,
25,Life Cycle__B60,10.47795,0.4810447432412076,2.0,71.0,10.1378,72.0,10.8181,,,,,,,,,,,,
26,M9__M9exp,8.342766666666668,0.2997370569905114,3.0,73.0,8.5908,74.0,8.4278,75.0,8.0097,,,,,,,,,,
27,M9__M9tran,8.254633333333333,0.14536445003278253,3.0,76.0,8.1921,77.0,8.151,78.0,8.4208,,,,,,,,,,
28,M9__M9stat,8.6015,0.16225852828125834,3.0,79.0,8.4936,80.0,8.7881,81.0,8.5228,,,,,,,,,,
29,Supplement__M+G,8.7615,0.5779436996801678,3.0,82.0,9.4213,83.0,8.5183,84.0,8.3449,,,,,,,,,,
30,Supplement__Glu,9.046433333333333,0.20310197766967508,3.0,85.0,9.0697,86.0,9.2369,87.0,8.8327,,,,,,,,,,
31,Supplement__Fru,8.903933333333333,0.30728069144242237,3.0,88.0,8.9653,89.0,9.1759,90.0,8.5706,,,,,,,,,,
32,Supplement__Mal,8.517133333333334,0.5679156832957983,3.0,91.0,7.8795,92.0,8.7033,93.0,8.9686,,,,,,,,,,
33,Supplement__G+S,8.603349999999999,0.25462915190527646,2.0,94.0,8.4233,95.0,8.7834,,,,,,,,,,,,
34,Supplement__Pyr,9.0301,0.023416020157149355,3.0,96.0,9.054,97.0,9.0291,98.0,9.0072,,,,,,,,,,
35,Supplement__Gly,9.3526,0.4033831553250583,3.0,99.0,8.9843,100.0,9.7837,101.0,9.2898,,,,,,,,,,
36,Supplement__Glucon,8.949866666666667,0.10895950318046374,3.0,102.0,9.018,103.0,9.0074,104.0,8.8242,,,,,,,,,,
37,Stressors__aero,8.120533333333332,0.6465061201050873,3.0,105.0,8.8413,106.0,7.5918,107.0,7.9285,,,,,,,,,,
38,Stressors__nit,8.663433333333332,0.1504175964883546,3.0,108.0,8.6963,109.0,8.7947,110.0,8.4993,,,,,,,,,,
39,Stressors__ferm,8.549633333333334,0.5727471897210262,3.0,111.0,8.5958,112.0,7.9552,113.0,9.0979,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,8.9833,,1.0,114.0,8.9833,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.8291,,1.0,115.0,8.8291,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.7777,,1.0,116.0,8.7777,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,8.6112,,1.0,117.0,8.6112,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,8.6286,,1.0,118.0,8.6286,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,8.4635,,1.0,119.0,8.4635,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,8.8144,,1.0,120.0,8.8144,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,8.7309,,1.0,121.0,8.7309,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,8.5953,,1.0,122.0,8.5953,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,8.1631,,1.0,123.0,8.1631,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,8.2422,,1.0,124.0,8.2422,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.5795,,1.0,125.0,8.5795,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.8651,,1.0,126.0,8.8651,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.5839,,1.0,127.0,8.5839,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,8.9691,,1.0,128.0,8.9691,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,8.9704,,1.0,129.0,8.9704,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,8.6617,,1.0,130.0,8.6617,,,,,,,,,,,,,,
57,Stressors__HPh,8.241999999999999,0.23607522106311757,3.0,131.0,8.3989,132.0,7.9705,133.0,8.3566,,,,,,,,,,
58,Stressors__LPh,8.547533333333334,0.10010905719930353,3.0,134.0,8.5622,135.0,8.6395,136.0,8.4409,,,,,,,,,,
59,Stressors__LPhT,9.451,0.37148421231594786,3.0,137.0,9.1158,138.0,9.3868,139.0,9.8504,,,,,,,,,,
60,Stressors__SMMPr,8.3788,0.10458293359817336,3.0,140.0,8.2598,141.0,8.4205,142.0,8.4561,,,,,,,,,,
61,Stressors__HiTm,8.1267,0.36320264316218875,3.0,143.0,8.5227,144.0,7.8091,145.0,8.0483,,,,,,,,,,
62,Stressors__LoTm,9.435333333333332,0.7172716245142654,3.0,146.0,9.0895,147.0,10.26,148.0,8.9565,,,,,,,,,,
63,Stressors__HiOs,8.928166666666668,0.10218876324397562,3.0,149.0,8.8359,150.0,9.038,151.0,8.9106,,,,,,,,,,
64,Stressors__BMM,8.420366666666666,0.20484448572840144,3.0,152.0,8.253,153.0,8.3593,154.0,8.6488,,,,,,,,,,
65,Stressors__Heat,9.408633333333334,0.171926854601989,3.0,155.0,9.5648,156.0,9.2244,157.0,9.4367,,,,,,,,,,
66,Stressors__Cold,8.357966666666668,0.20672400279922307,3.0,158.0,8.5929,159.0,8.2771,160.0,8.2039,,,,,,,,,,
67,Stressors__Etha,8.8003,0.02312941849679748,3.0,161.0,8.8142,162.0,8.7736,163.0,8.8131,,,,,,,,,,
68,Stress Time Course__SMM,8.461333333333334,0.09583842305324783,3.0,164.0,8.4463,165.0,8.3739,166.0,8.5638,,,,,,,,,,
69,Stress Time Course__Salt,10.390066666666666,0.1632770753453574,3.0,167.0,10.2251,168.0,10.5516,169.0,10.3935,,,,,,,,,,
70,Stress Time Course__Mt0,8.1595,0.20166685399440312,2.0,170.0,8.3021,171.0,8.0169,,,,,,,,,,,,
71,Stress Time Course__M0t45,8.481133333333334,0.26610742818142724,3.0,172.0,8.5827,173.0,8.1792,174.0,8.6815,,,,,,,,,,
72,Stress Time Course__M0t90,8.825666666666667,0.5894316782573984,3.0,175.0,8.2119,176.0,9.3873,177.0,8.8778,,,,,,,,,,
73,Stress Time Course__M40t45,8.829233333333333,0.37079606704134943,3.0,178.0,8.4029,179.0,9.0082,180.0,9.0766,,,,,,,,,,
74,Stress Time Course__M40t90,8.719733333333332,0.5043290030657899,3.0,181.0,8.1375,182.0,9.0209,183.0,9.0008,,,,,,,,,,
75,Stress Time Course__dia0,7.895533333333334,0.25177498551947813,3.0,184.0,7.7732,185.0,8.1851,186.0,7.7283,,,,,,,,,,
76,Stress Time Course__dia5,10.096233333333332,0.7924735474028988,3.0,187.0,9.2976,188.0,10.8824,189.0,10.1087,,,,,,,,,,
77,Stress Time Course__dia15,9.9275,1.8703813274303185,3.0,190.0,11.8041,191.0,9.915,192.0,8.0634,,,,,,,,,,
78,Stressors__Diami,9.715066666666667,0.12050237895300346,3.0,193.0,9.7441,194.0,9.8184,195.0,9.5827,,,,,,,,,,
79,Stressors__Paraq,8.540266666666666,0.5110573581637715,3.0,196.0,8.2933,197.0,9.1279,198.0,8.1996,,,,,,,,,,
80,Stressors__H2O2,9.717266666666667,0.05383849304478496,3.0,199.0,9.7081,200.0,9.6686,201.0,9.7751,,,,,,,,,,
81,Stressors__Oxctl,8.331266666666666,0.23039688221270085,3.0,202.0,8.1036,203.0,8.3259,204.0,8.5643,,,,,,,,,,
82,Carbon Transition__GM-0.1,8.832133333333333,0.21201689398095977,3.0,205.0,8.5877,215.0,8.9662,225.0,8.9425,,,,,,,,,,
83,Carbon Transition__GM-0.2,8.5696,0.16572878446425682,3.0,206.0,8.401,216.0,8.7323,226.0,8.5755,,,,,,,,,,
