,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.8928,0.36890252099978915,3.0,0.0,10.5577,1.0,11.2881,2.0,10.8326,,,,,,,,,,
1,LB__LBtran,12.613033333333334,0.31299727368354713,3.0,3.0,12.9741,4.0,12.4187,5.0,12.4463,,,,,,,,,,
2,LB__LBstat,13.336833333333333,0.13795453357296122,3.0,6.0,13.4939,7.0,13.2813,8.0,13.2353,,,,,,,,,,
3,LB__LBGexp,10.5989,0.30227353506385657,3.0,9.0,10.3509,10.0,10.9356,11.0,10.5102,,,,,,,,,,
4,LB__LBGtran,11.83185,0.4635084950677819,2.0,12.0,11.5041,13.0,12.1596,,,,,,,,,,,,
5,LB__LBGstat,9.799266666666668,0.8420682058677518,3.0,14.0,9.715,15.0,9.0025,16.0,10.6803,,,,,,,,,,
6,Life Cycle__S0,11.797166666666667,0.2748642270891806,3.0,17.0,11.8674,18.0,11.494000000000002,19.0,12.0301,,,,,,,,,,
7,Life Cycle__S1,13.905300000000002,0.03401411471727526,3.0,20.0,13.9097,21.0,13.8693,22.0,13.9369,,,,,,,,,,
8,Life Cycle__S2,14.002633333333334,0.12969850937205565,3.0,23.0,13.9046,24.0,13.9536,25.0,14.1497,,,,,,,,,,
9,Life Cycle__S3,14.4276,0.012162236636407905,2.0,26.0,14.4362,27.0,14.419,,,,,,,,,,,,
10,Life Cycle__S4,14.794866666666666,0.06661323692280188,3.0,28.0,14.852,29.0,14.8109,30.0,14.7217,,,,,,,,,,
11,Life Cycle__S5,14.867033333333334,0.2382987690554308,3.0,31.0,14.5954,32.0,15.0409,33.0,14.9648,,,,,,,,,,
12,Life Cycle__S6,13.9073375,0.7110650340711258,8.0,34.0,14.477,35.0,13.2895,36.0,14.3865,37.0,14.1914,38.0,12.4677,39.0,13.7252,40.0,14.3061,41.0,14.4153
13,Life Cycle__S7,13.964933333333335,0.15924497898939657,3.0,42.0,14.065,43.0,13.7813,44.0,14.0485,,,,,,,,,,
14,Life Cycle__S8,13.030750000000001,0.7257036895317543,2.0,45.0,13.5439,46.0,12.5176,,,,,,,,,,,,
15,Life Cycle__G135,8.944949999999999,0.7538465394229786,2.0,47.0,9.478,48.0,8.4119,,,,,,,,,,,,
16,Life Cycle__G150,9.657733333333333,0.13320173922788425,3.0,49.0,9.5165,50.0,9.6756,51.0,9.7811,,,,,,,,,,
17,Life Cycle__G180,9.173066666666665,0.6011362102995745,3.0,52.0,9.3553,53.0,9.662,54.0,8.5019,,,,,,,,,,
18,Stress Time Course__C30,11.4865,0.2658721497261415,2.0,55.0,11.2985,56.0,11.6745,,,,,,,,,,,,
19,Stress Time Course__C90,12.8436,0.04497199128346512,2.0,57.0,12.8118,58.0,12.8754,,,,,,,,,,,,
20,Biofilm__BI,13.60905,0.08110514780209639,2.0,59.0,13.5517,60.0,13.6664,,,,,,,,,,,,
21,Biofilm__BC,14.70215,0.23617413773174492,4.0,61.0,14.9043,62.0,14.6799,63.0,14.8465,64.0,14.3779,,,,,,,,
22,Biofilm__Sw,14.48985,0.12734993129169683,2.0,65.0,14.3998,66.0,14.5799,,,,,,,,,,,,
23,Life Cycle__BT,13.5974,0.37236243097283606,2.0,67.0,13.8607,68.0,13.3341,,,,,,,,,,,,
