,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,AB0057_PGcoculture__PGAB,2.8330265744666665,1.2359852888942982,3.0,0.0,3.6848377509,1.0,3.3988230202,2.0,1.4154189523,,
1,AB0057_PGcoculture__AB ,0.0,0.2852761730721377,4.0,3.0,0.3232632089,4.0,-0.1321618292,5.0,0.132398608,6.0,-0.3234999877
2,AB0057_PGcoculture__ABPG,-0.257578427925,0.564620838506359,4.0,7.0,-0.41365797730000003,8.0,-0.8018109263000001,9.0,0.5345174978,10.0,-0.3493623059
3,AB5075_AZI__AZI_000,0.0,0.1833570428817528,2.0,11.0,0.1296530084,17.0,-0.1296530084,,,,
4,AB5075_AZI__preculture,0.36304627440000004,0.18145374406492965,2.0,12.0,0.4913534473,13.0,0.23473910150000002,,,,
5,AB5075_AZI__AZI_040,1.9905443843,0.2905171866055189,2.0,14.0,2.195971057,18.0,1.7851177115999999,,,,
6,AB5075_AZI__AZI_028,0.9961855162500001,0.10227771925570087,2.0,15.0,0.9238642474000001,19.0,1.0685067851,,,,
7,AB5075_AZI__AZI_003,-0.09635246315000001,0.05538393619176488,2.0,16.0,-0.0571901063,20.0,-0.13551482,,,,
8,AB5075_VIR-O_AV-T__AV-T/vector,0.4787916868666667,0.7817867832967096,3.0,21.0,-0.4233220942,28.0,0.9587210391000001,29.0,0.9009761157,,
9,AB5075_VIR-O_AV-T__VIR-O/vector,1.3877787807814457e-17,0.6888764722037153,3.0,22.0,0.7404564471,23.0,-0.6219105261,24.0,-0.11854592100000001,,
10,AB5075_VIR-O_AV-T__VIR-O/1645,0.09280332393333333,0.21931090430842473,3.0,25.0,0.2904989434,26.0,-0.1431014239,27.0,0.1310124523,,
11,AB5075_VIR-O_LSO__VIR-O,0.0,0.36264807077111166,3.0,30.0,-0.3277475655,32.0,-0.0618467817,34.0,0.3895943472,,
12,AB5075_VIR-O_LSO__LSO,-0.2515677792666667,0.6090809881034971,3.0,31.0,-0.3625199295,33.0,-0.7975456636,35.0,0.40536225530000003,,
13,AB5075_Zinc__Control,9.25185853854297e-18,0.29136993385590887,3.0,36.0,0.2309449832,37.0,-0.3273563027,38.0,0.09641131950000001,,
14,AB5075_Zinc__Zinc,-0.34513143875,0.07454587829231075,2.0,39.0,-0.3978433348,40.0,-0.29241954270000003,,,,
15,AB5075_biofilm+abx__planktonic,0.0,1.5215721816478958,3.0,41.0,1.6984023249,42.0,-0.45964492640000004,44.0,-1.2387573985,,
16,AB5075_biofilm+abx__biofilm,1.3501246573333334,0.9470156834705642,3.0,43.0,0.32926843710000003,45.0,1.5211000639,46.0,2.200005471,,
