,b3584
control__wt_glc__1,2.2605652987
control__wt_glc__2,2.2850847514
fur__wt_dpd__1,2.5153541778
fur__wt_dpd__2,2.3398151015
fur__wt_fe__1,2.0815381953
fur__wt_fe__2,1.4076858873
fur__delfur_dpd__1,2.3935362499
fur__delfur_dpd__2,2.453976149
fur__delfur_fe2__1,2.3028766103000002
fur__delfur_fe2__2,2.083354756
acid__wt_ph5__1,1.8219880679
acid__wt_ph5__2,2.5231725686
acid__delgadx_ph5__1,1.9177270825
acid__delgadx_ph5__2,1.6338434518
acid__delgadw_ph5__1,2.1760494448
acid__delgadw_ph5__2,1.9837730382
acid__delgade_ph5__1,2.4620556697
acid__delgade_ph5__2,2.6873092969
oxidative__wt_pq__1,3.4336739461
oxidative__wt_pq__2,2.2401699667
oxidative__deloxyr_pq__1,2.370637155
oxidative__deloxyr_pq__2,2.1028521141
oxidative__delsoxr_pq__1,2.0471592083
oxidative__delsoxr_pq__2,1.4249136373
oxidative__delsoxs_pq__1,2.6683939175
oxidative__delsoxs_pq__2,2.9562191366
nac_ntrc__wt_csn__1,2.9301459004
nac_ntrc__wt_csn__2,2.5807645841999998
nac_ntrc__wt_cytd__1,1.5437576651
nac_ntrc__wt_cytd__2,2.0637522442
nac_ntrc__wt_gln__1,1.9130975915000001
nac_ntrc__wt_gln__2,2.6216222054
nac_ntrc__bw_delnac_csn__1,3.075503859
nac_ntrc__bw_delnac_csn__2,2.5563484453000003
nac_ntrc__bw_delnac_cytd__1,2.5089623638000003
nac_ntrc__bw_delnac_cytd__2,2.4058944724
nac_ntrc__bw_delnac_gln__1,2.0349063462
nac_ntrc__bw_delnac_gln__2,3.0702436486
nac_ntrc__bw_delnac_nh4__1,1.8247995576
nac_ntrc__bw_delnac_nh4__2,1.7148999399
misc__wt_no_te__1,2.0869936898
misc__wt_no_te__2,2.8846200089
misc__bw_delcbl__1,2.8380007244
misc__bw_delcbl__2,2.3674432681
misc__bw_delfabr__1,2.0513807834
misc__bw_delfabr__2,2.1687887498
misc__bw_delfadr__1,2.1964794497
misc__bw_delfadr__2,2.7123057622
misc__nitr_031__1,3.1442215917
omics__wt_glu__1,1.4771676078
omics__wt_glu__2,1.9658065434
omics__wt_gly__1,1.7787228878999999
omics__wt_gly__2,1.9690520932000002
omics__wt_thr__1,3.8207551208
omics__wt_thr__2,3.0940643637
omics__bw_ac__1,3.7043351031
omics__bw_ac__2,3.0233613051
omics__bw_fum__1,2.8059061406
omics__bw_fum__2,3.2736452723
omics__bw_glc__1,3.0277410517
omics__bw_glc__2,2.7033088059
omics__bw_pyr__1,3.2008471987
omics__bw_pyr__2,3.6447407795
ompr__wt_nacl__1,3.3451119787
ompr__wt_nacl__2,3.9633761012
ompr__bw_delompr_nacl__1,3.7698734806000003
ompr__bw_delompr_nacl__2,3.5324285724999998
minspan__wt_ade__1,2.8095476728
minspan__wt_glc__1,2.3376648162
minspan__wt_glc__2,2.4108055569
minspan__wt_glc__3,2.9161827636
minspan__wt_glc__4,2.7380092707
minspan__wt_glc_anaero__1,2.5761940670000003
minspan__wt_glc_anaero__2,4.1548091788
minspan__wt_trp__1,3.0167599416
minspan__bw_delcra_glc__1,2.7072195618
minspan__bw_delcra_glc__2,3.3300583344
minspan__bw_delcra_trp__1,3.3115597024
minspan__bw_delmntr__1,2.590108373
minspan__bw_delnac_ade__1,2.1806650299
minspan__bw_delnac_glc__1,3.3518995418
cra_crp__wt_ac__1,1.7338170925
cra_crp__wt_ac__2,1.512676815
cra_crp__wt_fru__1,2.6205374675
cra_crp__wt_fru__2,1.5312889937
cra_crp__delcra_ac__1,2.7189417138
cra_crp__delcra_ac__2,2.4526292338
cra_crp__delcra_fru__1,2.3811398109
cra_crp__delcra_fru__2,1.8179835928
cra_crp__delcra_glc__1,1.9526473801000002
cra_crp__delcra_glc__2,2.263195002
rpoB__wt_031__1,1.9733581181000002
rpoB__wt_044__1,1.8748838156
rpoB__wt_lb__1,3.2568722991
rpoB__wt_lb__2,1.7750558057
rpoB__rpoBE546V_031__1,2.0911277788
rpoB__rpoBE546V_044__1,2.1875624606
rpoB__rpoBE546V_lb__1,2.7837336384
rpoB__rpoBE546V_lb__2,1.4523413075
rpoB__rpoBE546V_glc__1,2.5625447884
rpoB__rpoBE672K_glc__1,1.1009013835
rpoB__rpoBE672K_glc__2,1.5315604882
rpoB__rpoBE672K_lb__1,1.4943295042
rpoB__rpoBE672K_lb__2,1.7514377118
crp__wt_fru__1,2.0096356143
crp__wt_glyc__1,2.6573753286
crp__wt_glyc__2,2.2927639101
crp__delar1_glyc__1,2.7323892135000003
crp__delar1_glyc__2,2.6109453393
crp__delar1ar2_glyc__1,2.2338918434
crp__delar1ar2_glyc__2,2.287694332
crp__delar1ar2_glyc__3,2.2916934501
crp__delar2_glyc__1,2.5607649841
crp__delar2_glyc__2,2.3401183281
crp__delar2_glyc__3,2.0016169758
crp__delcrp_fru__1,2.7500664769
crp__delcrp_fru__2,2.6559968311
crp__delcrp_fru__3,3.2049164455
crp__delcrp_glc__1,2.6684478475
