,0
gene_id,Rv2207
name,cobT
operon,Op1383
gene_product,nicotinate-nucleotide-dimethylbenzimidazol phosphoribosyltransferase
cog,Nucleotide transport and metabolism
regulator,"Rv0081,Rv0135c,Rv0324,Rv1719,Rv2011c"
link,"<a href=""https://mycobrowser.epfl.ch/genes/Rv2207"">Mycobrowser</a>"
