,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,0.0,0.15703803253306098,3.0,0.0,0.0720482734,1.0,0.10808598920000001,2.0,-0.1801342626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.1279184911333333,0.4587741856367648,3.0,3.0,-0.3597131103,4.0,-0.4245465678,5.0,0.40050420470000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-0.48476892806666666,0.23737913390491563,3.0,6.0,-0.6442022464,7.0,-0.5981445162,8.0,-0.21196002160000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-9.523809650966018e-12,0.26473929478107694,21.0,9.0,0.20390582170000002,10.0,-0.2675910177,11.0,-0.046930042400000004,12.0,-0.12808557880000002,13.0,-0.3466025412,14.0,0.2293723715,15.0,0.025481820000000002,16.0,-0.3855826491,17.0,-0.12096550310000001,18.0,0.4133772128,19.0,0.4747222364,20.0,-0.5410187971,21.0,-0.06510184520000001,22.0,-0.0779278434,23.0,0.0828262929,24.0,-0.0188803168,25.0,0.0188991678,26.0,0.39205879450000003,27.0,0.2476635349,28.0,0.0158303696,29.0,-0.10545148750000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.2426872265761905,0.545721484286776,21.0,30.0,-0.121748585,31.0,-0.4408217098,32.0,-0.5234027586000001,33.0,-0.1986282557,34.0,0.3913399193,35.0,0.183917345,36.0,0.1947045252,37.0,-0.4538348841,38.0,-0.43989662820000003,39.0,-0.4719197469,40.0,-0.5621177315,41.0,-0.4125501232,42.0,-0.0185567157,43.0,-0.7042729572,44.0,-0.38597946720000004,45.0,-0.2198535905,46.0,-1.985158419,47.0,-0.2646030942,48.0,0.5624549360000001,49.0,0.4780248556,50.0,0.2964713276
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333377838107e-11,0.06509046363780624,3.0,51.0,0.062288015700000005,52.0,-0.0675709317,53.0,0.0052829161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.187125783125,0.128609512395079,4.0,54.0,0.14267028210000002,55.0,0.1682771721,56.0,0.0683020055,57.0,0.3692536728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.08784704785626507,4.0,58.0,0.0003748193,59.0,0.0136181518,60.0,0.0999329661,61.0,-0.1139259373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.075200090775,0.042881473942806315,4.0,62.0,0.1046021173,63.0,0.1021529067,64.0,0.0812103489,65.0,0.0128349902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.156519029025,0.08107425372879955,4.0,66.0,0.0575649674,67.0,0.2527635775,68.0,0.1397008153,69.0,0.17604675590000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
