,SACI_RS02830
SRX5495523,0.4367995506241709
SRX5495524,0.3501522286966932
SRX5495525,-0.755235116020355
SRX5495526,-1.0287347102779094
SRX6762909,-0.0076783735663639155
SRX6762910,0.007678373566362141
SRX6762911,-0.025112325579177863
SRX6762912,0.04353487125419875
SRX3467357,-0.123730234701819
SRX3467358,0.123730234701819
SRX3467359,-0.07797481745753565
SRX3467360,0.02896696916036845
SRX3565164,0.11698439814412075
SRX3565165,-1.2882005860532733
SRX3565166,-0.4060142419958943
SRX3565167,-0.7933297514926956
SRX3565168,-1.7759940209165777
SRX3565169,-1.5734873512635428
SRX3565170,-0.8019723205089981
SRX3565171,-0.9261724721519098
SRX3565172,-1.4390500206542465
SRX3565173,-0.19589758037556493
SRX3565174,-0.4936088926528548
SRX3565176,-1.007361847913829
SRX3565177,-1.2089482496192705
SRX3565178,-1.1045507351961843
SRX3565179,-0.6839832067985316
SRX3565180,-0.2985124369486716
SRX3565181,-0.885674636219127
SRX3565182,-0.6382446657006628
SRX3565183,-0.9140489859854828
SRX3565184,-0.8356719823137126
SRX3565185,-1.1198226053801452
SRX3565186,-1.2522066285411526
SRX3565187,-1.531002126894819
SRX3565188,-0.19859940165730627
SRX3565191,-0.5729560634404205
SRX3565192,0.07711399625581983
SRX3565193,-0.7395205501230304
SRX3565194,-0.5496927837326789
SRX3565195,0.3387829710384373
SRX3565197,-0.6225673168290413
SRX3565198,-1.4017024469875832
SRX3565199,0.2471887613021817
SRX3565200,0.11466081068878432
SRX3565201,-0.4977513070047248
SRX3565202,-0.16969092609111058
SRX3565203,0.12480628206474975
SRX3565204,-0.11480474101950655
SRX3565205,0.06931530393959129
SRX3565206,0.1815280388045526
SRX3565208,-0.6734011500502142
SRX3565209,-0.7802393255589077
SRX3565210,-0.1943070932872661
SRX3565211,-0.0618282482815733
SRX4001511,0.09975540349082834
SRX4001513,-0.09975540349083012
SRX4001514,-1.7825434672030918
SRX4001515,-0.4297087428135081
SRX4001516,-1.3564611825314845
SRX4001517,-2.126872106628861
SRX4001518,-0.4955048312927453
SRX4001519,-1.1166518810165176
SRX4001520,-1.5088423124027759
SRX4001521,-0.6820598232484727
SRX4001522,-1.2598266322922331
SRX4001523,-1.2164932336292296
SRX4001524,-0.4784002547597677
SRX4001525,-2.2615640609162404
SRX4001526,-2.215334234663372
SRX4001528,-3.1558926243020897
SRX3823521,-0.006210295957965073
SRX3823522,0.05996843397934271
SRX3823523,-0.05375813802137763
SRX3823524,0.15309715691902248
SRX3823525,-0.0906280024366346
SRX3823526,0.8876341238731573
SRX3823527,-0.20392444757300865
SRX3823528,0.1866072170836457
SRX3823529,0.2706578964670854
SRX3823530,0.10453958580411182
SRX3823531,0.3616971050377256
SRX3823532,0.22556908608497214
SRX3823533,0.3338922474299277
SRX3823534,-0.048576236729449114
SRX3823536,0.2758257484133644
SRX3823537,0.2685274406960918
SRX3823538,0.2700481134910788
SRX3823539,-0.4093143304646851
SRX5653264,0.07234511560130485
SRX5653265,0.08283832286061532
SRX5653266,-0.06741784915033655
SRX5653267,-0.04875304575892336
SRX5653268,0.2324008260078916
SRX5653269,-0.18364778024896464
