sample,BSU34940
LBexp_1,10.0889
LBexp_2,10.7587
LBexp_3,10.0955
LBtran_1,10.2629
LBtran_2,9.846
LBtran_3,9.4555
LBstat_1,9.6062
LBstat_2,9.0341
LBstat_3,8.8836
LBGexp_1,10.5264
LBGexp_2,9.9741
LBGexp_3,10.3962
LBGtran_2,9.6796
LBGtran_3,10.4278
LBGstat_1,10.473
LBGstat_2,9.2443
LBGstat_3,10.7344
S0_1,9.4323
S0_2,9.9546
S0_3,10.0431
S1_1,9.977
S1_2,9.7675
S1_3,10.1971
S2_1,10.2308
S2_2,10.141
S2_3,9.7393
S3_1,9.3556
S3_2,9.7468
S4_1,9.417
S4_2,8.9749
S4_3,8.6154
S5_1,8.6535
S5_2,8.8484
S5_3,9.1694
S6_1,8.713
S6_2,7.6556
S6_3,8.9313
S6/t_1,8.9148
S6/t_2,7.5881
S6_4,8.5608
S6_5,8.7374
S6_6,8.7124
S7_4,9.3226
S7_5,9.1651
S7_6,9.3745
S8_4,8.9682
S8_5,8.9051
G135_1,10.5768
G135_3,8.8315
G150_1,10.017
G150_2,10.4755
G150_3,10.314
G180_1,10.2188
G180_2,10.4763
G180_3,9.5586
C30_1,9.7816
C30_2,9.7176
C90_1,10.1609
C90_2,10.4326
BI_1,9.7997
BI_2,10.0986
BC_2,10.1918
BC/t_1,9.6199
BC/t_2,10.2259
BC_1,9.7139
Sw_1,9.5905
Sw_2,10.3766
BT_1,7.6753
BT_2,7.3299
B36_1,8.5053
B36_2,8.7528
B60_1,10.2788
B60_2,10.9437
M9exp_1,10.4898
M9exp_2,10.1848
M9exp_3,9.9922
M9tran_1,9.8834
M9tran_2,9.9178
M9tran_3,10.0758
M9stat_1,8.6585
M9stat_2,8.551
M9stat_3,8.391
M+G_1,10.8143
M+G_2,10.2458
M+G_3,10.6516
Glu_1,10.8402
Glu_2,10.4171
Glu_3,10.5858
Fru_1,10.8583
Fru_2,10.2672
Fru_3,9.9805
Mal_1,9.6682
Mal_2,9.5701
Mal_3,10.7608
G+S_2,9.0283
G+S_3,9.4927
Pyr_1,9.5205
Pyr_2,9.5908
Pyr_3,9.5733
Gly_1,10.0126
Gly_2,10.2559
Gly_3,9.2227
Glucon_1,9.6934
Glucon_2,9.6763
Glucon_3,9.689
aero_1,9.9554
aero_2,9.7142
aero_3,10.6807
nit_1,9.5555
nit_2,10.7911
nit_3,10.3694
ferm_1,10.2705
ferm_2,10.643
ferm_3,9.8377
T-5.40H_1,10.7233
T-4.40H_1,10.4016
T-3.40H_1,10.4777
T-2.40H_1,10.2802
T-1.40H_1,10.3594
T-1.10H_1,10.4812
T-0.40H_1,10.4418
T0.0H_1,10.0508
T0.30H_1,9.6754
T1.0H_1,9.4322
T1.30H_1,9.2642
T2.0H_1,9.2149
T2.30H_1,9.6175
T3.0H_1,9.2405
T3.30H_1,9.5371
T4.0H_1,9.5628
T5.0H_1,9.0332
HPh_1,9.7051
HPh_2,9.665
HPh_3,9.8098
LPh_1,9.7661
LPh_2,10.2192
LPh_3,9.7268
LPhT_1,10.6918
LPhT_2,10.5138
LPhT_3,10.9089
SMMPr_1,9.6609
SMMPr_2,9.7397
SMMPr_3,9.9201
HiTm_1,9.2718
HiTm_2,10.38
HiTm_3,10.1422
LoTm_1,10.2969
LoTm_2,9.9117
LoTm_3,9.9702
HiOs_1,9.9817
HiOs_2,9.8724
HiOs_3,9.8631
BMM_1,10.2289
BMM_2,10.1113
BMM_3,10.1338
Heat_1,10.5286
Heat_2,10.1499
Heat_3,10.1938
Cold_1,11.0197
Cold_2,10.4724
Cold_3,10.3072
Etha_1,9.339
Etha_2,9.2982
Etha_3,9.3036
SMM_1,10.1124
SMM_2,10.0653
SMM_3,10.1463
Salt_1,9.4323
Salt_2,9.2482
Salt_3,9.2745
Mt0_1,9.4
Mt0_3,9.7636
M0t45_1,10.3606
M0t45_2,9.8188
M0t45_3,10.7775
M0t90_1,9.0428
M0t90_2,10.4207
M0t90_3,9.8112
M40t45_1,9.7031
M40t45_2,9.8712
M40t45_3,11.0551
M40t90_1,9.0166
M40t90_2,10.191
M40t90_3,9.9199
dia0_1,9.776
dia0_2,9.6729
dia0_3,10.0419
dia5_1,10.219
dia5_2,10.0388
dia5_3,9.8713
dia15_1,10.2109
dia15_2,10.0494
dia15_3,9.5834
Diami_1,10.3594
Diami_2,10.9199
Diami_3,10.7187
Paraq_1,9.9457
Paraq_2,10.3091
Paraq_3,9.1362
H2O2_1,9.9196
H2O2_2,10.0433
H2O2_3,9.992
Oxctl_1,9.653
Oxctl_2,9.6033
Oxctl_3,10.0152
GM-0.1_1,10.0649
GM-0.2_1,9.9969
GM+5_1,9.8413
GM+15_1,10.5126
GM+25_1,10.8248
GM+45_1,10.663
GM+60_1,10.5763
GM+90_1,10.4496
GM+120_1,9.8137
GM+150_1,10.1852
GM-0.1_2,10.5879
GM-0.2_2,10.8799
GM+5_2,10.443
GM+10_2,10.4077
GM+15_2,10.5426
GM+25_2,10.836
GM+45_2,9.6772
GM+60_2,9.8009
GM+90_2,10.7155
GM+150_2,10.2178
GM-0.1_3,10.6846
GM-0.2_3,10.4945
GM+5_3,10.6532
GM+10_3,9.5454
GM+15_3,10.5544
GM+25_3,10.3136
GM+45_3,10.1498
GM+60_3,9.9482
GM+90_3,10.2476
GM+120_3,10.4359
GM+150_3,10.2524
MG-0.1_1,10.2263
MG+5_1,10.2796
MG+10_1,10.6581
MG+15_1,10.004
MG+25_1,10.2053
MG+45_1,9.9985
MG+120_1,9.5231
MG+150_1,10.0632
MG-0.1_2,9.4327
MG-0.2_2,9.8347
MG+5_2,9.9708
MG+10_2,10.2572
MG+15_2,11.0719
MG+25_2,9.8848
MG+45_2,9.6031
MG+60_2,10.1488
MG+90_2,9.6122
MG+120_2,10.2877
MG-0.1_3,10.7229
MG-0.2_3,10.348
MG+5_3,10.2038
MG+10_3,9.8555
MG+15_3,10.7277
MG+25_3,10.5454
MG+45_3,10.7775
MG+60_3,10.5234
MG+90_3,10.406
MG+120_3,9.8307
MG+150_3,10.1979
