,0
gene_id,BSU__misc_RNA_7
name,"c-di-AMP riboswitch, kimA"
operon,<i>Not Available</i>
gene_product,c-di-AMP [SW|riboswitch]
COG,No COG category
regulator,<i>Not Available</i>
link,"<a href=""http://subtiwiki.uni-goettingen.de/v3/gene/search/exact/BSU_misc_RNA_7"">External Database</a>"
