sample,BSU03380
LBexp_1,12.3736
LBexp_2,11.815
LBexp_3,11.4664
LBtran_1,10.4904
LBtran_2,10.345999999999998
LBtran_3,10.3629
LBstat_1,9.1235
LBstat_2,8.9445
LBstat_3,8.8841
LBGexp_1,12.5864
LBGexp_2,12.6738
LBGexp_3,12.4468
LBGtran_2,10.718
LBGtran_3,11.8758
LBGstat_1,11.723
LBGstat_2,10.7226
LBGstat_3,10.816
S0_1,11.3363
S0_2,11.7028
S0_3,11.9019
S1_1,10.9557
S1_2,10.9934
S1_3,11.5147
S2_1,11.7408
S2_2,11.6611
S2_3,11.7636
S3_1,11.3186
S3_2,10.8059
S4_1,11.1678
S4_2,11.0597
S4_3,10.6939
S5_1,10.7853
S5_2,10.9228
S5_3,11.371
S6_1,10.2993
S6_2,8.9372
S6_3,10.8451
S6/t_1,10.345
S6/t_2,8.5089
S6_4,10.0405
S6_5,10.497
S6_6,10.4607
S7_4,10.1827
S7_5,9.9337
S7_6,10.2368
S8_4,9.5673
S8_5,9.2106
G135_1,12.6719
G135_3,10.8564
G150_1,12.2467
G150_2,12.8698
G150_3,12.8544
G180_1,12.7776
G180_2,13.2489
G180_3,12.0315
C30_1,11.5907
C30_2,11.8268
C90_1,11.4567
C90_2,12.007
BI_1,11.7959
BI_2,12.0087
BC_2,9.5661
BC/t_1,9.3043
BC/t_2,9.6571
BC_1,9.1407
Sw_1,9.5921
Sw_2,10.1385
BT_1,8.9754
BT_2,8.5896
B36_1,10.1517
B36_2,10.0011
B60_1,9.7158
B60_2,9.8087
M9exp_1,10.4739
M9exp_2,10.0336
M9exp_3,10.433
M9tran_1,11.7887
M9tran_2,11.7146
M9tran_3,11.1479
M9stat_1,8.6496
M9stat_2,8.7378
M9stat_3,8.4795
M+G_1,10.9935
M+G_2,10.4116
M+G_3,10.2367
Glu_1,11.2463
Glu_2,10.9533
Glu_3,10.6014
Fru_1,10.2188
Fru_2,10.6743
Fru_3,9.7622
Mal_1,10.6249
Mal_2,9.9159
Mal_3,10.0756
G+S_2,12.2565
G+S_3,12.2366
Pyr_1,10.8698
Pyr_2,12.1887
Pyr_3,12.3209
Gly_1,9.104
Gly_2,9.8266
Gly_3,8.7038
Glucon_1,9.8118
Glucon_2,9.5257
Glucon_3,9.5299
aero_1,10.8816
aero_2,9.5988
aero_3,10.6378
nit_1,11.8381
nit_2,12.2854
nit_3,12.0353
ferm_1,10.7889
ferm_2,10.9967
ferm_3,11.4243
T-5.40H_1,12.3838
T-4.40H_1,12.4495
T-3.40H_1,11.8351
T-2.40H_1,11.4789
T-1.40H_1,11.0943
T-1.10H_1,11.2633
T-0.40H_1,11.1123
T0.0H_1,11.1276
T0.30H_1,11.8049
T1.0H_1,10.9082
T1.30H_1,10.5627
T2.0H_1,10.1304
T2.30H_1,10.4916
T3.0H_1,9.766
T3.30H_1,10.0294
T4.0H_1,10.1378
T5.0H_1,9.7483
HPh_1,10.9247
HPh_2,10.4342
HPh_3,10.6851
LPh_1,11.0824
LPh_2,11.6183
LPh_3,11.1844
LPhT_1,10.2824
LPhT_2,10.1462
LPhT_3,10.3418
SMMPr_1,10.5197
SMMPr_2,10.3758
SMMPr_3,10.8711
HiTm_1,10.1408
HiTm_2,10.9618
HiTm_3,10.7548
LoTm_1,8.7765
LoTm_2,8.4489
LoTm_3,8.4315
HiOs_1,11.0126
HiOs_2,10.7281
HiOs_3,11.1867
BMM_1,9.8931
BMM_2,9.5446
BMM_3,9.6772
Heat_1,10.4353
Heat_2,10.2878
Heat_3,10.1157
Cold_1,10.1611
Cold_2,8.6951
Cold_3,8.4962
Etha_1,8.2654
Etha_2,8.2762
Etha_3,8.1492
SMM_1,10.5336
SMM_2,10.654000000000002
SMM_3,10.3277
Salt_1,9.3064
Salt_2,8.9825
Salt_3,8.9994
Mt0_1,11.9682
Mt0_3,12.5556
M0t45_1,11.7195
M0t45_2,11.7102
M0t45_3,12.3434
M0t90_1,9.2676
M0t90_2,10.3987
M0t90_3,9.8364
M40t45_1,11.4674
M40t45_2,11.1417
M40t45_3,12.6552
M40t90_1,9.586
M40t90_2,10.6241
M40t90_3,10.507
dia0_1,12.0087
dia0_2,12.0088
dia0_3,12.4446
dia5_1,11.4502
dia5_2,11.6601
dia5_3,11.9692
dia15_1,12.6624
dia15_2,12.0939
dia15_3,11.1012
Diami_1,11.6172
Diami_2,11.9155
Diami_3,12.2076
Paraq_1,12.8437
Paraq_2,13.3456
Paraq_3,11.7767
H2O2_1,12.3001
H2O2_2,12.4566
H2O2_3,12.2426
Oxctl_1,12.0749
Oxctl_2,12.1426
Oxctl_3,12.6823
GM-0.1_1,9.9423
GM-0.2_1,10.1349
GM+5_1,9.6437
GM+15_1,10.8885
GM+25_1,11.1323
GM+45_1,11.0462
GM+60_1,11.1449
GM+90_1,11.4622
GM+120_1,10.5281
GM+150_1,11.7985
GM-0.1_2,10.2184
GM-0.2_2,10.3463
GM+5_2,10.2668
GM+10_2,10.7019
GM+15_2,11.1534
GM+25_2,11.106
GM+45_2,9.9576
GM+60_2,9.8219
GM+90_2,10.6926
GM+150_2,12.7499
GM-0.1_3,10.4024
GM-0.2_3,10.1468
GM+5_3,10.7244
GM+10_3,9.7916
GM+15_3,11.0612
GM+25_3,10.9164
GM+45_3,11.2395
GM+60_3,11.313
GM+90_3,11.5362
GM+120_3,11.5178
GM+150_3,12.2262
MG-0.1_1,10.387
MG+5_1,9.9451
MG+10_1,10.2781
MG+15_1,9.4934
MG+25_1,9.7616
MG+45_1,9.7157
MG+120_1,9.3732
MG+150_1,10.875
MG-0.1_2,9.5317
MG-0.2_2,10.0615
MG+5_2,9.7272
