,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,0.674116572,0.014373857344352634,2.0,0.0,0.6842804239999998,1.0,0.6639527200000002,,,,
1,ALE__GalactoseA6,0.6832117545000003,0.0024943142208880727,2.0,2.0,0.6814480080000003,3.0,0.6849755010000003,,,,
2,ALE__GalactoseA8,0.7334623310000001,0.08007516050827146,2.0,4.0,0.7900840200000001,5.0,0.6768406420000002,,,,
3,ALE__IL_Control,2.42861286636753e-17,0.11498946374460296,4.0,6.0,-0.0913766789999996,7.0,-0.1036645089999996,8.0,0.1253699199999998,9.0,0.0696712679999995
4,ALE__IL_TEOH_OAc,0.5122756439999998,0.3529512608848227,2.0,10.0,0.2627014139999994,11.0,0.7618498740000001,,,,
5,ALE__IL_TEA_HS,0.24428235099999984,0.15726452631863946,2.0,12.0,0.1330795379999996,13.0,0.3554851640000001,,,,
6,ALE__IL_Mixed,0.8947154245000002,0.10292806183794637,2.0,14.0,0.9674965550000004,15.0,0.8219342940000001,,,,
7,ALE__IL_PP5350,0.5352336094999997,0.06286010215517028,2.0,16.0,0.5796824139999996,17.0,0.4907848049999996,,,,
8,ALE__IL_T8,0.2645821164999997,0.28573343217125424,2.0,18.0,0.0625380689999994,19.0,0.466626164,,,,
9,ALE__IL_T9,0.32784638999999993,0.2617897224650763,2.0,20.0,0.5129596779999996,21.0,0.1427331020000002,,,,
10,ALE__IL_Control2,0.7303880299999999,0.007530479330242853,2.0,22.0,0.725063177,23.0,0.7357128829999997,,,,
11,ALE__IL_Glc+Ace,0.33840050450000003,0.04780363503695852,2.0,24.0,0.3045982299999998,25.0,0.3722027790000002,,,,
12,ALE__XyloseA1,0.7258381555,0.14480082531267296,2.0,26.0,0.6234485100000002,27.0,0.8282278009999997,,,,
13,ALE__XyloseA2,0.6091825265000002,0.3106250404379219,2.0,28.0,0.389537454,29.0,0.8288275990000002,,,,
14,ALE__XyloseA3,0.8177685879999999,0.028332125405985203,2.0,30.0,0.79773475,31.0,0.8378024259999997,,,,
15,ALE__XyloseA4,0.84752523,0.10090556461680518,2.0,32.0,0.9188762390000004,33.0,0.7761742209999998,,,,
16,Aromatic__Coumarate,1.1366490173333337,0.22484185479596777,3.0,34.0,1.3791002790000009,35.0,0.935006355,36.0,1.0958404180000003,,
17,Aromatic__Coumarate+ferulate,1.0365686250000004,0.07044349837536659,3.0,37.0,1.1163379050000004,38.0,0.982902369,39.0,1.0104656010000004,,
18,Aromatic__Ferulate,0.8829049816666671,0.12378664092363045,3.0,40.0,0.8632207550000008,41.0,0.7701398730000002,42.0,1.0153543170000003,,
19,Aromatic__Glucose,4.440892098500626e-16,0.21744167306773207,3.0,43.0,0.0607932790000003,44.0,0.1805749560000005,45.0,-0.2413682349999995,,
20,Bioreactor1__24h,0.0,0.22502513161166013,2.0,46.0,0.1591167965000002,47.0,-0.1591167965000002,,,,
21,Bioreactor2__S_0min,3.3306690738754696e-16,0.2501523164961588,3.0,48.0,-0.0048476439999998,60.0,-0.2476932639999995,72.0,0.2525409080000003,,
22,Bioreactor2__S_15min,1.1872023613333338,0.07726163471302155,3.0,49.0,1.1211894670000009,61.0,1.1682368590000003,73.0,1.2721807580000002,,
23,Bioreactor2__P1_15min,1.0467626340000005,0.0811749955555978,3.0,50.0,1.1246985920000006,62.0,1.0528931000000004,74.0,0.9626962100000008,,
24,Bioreactor2__P3_15min,1.1319254973333337,0.10831449246869708,3.0,51.0,1.0453273040000006,63.0,1.2533756910000005,75.0,1.0970734970000002,,
25,Bioreactor2__P5_15min,0.7329486940000004,0.07751396939021987,3.0,52.0,0.6844217770000007,64.0,0.822344857,76.0,0.6920794480000003,,
26,Bioreactor2__S_1h,0.8916165286666672,0.1841591010820386,3.0,53.0,1.0537601630000006,65.0,0.6913949910000001,77.0,0.9296944320000008,,
27,Bioreactor2__S_3h,0.6921513440000003,0.06087027470478019,3.0,54.0,0.7622032860000001,66.0,0.6521520030000003,78.0,0.6620987430000005,,
28,Bioreactor2__S_9h,0.7983044206666671,0.059870508541779284,3.0,55.0,0.7426618770000006,67.0,0.8616560780000002,79.0,0.7905953070000002,,
29,Bioreactor2__S_25h,0.6686171160000004,0.13210873277593893,3.0,56.0,0.8194436460000007,68.0,0.6129835290000001,80.0,0.5734241730000003,,
30,Bioreactor2__P1_25h,0.7323698036666668,0.0967409479266986,3.0,57.0,0.7385899990000002,69.0,0.6326688530000002,81.0,0.825850559,,
31,Bioreactor2__P3_25h,0.6913949086666668,0.10074515581943082,3.0,58.0,0.8073400660000001,70.0,0.6416154240000003,82.0,0.625229236,,
32,Bioreactor2__P5_25h,0.49062542666666725,0.0872589585652391,3.0,59.0,0.5737638280000006,71.0,0.4983525800000006,83.0,0.3997598720000006,,
33,Carbon__Citrate,-0.4340998133333332,0.23964869423930013,3.0,84.0,-0.433502528,85.0,-0.1947503199999998,86.0,-0.6740465919999998,,
34,Carbon__Ferulate,-0.17666874633333343,0.1255058725607117,3.0,87.0,-0.2013553860000003,88.0,-0.0406538799999998,89.0,-0.2879969730000002,,
