,PP_1197
SRX8894563,0.6842804239999998
SRX8894564,0.6639527200000002
SRX8894565,0.6814480080000003
SRX8894566,0.6849755010000003
SRX8894567,0.7900840200000001
SRX8894568,0.6768406420000002
SRX8245718,-0.0913766789999996
SRX8245719,-0.1036645089999996
SRX8245720,0.1253699199999998
SRX8245721,0.0696712679999995
SRX8245722,0.2627014139999994
SRX8245723,0.7618498740000001
SRX8245724,0.1330795379999996
SRX8245725,0.3554851640000001
SBRG_IL__IL3__1,0.9674965550000004
SBRG_IL__IL3__2,0.8219342940000001
SRX8245728,0.5796824139999996
SRX8245729,0.4907848049999996
SRX8245730,0.0625380689999994
SRX8245731,0.466626164
SRX8245732,0.5129596779999996
SRX8245733,0.1427331020000002
SBRG_IL__wt__1,0.725063177
SBRG_IL__wt__2,0.7357128829999997
SRX8245726,0.3045982299999998
SRX8245727,0.3722027790000002
SRX8894553,0.6234485100000002
SRX8894554,0.8282278009999997
SRX8894555,0.389537454
SRX8894556,0.8288275990000002
SRX8894557,0.79773475
SRX8894558,0.8378024259999997
SRX8894559,0.9188762390000004
SRX8894560,0.7761742209999998
SBRG_UNeb__coum__1,1.3791002790000009
SBRG_UNeb__coum__2,0.935006355
SBRG_UNeb__coum__3,1.0958404180000003
SBRG_UNeb__coumferul__1,1.1163379050000004
SBRG_UNeb__coumferul__2,0.982902369
SBRG_UNeb__coumferul__3,1.0104656010000004
SBRG_UNeb__ferulate__1,0.8632207550000008
SBRG_UNeb__ferulate__2,0.7701398730000002
SBRG_UNeb__ferulate__3,1.0153543170000003
SBRG_UNeb__glc__1,0.0607932790000003
SBRG_UNeb__glc__2,0.1805749560000005
SBRG_UNeb__glc__3,-0.2413682349999995
SRX5659920,0.1591167965000002
SRX5659925,-0.1591167965000002
SRX5704140,-0.0048476439999998
SRX5704141,1.1211894670000009
SRX5704142,1.1246985920000006
SRX5704143,1.0453273040000006
SRX5704144,0.6844217770000007
SRX5704145,1.0537601630000006
SRX5704146,0.7622032860000001
SRX5704147,0.7426618770000006
SRX5704148,0.8194436460000007
SRX5704149,0.7385899990000002
SRX5704150,0.8073400660000001
SRX5704151,0.5737638280000006
SRX5704152,-0.2476932639999995
SRX5704153,1.1682368590000003
SRX5704154,1.0528931000000004
SRX5704155,1.2533756910000005
SRX5704156,0.822344857
SRX5704157,0.6913949910000001
SRX5704158,0.6521520030000003
SRX5704159,0.8616560780000002
SRX5704160,0.6129835290000001
SRX5704161,0.6326688530000002
SRX5704162,0.6416154240000003
SRX5704163,0.4983525800000006
SRX5704164,0.2525409080000003
SRX5704165,1.2721807580000002
SRX5704166,0.9626962100000008
SRX5704167,1.0970734970000002
SRX5704168,0.6920794480000003
SRX5704169,0.9296944320000008
SRX5704170,0.6620987430000005
SRX5704171,0.7905953070000002
SRX5704172,0.5734241730000003
SRX5704173,0.825850559
SRX5704174,0.625229236
SRX5704175,0.3997598720000006
SRX4552613,-0.433502528
SRX4552614,-0.1947503199999998
SRX4552615,-0.6740465919999998
SRX4552616,-0.2013553860000003
SRX4552617,-0.0406538799999998
SRX4552618,-0.2879969730000002
SRX4552619,-0.534896561
SRX4552621,0.534896561
SRX4552622,-0.7766226090000004
SRX4552623,-0.7895015919999997
SRX4552624,-1.1560417659999995
SRX7195897,0.0129834420000003
SRX7195898,-0.0049608659999993
SRX7195899,-0.0080225759999992
SRX7195900,0.2485573940000005
SRX7195901,0.3492050990000006
SRX7195902,0.6902511160000007
SRX801088,-0.0136254079999993
SRX801089,0.0136254080000002
SRX801090,0.6783067870000004
SRX801091,1.2719677870000003
SRX801092,1.1026177100000003
SRX801093,0.8064044940000006
SRX3921725,-0.0113946903333337
SRX3921834,0.0595297426666663
SRX3921973,-0.0481350523333334
SRX3922005,0.1509043576666666
SRX3922933,0.0573270376666661
SRX3923031,0.2231163696666662
SRX5739419,0.1201543386666665
SRX5739420,0.1989351426666665
SRX5739421,0.0745236236666659
SRX5739422,0.3009479916666659
SRX5739423,0.372810943666666
SRX5739424,-0.048133985333334
SRX5739425,0.4721147046666667
SRX5739426,-0.0113950753333336
