,BSU_28640
LBexp_1,12.8369
LBexp_2,12.7095
LBexp_3,12.408
LBtran_1,11.1589
LBtran_2,11.3906
LBtran_3,11.9542
LBstat_1,10.3386
LBstat_2,10.1536
LBstat_3,9.8691
LBGexp_1,13.1783
LBGexp_2,13.0339
LBGexp_3,12.9496
LBGtran_2,11.3912
LBGtran_3,12.5913
LBGstat_1,8.8747
LBGstat_2,8.7608
LBGstat_3,9.8674
S0_1,11.7771
S0_2,12.1077
S0_3,11.9765
S1_1,11.9496
S1_2,11.5923
S1_3,12.0836
S2_1,11.2033
S2_2,11.1986
S2_3,10.9621
S3_1,11.9309
S3_2,12.5097
S4_1,11.5197
S4_2,11.4917
S4_3,11.1829
S5_1,11.0093
S5_2,10.9394
S5_3,11.2232
S6_1,10.104800000000001
S6_2,7.5918
S6_3,10.4764
S6/t_1,10.0996
S6/t_2,7.6414
S6_4,10.2131
S6_5,10.6734
S6_6,10.8216
S7_4,10.0679
S7_5,9.7465
S7_6,10.1718
S8_4,9.600200000000001
S8_5,9.0514
G135_1,13.0162
G135_3,10.9974
G150_1,12.9515
G150_2,13.0739
G150_3,13.436
G180_1,12.5972
G180_2,13.1186
G180_3,11.6791
C30_1,10.9852
C30_2,11.1634
C90_1,11.9363
C90_2,12.3213
BI_1,12.022
BI_2,12.2764
BC_2,10.7304
BC/t_1,10.0208
BC/t_2,10.5222
BC_1,9.9773
Sw_1,10.467600000000001
Sw_2,11.085
BT_1,10.1929
BT_2,9.7882
B36_1,11.3637
B36_2,11.3449
B60_1,10.2386
B60_2,10.151
M9exp_1,13.0871
M9exp_2,12.5669
M9exp_3,12.4268
M9tran_1,11.5708
M9tran_2,11.4675
M9tran_3,11.8598
M9stat_1,8.6222
M9stat_2,8.2933
M9stat_3,8.1494
M+G_1,11.8739
M+G_2,12.4245
M+G_3,12.2044
Glu_1,12.6285
Glu_2,12.6761
Glu_3,12.6153
Fru_1,12.6154
Fru_2,12.4766
Fru_3,12.0527
Mal_1,11.9742
Mal_2,12.04
Mal_3,12.4573
G+S_2,11.5794
G+S_3,11.9593
Pyr_1,10.8074
Pyr_2,11.6087
Pyr_3,11.42
Gly_1,10.8336
Gly_2,11.6684
Gly_3,9.9735
Glucon_1,11.3509
Glucon_2,11.7096
Glucon_3,11.2622
aero_1,12.7165
aero_2,11.8462
aero_3,12.8011
nit_1,11.7776
nit_2,12.0199
nit_3,11.7262
ferm_1,11.2904
ferm_2,11.4014
ferm_3,11.9095
T-5.40H_1,12.7485
T-4.40H_1,12.594899999999999
T-3.40H_1,12.3277
T-2.40H_1,12.1557
T-1.40H_1,11.8607
T-1.10H_1,12.1045
T-0.40H_1,11.6739
