,PP_2376
SRX8894563,-0.0313699647499996
SRX8894564,0.0775233742500001
SRX8894565,0.1242430482500003
SRX8894566,0.3161328352500003
SRX8894567,0.0215721652500002
SRX8894568,-0.1727465817500002
SRX8245718,-0.1663188767500001
SRX8245719,-0.2624017847499997
SRX8245720,0.4435533762500006
SRX8245721,-0.0148327147499998
SRX8245722,0.2217837752500004
SRX8245723,0.6850204992500002
SRX8245724,0.0650914922500005
SRX8245725,-0.08272782475
SBRG_IL__IL3__1,0.82352359325
SBRG_IL__IL3__2,0.8440213662499998
SRX8245728,0.6360207222500005
SRX8245729,0.7081283732500001
SRX8245730,0.1013242062500001
SRX8245731,0.1123221762500001
SRX8245732,0.0200701862499999
SRX8245733,0.0753502712500004
SBRG_IL__wt__1,0.4500373932500006
SBRG_IL__wt__2,0.4270310752500004
SRX8245726,0.2590780192500004
SRX8245727,0.12312372425
SRX8894553,0.0051060382500001
SRX8894554,0.1213049372500005
SRX8894555,0.2829172772500001
SRX8894556,0.4316633972500003
SRX8894557,0.1457710392500004
SRX8894558,0.4112097462499999
SRX8894559,0.2212609362500002
SRX8894560,0.2675456662500002
SBRG_UNeb__coum__1,0.0771489106666667
SBRG_UNeb__coum__2,0.0210017146666672
SBRG_UNeb__coum__3,-0.019188010333333
SBRG_UNeb__coumferul__1,0.1737809036666675
SBRG_UNeb__coumferul__2,0.1247760086666671
SBRG_UNeb__coumferul__3,0.0426513526666667
SBRG_UNeb__ferulate__1,0.3289769126666675
SBRG_UNeb__ferulate__2,0.3780858876666668
SBRG_UNeb__ferulate__3,0.2343409806666674
SBRG_UNeb__glc__1,0.0574674216666668
SBRG_UNeb__glc__2,0.0157204166666673
SBRG_UNeb__glc__3,-0.0731878383333333
SRX5659920,-0.1735727379999998
SRX5659925,0.1735727379999998
SRX5704140,-0.0330841969999999
SRX5704141,0.1384695499999999
SRX5704142,0.2817079439999999
SRX5704143,-0.1607510709999999
SRX5704144,-0.1445212950000001
SRX5704145,0.2509110759999999
SRX5704146,0.0808911390000002
SRX5704147,0.516312637
SRX5704148,0.093519396
SRX5704149,0.061884306
SRX5704150,0.2953854019999999
SRX5704151,0.201314661
SRX5704152,0.2734155039999999
SRX5704153,0.4052893710000003
SRX5704154,-0.132117504
SRX5704155,0.250858032
SRX5704156,-0.057676013
SRX5704157,0.0167266660000002
SRX5704158,0.2524057820000003
SRX5704159,0.3217515589999999
SRX5704160,0.1883465069999998
SRX5704161,0.1301030450000002
SRX5704162,0.1245255480000002
SRX5704163,0.0655305880000001
SRX5704164,-0.2403313069999999
SRX5704165,0.1561948960000001
SRX5704166,-0.5884283149999998
SRX5704167,-0.2687603679999997
SRX5704168,-0.0613679719999997
SRX5704169,0.2920229330000001
SRX5704170,0.3548346310000001
SRX5704171,0.1592583969999998
SRX5704172,-0.0968522479999998
SRX5704173,-0.063117386
SRX5704174,-0.0100023989999997
SRX5704175,-0.1051282849999997
SRX4552613,0.1139130609999998
SRX4552614,0.262991886
SRX4552615,-0.0360079670000006
SRX4552616,0.1872154309999993
SRX4552617,0.0522874289999997
SRX4552618,0.0802429469999994
SRX4552619,-0.3619056670000002
SRX4552621,0.3619056669999994
SRX4552622,0.0282358989999993
SRX4552623,-0.2540429170000005
SRX4552624,-0.6086654330000001
SRX7195897,-0.0293498799999998
SRX7195898,0.1157206760000004
SRX7195899,-0.0863707959999997
SRX7195900,-0.2069640889999995
SRX7195901,-0.2005635739999993
SRX7195902,-0.264384927
SRX801088,0.0259323949999998
SRX801089,-0.0259323949999998
SRX801090,0.0770867280000002
SRX801091,-0.2633607370000002
SRX801092,0.2222567619999997
SRX801093,0.3557136190000003
SRX3921725,-0.1455113516666673
SRX3921834,-0.0318263976666672
SRX3921973,0.1773377493333328
SRX3922005,-0.5624918626666675
SRX3922933,-0.5330927486666677
SRX3923031,-0.2749625156666675
SRX5739419,0.5443329073333336
SRX5739420,0.5265947413333336
SRX5739421,0.6670413023333337
SRX5739422,0.3041837873333337
SRX5739423,0.1118495903333336
SRX5739424,0.1773388123333337
SRX5739425,0.1052387203333333
SRX5739426,-0.1455117356666662
SRX5739427,-0.0318270766666666
SBRG_Stress3__butanol__1,-0.3540336789999996
SBRG_Stress3__butanol__2,-0.2073786359999996
SBRG_Stress3__glc__1,0.0287949650000003
SBRG_Stress3__glc__2,-0.0287949649999994
SBRG_Stress3__isopentanol__1,-2.489507615
SBRG_Stress3__isopentanol__2,-1.3348204799999994
SRX3141766,0.5593787004999999
SRX3141767,0.1218180424999992
SRX3141769,0.5475805454999998
SRX3141770,-0.1218180425000001
SRX7584765,-0.0846389079999996
SRX7584767,-0.2314963739999989
SRX7584769,-0.0354365999999997
SRX7584771,0.2147195770000003
SRX7584773,0.9207601260000012
SRX7584774,0.5682311500000008
SRX7584775,0.9887189770000004
SRX7584776,0.9992300000000008
SRX7584777,0.0218959250000008
SRX7584778,0.3524837260000009
SRX7584779,0.8509236170000003
SRX7584780,0.7090509450000004
SRX7584781,0.5632952870000008
SRX7584783,0.9514366600000006
SRX7584785,1.2731061750000006
SRX7584787,0.0846389080000005
SRX7584789,-0.1422490069999993
SRX7584791,0.5104423140000005
DRX086758,-0.1673657950000002
DRX086759,0.0578646919999998
DRX086760,-0.0948623089999998
DRX086761,0.2043634120000002
DRX086762,-0.1585217999999999
DRX086763,-0.0794020639999999
DRX086764,0.0038794600000002
DRX086765,-0.0348963600000002
DRX086766,0.355760611
DRX086767,0.0973349470000002
DRX086768,0.1655349070000005
DRX086769,-0.171531785
DRX086770,0.0500184720000005
DRX086771,-0.0790334440000002
DRX086772,0.0137986709999999
DRX086773,0.1925698890000005
DRX086775,-1.775131735
DRX086776,-2.367854861
DRX086742,0.30658178925
DRX086745,-0.2631678437499998
DRX086746,0.3515224512500001
DRX086747,0.2680935932500006
DRX086748,-0.4348864417499998
DRX086749,-0.18472960275
CJ522_f_1,1.5177593563333334
CJ522_f_2,1.2068186343333336
CJ522_f_3,0.6712587513333332
CJ522_fg_1,-0.0123389426666671
CJ522_fg_2,0.1670939993333329
CJ522_fg_3,-0.288070505666667
CJ522_gfg_1,1.4694920363333337
CJ522_gfg_2,1.4763041623333333
CJ522_gfg_3,2.101028634333333
CJ522_gg_1,0.667025063333333
CJ522_gg_2,-0.2349619406666665
CJ522_gg_3,-0.1168653486666668
CJ522_glc_1,2.365805024333333
CJ522_glc_2,3.047246795333333
CJ522_glc_3,-0.217878178666667
CJ522_glu_1,0.2783149823333328
CJ522_glu_2,0.5447600473333329
CJ522_glu_3,0.2618488063333331
GB032_f_1,0.6819221193333336
GB032_f_2,0.3432584333333333
GB032_f_3,0.1093284453333334
GB032_fg_1,2.3089362483333336
GB032_fg_2,2.922540406333333
GB032_fg_3,1.9237435083333327
GB032_gfg_1,1.5137335003333332
GB032_gfg_2,1.3811631343333328
GB032_gfg_3,0.7745242393333331
GB032_gg_1,2.923207965333333
GB032_gg_2,1.6634563253333328
GB032_gg_3,1.1830628123333335
GB032_glc_1,2.1460528893333333
GB032_glc_2,2.7267439573333334
GB032_glc_3,2.420860575333333
GB032_glu_1,0.5281839973333335
GB032_glu_2,-0.2639180746666669
GB032_glu_3,-0.1751883366666664
GB045_f_1,1.5145042703333331
GB045_f_2,1.305443948333333
GB045_f_3,1.2567198033333336
GB045_fg_1,1.563453362333333
GB045_fg_2,1.6404402423333329
GB045_gfg_1,2.162913396333333
GB045_gfg_2,2.641824505333333
GB045_gfg_3,2.296310701333333
GB045_gg_1,0.6500429073333329
GB045_gg_2,-0.182916341666667
GB045_gg_3,0.3856561933333333
GB045_glc_1,0.8521680283333328
GB045_glc_2,0.975713331333333
GB045_glc_3,1.047673505333333
GB045_glu_1,0.618071301333333
GB045_glu_2,0.1861218603333334
GB045_glu_3,-0.2348923516666667
GB062_f_1,0.9847706263333328
GB062_f_2,0.0307611963333327
GB062_f_3,0.3370730123333327
GB062_fg_1,3.733110998333333
GB062_fg_2,4.075231385333334
GB062_fg_3,4.053181096333333
GB062_gfg_1,0.4949792273333333
GB062_gfg_2,0.5327143633333336
GB062_gfg_3,0.3859796393333328
GB062_gg_1,0.486682425333333
GB062_gg_2,0.9704448513333332
GB062_gg_3,-0.1133642516666668
GB062_glc_1,-0.1934294796666664
GB062_glc_2,-0.0511060746666665
GB062_glc_3,0.3091189633333329
GB062_glu_1,-0.0332325146666665
GB062_glu_2,0.952120062333333
GB062_glu_3,0.0411124103333335
KT2440_f_1,0.3179932303333332
KT2440_f_2,0.4537398993333328
KT2440_f_3,-0.2647871116666671
KT2440_fg_1,0.1402645073333328
KT2440_fg_2,0.0982655883333327
KT2440_fg_3,0.2621361033333329
KT2440_gfg_1,0.1142551763333328
KT2440_gfg_2,-0.0339265916666668
KT2440_gfg_3,0.1850641953333331
KT2440_gg_1,0.1909428063333331
KT2440_gg_2,-0.0601679546666664
KT2440_gg_3,-0.0644280416666669
KT2440_glc_1,0.1279905253333328
KT2440_glc_2,0.0072291433333333
KT2440_glc_3,0.010576732333333
KT2440_glu_1,0.3192516883333329
KT2440_glu_2,-0.2657056376666666
KT2440_glu_3,-0.0535460506666671
SRX2012748,-0.1820003403333334
SRX2012749,0.0779319496666666
SRX2012750,0.1040683906666668
SRX2012751,-0.6420395683333329
SRX2012752,0.4272603946666669
SRX2012753,-0.516569419333333
SRX2012754,0.419861347666667
SRX2012755,-0.369104971333333
SRX2012756,0.0589119196666665
SRX2012757,0.3533597936666668
SRX2012758,-0.8281043553333332
SRX2012759,-0.8505931183333333
SRX2012760,-0.0083685183333335
SRX2012761,-0.6556440993333332
SRX2012762,0.2684515256666664
SRX2012763,2.281557850666667
SRX2012764,0.173955795666667
SRX2012765,1.2949192446666666
SRX2012766,0.6339545256666668
SRX2012767,2.0050360146666666
SRX2012768,1.2147636346666664
SRX4364709,-0.027192008333333
SRX4364710,-0.0449581803333329
SRX4364711,0.0721501886666668
SRX4364712,0.2275922116666668
SRX4364713,0.163056480666667
SRX4364714,0.4506055486666667
SRX2020724,0.4627936185000001
SRX2020727,0.5651893404999999
SRX2021818,-0.1000900575000001
SRX2021819,0.1000900575000001
SRX2021820,0.3528114024999995
SRX2021821,0.0140017874999998
