,SP5448_05740
SRX1726505,-0.1813494189
SRX1726506,0.2560579123
SRX1726507,-0.0747084934
SRX1726508,-0.647572443
SRX1726509,-0.6490266629
SRX1726510,0.48540153280000004
SRX1726511,-0.8597396651
SRX1726512,-0.8569096175
SRX1726513,-0.6809327135000001
SRX1081650,0.3123296786
SRX1081651,-0.1442985938
SRX1081652,-0.1777055068
SRX1081653,-0.1755372469
SRX1081654,-0.2642615857
SRX1081655,0.2988717589
SRX1081656,-0.034583309
SRX1081657,-0.5018943691000001
SRX1081658,-0.393509292
SRX1081659,0.0427394221
SRX1081660,0.1207229138
SRX1081661,-0.6800112688000001
SRX1081662,0.1890945655
SRX1081663,0.240212576
SRX1081664,0.49008076910000004
SRX1081665,0.2978585553
SRX1081666,0.1799572407
SRX1081668,0.43713178820000004
SRX1081669,0.0207138858
SRX1081670,-0.0077153072
SRX1081671,-0.2501966748
SRX1081672,-0.2077307317
SRX1081673,0.31761984190000003
SRX1081674,-0.4858956418
SRX1081675,-0.0910741079
SRX1081676,0.4958955419
SRX1081677,0.0832228839
SRX1081678,0.25492352020000003
SRX1081679,-0.1307696338
SRX1081680,-0.29553733590000003
SRX1081681,-0.251973538
SRX1081682,-0.5410534912
SRX1081683,-0.0646510628
SRX1081684,0.4503508982
SRX1081685,-0.2313910516
SRX1081686,-0.1810983385
SRX1081687,0.0981262738
SRX1081688,-1.0033900909
SRX1081689,-0.2646678373
SRX1081690,0.6301859749000001
SRX1081691,0.6582052009
SRX1081692,0.5821468765000001
SRX1962715,-0.06643621920000001
SRX1962716,0.149571683
SRX1962717,-0.0831354638
SRX1962718,0.8448884042
SRX1962719,-0.5510398267000001
SRX1962720,-0.4695701843
SRX1962721,-0.10955229130000001
SRX4892146,-0.0235554497
SRX4892147,0.050027789
SRX4892148,-0.0478024333
SRX4892149,0.021330094
SRX4892150,-0.14865301350000001
SRX4892151,0.0275080862
SRX4892152,-0.038752189
SRX4892153,-0.0522364076
SRX4892154,0.1469410989
SRX4892155,0.060129718900000004
SRX4892156,-0.0197555949
SRX4892157,-0.0181000391
SRX4892158,-0.0083624346
SRX4892159,-0.0989343995
SRX4892160,0.0689859323
SRX4892161,0.0448257355
SRX7620814,-0.8390660162
SRX7620815,-0.8784820758
SRX7620816,-0.8226980252
SRX7620817,-0.6739262409
SRX7620818,-0.5518887236000001
SRX7620819,-0.9231150404
SRX7620856,0.8208049070000001
SRX7620857,-0.18598684000000001
SRX7620858,1.1673966608
SRX7620859,-0.57540628
SRX7620860,0.5782540384
SRX7620861,-0.6271611846
SRX7620862,0.4955916339
SRX7620863,0.8489565089000001
SRX7620864,1.0489593743
SRX7620865,0.9817120840000001
SRX7620866,0.995695109
SRX7620867,0.22674680120000001
SRX2161502,0.0748504488
SRX2161503,-0.0828368698
SRX2161504,0.007986421
SRX2161505,0.0373185586
SRX2161506,-0.10202295310000001
SRX2161507,0.0419182171
SRX2161508,0.0816934264
SRX2161509,-0.2076066303
SRX2161510,0.062107895700000006
SRX2161511,0.015437302200000001
SRX2161512,-0.1658300249
SRX2161513,-0.12450363360000001
SRX2161514,-0.43944104650000004
SRX2161515,-0.6374501434000001
SRX2161516,-0.5918958732
SRX2161517,-0.052652686000000004
SRX2161518,-0.1571002649
SRX2161519,0.11149709120000001
SRX2161520,-0.3798196809
SRX2161521,-0.5544902620000001
SRX2161522,-0.2940471604
SRX2161523,0.129098833
SRX2161524,0.1733714483
SRX2161525,-0.07753256530000001
