,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.516100000000001,0.06432985310102915,3.0,0.0,7.5785,1.0,7.45,2.0,7.5198,,,,,,,,,,
1,LB__LBtran,7.5683,0.1694615885680293,3.0,3.0,7.5612,4.0,7.4025,5.0,7.7412,,,,,,,,,,
2,LB__LBstat,8.177566666666666,0.053740890700967554,3.0,6.0,8.1159,7.0,8.2024,8.0,8.2144,,,,,,,,,,
3,LB__LBGexp,7.416566666666667,0.03943023374687697,3.0,9.0,7.3828,10.0,7.4599,11.0,7.407,,,,,,,,,,
4,LB__LBGtran,7.9344,0.036345288552988624,2.0,12.0,7.9087,13.0,7.9601,,,,,,,,,,,,
5,LB__LBGstat,8.3217,0.15040056515851302,3.0,14.0,8.2608,15.0,8.2113,16.0,8.493,,,,,,,,,,
6,Life Cycle__S0,7.386333333333333,0.1666505725562722,3.0,17.0,7.1986,18.0,7.4436,19.0,7.5168,,,,,,,,,,
7,Life Cycle__S1,7.789066666666667,0.0826268923131767,3.0,20.0,7.8453,21.0,7.8277,22.0,7.6942,,,,,,,,,,
8,Life Cycle__S2,12.9439,0.1292719227055902,3.0,23.0,12.8498,24.0,13.0913,25.0,12.8906,,,,,,,,,,
9,Life Cycle__S3,14.208,0.22881975439196608,2.0,26.0,14.3698,27.0,14.0462,,,,,,,,,,,,
10,Life Cycle__S4,13.4812,0.38670558568502794,3.0,28.0,13.8007,29.0,13.5916,30.0,13.0513,,,,,,,,,,
11,Life Cycle__S5,13.156500000000001,0.2313477252967928,3.0,31.0,13.2109,32.0,12.9028,33.0,13.3558,,,,,,,,,,
12,Life Cycle__S6,11.335049999999999,1.7293104075654795,8.0,34.0,12.236,35.0,8.7726,36.0,12.307,37.0,12.1648,38.0,8.3191,39.0,12.0871,40.0,12.3422,41.0,12.4516
13,Life Cycle__S7,12.0773,0.4345266735195898,3.0,42.0,11.8766,43.0,11.7794,44.0,12.5759,,,,,,,,,,
14,Life Cycle__S8,11.15145,1.0024652836881685,2.0,45.0,11.8603,46.0,10.4426,,,,,,,,,,,,
15,Life Cycle__G135,7.7463,0.2865196677367889,2.0,47.0,7.9489,48.0,7.5437,,,,,,,,,,,,
16,Life Cycle__G150,7.589766666666667,0.18618531986527115,3.0,49.0,7.6411,50.0,7.3833,51.0,7.7449,,,,,,,,,,
17,Life Cycle__G180,7.486166666666667,0.2020837532641687,3.0,52.0,7.6634,53.0,7.529,54.0,7.2661,,,,,,,,,,
18,Stress Time Course__C30,8.6958,0.2132634052058631,2.0,55.0,8.545,56.0,8.8466,,,,,,,,,,,,
19,Stress Time Course__C90,8.1317,0.47022600948905413,2.0,57.0,8.4642,58.0,7.7992,,,,,,,,,,,,
20,Biofilm__BI,8.2233,0.03719381669041113,2.0,59.0,8.2496,60.0,8.197000000000001,,,,,,,,,,,,
21,Biofilm__BC,10.98115,0.21567436101678844,4.0,61.0,11.2769,62.0,10.8812,63.0,10.9903,64.0,10.7762,,,,,,,,
22,Biofilm__Sw,9.6877,0.27761012229383847,2.0,65.0,9.4914,66.0,9.884,,,,,,,,,,,,
23,Life Cycle__BT,11.750399999999999,0.1931815726201655,2.0,67.0,11.887,68.0,11.6138,,,,,,,,,,,,
24,Life Cycle__B36,13.0397,0.2018082753506401,2.0,69.0,13.1824,70.0,12.897,,,,,,,,,,,,
25,Life Cycle__B60,13.16905,0.13173399333505326,2.0,71.0,13.2622,72.0,13.0759,,,,,,,,,,,,
26,M9__M9exp,7.619533333333333,0.18097627837187194,3.0,73.0,7.7974,74.0,7.6256,75.0,7.4356,,,,,,,,,,
27,M9__M9tran,8.225566666666666,0.17085995239766835,3.0,76.0,8.0644,77.0,8.2076,78.0,8.4047,,,,,,,,,,
28,M9__M9stat,11.868166666666667,0.542781358682604,3.0,79.0,12.4946,80.0,11.5377,81.0,11.5722,,,,,,,,,,
29,Supplement__M+G,8.042366666666666,0.5766077725224779,3.0,82.0,8.7079,83.0,7.693,84.0,7.7262,,,,,,,,,,
30,Supplement__Glu,7.942433333333334,0.08433625159641182,3.0,85.0,7.9369,86.0,7.8610000000000015,87.0,8.0294,,,,,,,,,,
31,Supplement__Fru,8.2566,0.9147814547748545,3.0,88.0,7.5141,89.0,9.2785,90.0,7.9772,,,,,,,,,,
32,Supplement__Mal,7.602466666666667,0.23521182651672382,3.0,91.0,7.3536,92.0,7.8211,93.0,7.6327,,,,,,,,,,
33,Supplement__G+S,12.1781,0.16857425663487322,2.0,94.0,12.0589,95.0,12.2973,,,,,,,,,,,,
34,Supplement__Pyr,11.9642,0.32378948407877683,3.0,96.0,12.2368,97.0,12.0495,98.0,11.6063,,,,,,,,,,
