,SP5448_07330
SRX1726505,-0.3314976591
SRX1726506,-0.14221570590000002
SRX1726507,0.47371336490000004
SRX1726508,-0.752267008
SRX1726509,-0.8226906691
SRX1726510,0.2376073813
SRX1726511,-1.3481177261
SRX1726512,-1.071792601
SRX1726513,-0.6541670376000001
SRX1081650,0.0062991487
SRX1081651,-0.14542766370000001
SRX1081652,0.9117926807000001
SRX1081653,-0.3129099721
SRX1081654,0.0003820206
SRX1081655,0.0094569071
SRX1081656,0.5333484425
SRX1081657,0.0467802251
SRX1081658,0.1348339316
SRX1081659,0.1089595835
SRX1081660,-0.2912641339
SRX1081661,0.1056330093
SRX1081662,0.3313661182
SRX1081663,-0.4038736022
SRX1081664,-0.19163437360000002
SRX1081665,-0.3269313118
SRX1081666,-0.35468631440000004
SRX1081668,-0.27436589980000003
SRX1081669,0.4206920498
SRX1081670,-0.1375492546
SRX1081671,-0.17090159100000002
SRX1081672,0.7584407436
SRX1081673,-1.1797128755
SRX1081674,-0.4627521451
SRX1081675,-0.1080273811
SRX1081676,-0.45425205230000004
SRX1081677,-0.032406298800000004
SRX1081678,-0.0138286225
SRX1081679,-0.2707151974
SRX1081680,0.4665989708
SRX1081681,-0.4407358523
SRX1081682,-0.39846835620000004
SRX1081683,-1.1774675849
SRX1081684,-0.7292040568
SRX1081685,-0.5829851902000001
SRX1081686,-0.7934517258
SRX1081687,-0.20572385510000002
SRX1081688,-0.9013490105
SRX1081689,0.0025516238
SRX1081690,-0.3352848543
SRX1081691,0.0892262908
SRX1081692,-0.9836309764000001
SRX1962715,-0.013177215
SRX1962716,-0.0400095549
SRX1962717,0.0531867699
SRX1962718,1.5101136464
SRX1962719,0.7096960358000001
SRX1962720,0.621673227
SRX1962721,0.24311751180000002
SRX4892146,-0.3669847845
SRX4892147,0.2053954514
SRX4892148,-0.044252111100000005
SRX4892149,0.2058414443
SRX4892150,-1.0859830167
SRX4892151,-0.7346972088
SRX4892152,-0.7485015496
SRX4892153,-0.5619058210000001
SRX4892154,-0.4270520467
SRX4892155,-0.6343211266000001
SRX4892156,-0.5604161395
SRX4892157,-0.8540511024
SRX4892158,-0.4977772633
SRX4892159,-0.3351299146
SRX4892160,0.11985422570000001
SRX4892161,-0.0111605783
SRX7620814,0.0453274137
SRX7620815,-0.1353230526
SRX7620816,-0.2432377283
SRX7620817,-0.0463506444
SRX7620818,-0.0208209148
SRX7620819,-0.07099788480000001
SRX7620856,0.3652541455
SRX7620857,-0.0020653482
SRX7620858,-0.274450678
SRX7620859,0.21669868350000002
SRX7620860,0.42384201590000004
SRX7620861,0.19845157400000002
SRX7620862,0.44247931230000004
SRX7620863,0.1529656062
SRX7620864,0.0022208596
SRX7620865,0.0342199406
SRX7620866,-0.11146680460000001
SRX7620867,-0.5956200042
SRX2161502,-0.1158451323
SRX2161503,0.1201817601
SRX2161504,-0.0043366278
SRX2161505,-0.5321673462000001
SRX2161506,-0.6035973881000001
SRX2161507,-0.19458768210000002
SRX2161508,-0.1040779555
SRX2161509,-0.11342562410000001
SRX2161510,-0.1369970365
SRX2161511,-0.0289079119
SRX2161512,-0.5273611786
SRX2161513,-0.1300619049
SRX2161514,-0.9523117609
SRX2161515,-0.9995257236
SRX2161516,-0.9341868467000001
SRX2161517,-0.5373744468
SRX2161518,-0.2716275924
SRX2161519,-0.7931609596
SRX2161520,-0.1765519157
SRX2161521,0.0954733376
SRX2161522,0.1685920096
SRX2161523,-0.6703998916
SRX2161524,-0.1800376212
SRX2161525,-0.603482941
