k,name,in_iM,gene_weight,regulator,function,category
3,Cadmium,False,0.07051555387675762,,,
6,Iron,False,0.015246397880837322,,,
10,Copper,False,-0.0141257780790329,,,
12,Zinc - Intermediate,False,-0.0032743788071829512,,,
5,Lead,False,0.0029346121917478737,,,
13,UC-6,False,0.002303729488048702,,,
2,UC-3,False,0.0015204309730324893,,,
7,Zinc - Steady,False,0.0014849160250741988,,,
11,Chromium,False,-0.0014151715522166342,,,
9,UC-5,False,-0.0006617432808777367,,,
14,UC-7,False,0.00037513931427383794,,,
0,UC-1,False,-0.00027153405389981347,,,
1,UC-2,False,-0.00024084054122795352,,,
4,UC-4,False,0.00013180220645153895,,,
8,Zinc - Fast,False,4.7252779637574356e-05,,,
