,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0031683232927865635,,1.0,0.0,0.0031683232927865635
1,Cr__2,0.005423663399452169,,1.0,1.0,0.005423663399452169
2,Cr__3,0.014229542668622175,,1.0,2.0,0.014229542668622175
3,Cr__4,0.01775813809964887,,1.0,3.0,0.01775813809964887
4,Cr__5,0.0223886911520485,,1.0,4.0,0.0223886911520485
5,Cr__6,0.02729003340352138,,1.0,5.0,0.02729003340352138
6,Fe__1,-0.008518079011865276,,1.0,6.0,-0.008518079011865276
7,Fe__2,-0.00016390625775376789,,1.0,7.0,-0.00016390625775376789
8,Fe__3,0.012180411668966742,,1.0,8.0,0.012180411668966742
9,Fe__4,0.016448401677626418,,1.0,9.0,0.016448401677626418
10,Fe__5,0.014059882082925013,,1.0,10.0,0.014059882082925013
11,Fe__6,0.013573228299903504,,1.0,11.0,0.013573228299903504
12,Cd__1,0.04378247202289943,,1.0,12.0,0.04378247202289943
13,Cd__2,0.09134950504411547,,1.0,13.0,0.09134950504411547
14,Cd__3,0.14822457999434446,,1.0,14.0,0.14822457999434446
15,Cd__4,0.20070481282803454,,1.0,15.0,0.20070481282803454
16,Cd__5,0.2490326827517311,,1.0,16.0,0.2490326827517311
17,Cd__6,0.31193356681548096,,1.0,17.0,0.31193356681548096
18,Zn__1,0.0006026028675920554,,1.0,18.0,0.0006026028675920554
19,Zn__2,0.007843376921051862,,1.0,19.0,0.007843376921051862
20,Zn__3,0.02673854910246369,,1.0,20.0,0.02673854910246369
21,Zn__4,0.04773406643298077,,1.0,21.0,0.04773406643298077
22,Zn__5,0.06634178464455417,,1.0,22.0,0.06634178464455417
23,Zn__6,0.0809775712127955,,1.0,23.0,0.0809775712127955
24,Cu__1,-0.006517630627506863,,1.0,24.0,-0.006517630627506863
25,Cu__2,-0.011222938847639828,,1.0,25.0,-0.011222938847639828
26,Cu__3,-0.010148107560571731,,1.0,26.0,-0.010148107560571731
27,Cu__4,-0.006398506911791369,,1.0,27.0,-0.006398506911791369
28,Cu__5,-0.0014128809464913196,,1.0,28.0,-0.0014128809464913196
29,Cu__6,0.0008877403455055129,,1.0,29.0,0.0008877403455055129
30,Pb__1,0.005905428441886542,,1.0,30.0,0.005905428441886542
31,Pb__2,0.012012205499212609,,1.0,31.0,0.012012205499212609
32,Pb__3,0.02425786687788159,,1.0,32.0,0.02425786687788159
33,Pb__4,0.03769008013603232,,1.0,33.0,0.03769008013603232
34,Pb__5,0.04785893140307719,,1.0,34.0,0.04785893140307719
35,Pb__6,0.06050746084162456,,1.0,35.0,0.06050746084162456
