,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,4.625929269271485e-18,0.10788562973790468,3.0,0.0,0.12281954660000001,1.0,-0.0433590577,2.0,-0.0794604889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.9123646337666668,0.5998558547636103,3.0,3.0,-1.3244701666,4.0,-1.1884465154,5.0,-0.2241772193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5044406793333334,0.047899924732471136,3.0,6.0,-1.5492148572,7.0,-1.5101757798,8.0,-1.453931401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,-3.3042351923367752e-18,0.26568430753588673,21.0,9.0,0.2122739368,10.0,-0.2880094731,11.0,-0.0933167627,12.0,-0.0064058134,13.0,-0.3512038101,14.0,0.2900527278,15.0,-0.11143141770000001,16.0,-0.2395230159,17.0,0.0761612436,18.0,0.3671828018,19.0,0.5402202618,20.0,-0.4006048393,21.0,-0.3056322058,22.0,-0.1450727269,23.0,-0.0015163305000000001,24.0,-0.07800505170000001,25.0,0.2312790449,26.0,0.3955060898,27.0,0.1744501132,28.0,-0.19807747990000002,29.0,-0.0683272927
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.4038144782761905,0.3210352860363608,21.0,30.0,0.0582118227,31.0,-0.34815556000000003,32.0,-0.42666023280000004,33.0,-0.43834689860000003,34.0,-0.0924080632,35.0,-0.2189413024,36.0,-0.2973183929,37.0,-0.2781950439,38.0,-0.2111253297,39.0,-0.8672800068000001,40.0,-0.7347997962,41.0,-0.4259442398,42.0,-0.3527067479,43.0,-0.6251632705,44.0,-0.7463336190000001,45.0,-0.3121016458,46.0,-1.3750525569,47.0,-0.3147482252,48.0,-0.2275699286,49.0,-0.0722450986,50.0,-0.1732199077
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.333333204365759e-11,0.055475675371329074,3.0,51.0,-0.060447142700000005,52.0,0.0485854275,53.0,0.0118617153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.8852848248,0.6512242466327262,4.0,54.0,-1.844123132,55.0,-0.5934164401,56.0,-0.7022933287,57.0,-0.40130639840000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.50000003337858e-11,0.027801565681135676,4.0,58.0,0.0271487208,59.0,0.0119501495,60.0,-0.0011842342,61.0,-0.037914636200000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.13914816554999998,0.07413615379600767,4.0,62.0,-0.1225872882,63.0,-0.0572897489,64.0,-0.1400345979,65.0,-0.2366810272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.02347183455,0.05822814695719882,4.0,66.0,-0.1048617382,67.0,0.027556955100000002,68.0,0.0072393194,69.0,-0.0238218745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.117406116325,0.06862819618630722,4.0,70.0,0.1125250589,71.0,0.022141650500000002,72.0,0.1702879571,73.0,0.16466979880000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
