,b4251
control__wt_glc__1,4.7411721162
control__wt_glc__2,4.9816896677999996
fur__wt_dpd__1,5.5400317993
fur__wt_dpd__2,5.3944268727
fur__wt_fe__1,5.2588501682
fur__wt_fe__2,5.2295305073
fur__delfur_dpd__1,5.1645020792
fur__delfur_dpd__2,5.1475608638
fur__delfur_fe2__1,5.6824478032
fur__delfur_fe2__2,5.3801718447
acid__wt_ph5__1,5.4578715292
acid__wt_ph5__2,5.30812396
acid__delgadx_ph5__1,5.1834721052
acid__delgadx_ph5__2,5.0784427221
acid__delgadw_ph5__1,5.3939008928
acid__delgadw_ph5__2,5.5617790779
acid__delgade_ph5__1,5.5313707866
acid__delgade_ph5__2,5.4861438742
oxidative__wt_pq__1,5.0129666965
oxidative__wt_pq__2,5.4075246072
oxidative__deloxyr_pq__1,5.438358854
oxidative__deloxyr_pq__2,5.5001378711
oxidative__delsoxr_pq__1,5.2337134597
oxidative__delsoxr_pq__2,5.3548828586
oxidative__delsoxs_pq__1,5.4242606161
oxidative__delsoxs_pq__2,5.3958215602
nac_ntrc__wt_csn__1,5.0887975371
nac_ntrc__wt_csn__2,4.9370558243
nac_ntrc__wt_cytd__1,4.8672823179
nac_ntrc__wt_cytd__2,4.7137875474
nac_ntrc__wt_gln__1,4.802538844
nac_ntrc__wt_gln__2,5.1282867173
nac_ntrc__bw_delnac_csn__1,5.1929547585
nac_ntrc__bw_delnac_csn__2,4.8991546881
nac_ntrc__bw_delnac_cytd__1,5.0984616436
nac_ntrc__bw_delnac_cytd__2,5.0518691731
nac_ntrc__bw_delnac_gln__1,5.0640229511
nac_ntrc__bw_delnac_gln__2,5.4243079484
nac_ntrc__bw_delnac_nh4__1,4.9226442592
nac_ntrc__bw_delnac_nh4__2,4.9154622144
misc__wt_no_te__1,5.509803419
misc__wt_no_te__2,5.0378410681
misc__bw_delcbl__1,5.3636957007
misc__bw_delcbl__2,5.3242072474
misc__bw_delfabr__1,5.3453996504
misc__bw_delfabr__2,5.3918606974
misc__bw_delfadr__1,5.5826767035
misc__bw_delfadr__2,5.2329536523
misc__nitr_031__1,4.9596358437
omics__wt_glu__1,4.2325214823
omics__wt_glu__2,5.0135121506
omics__wt_gly__1,5.1399696666
omics__wt_gly__2,4.8515351081
omics__wt_thr__1,4.6580473161
omics__wt_thr__2,4.8170237393
omics__bw_ac__1,5.3801795997
omics__bw_ac__2,4.9373874002
omics__bw_fum__1,4.9371868535
omics__bw_fum__2,4.9097806191
omics__bw_glc__1,5.0531443154
omics__bw_glc__2,4.9008586419
omics__bw_pyr__1,5.2601709505
omics__bw_pyr__2,5.1305910946
ompr__wt_nacl__1,4.575983739
ompr__wt_nacl__2,4.9167172275
ompr__bw_delompr_nacl__1,3.8981534092
ompr__bw_delompr_nacl__2,3.9127804546
minspan__wt_ade__1,5.8383777858
minspan__wt_glc__1,5.2637479815
minspan__wt_glc__2,5.2819378405
minspan__wt_glc__3,5.2067915685
minspan__wt_glc__4,5.6329863823
minspan__wt_glc_anaero__1,5.0273747186
minspan__wt_glc_anaero__2,4.9903003368
minspan__wt_trp__1,5.3053585093
minspan__bw_delcra_glc__1,5.2007797393
minspan__bw_delcra_glc__2,4.9873069567
minspan__bw_delcra_trp__1,5.2206910397
minspan__bw_delmntr__1,4.9695515441
minspan__bw_delnac_ade__1,5.3455291893
minspan__bw_delnac_glc__1,5.064300327
cra_crp__wt_ac__1,4.7776291993
cra_crp__wt_ac__2,4.263137905
cra_crp__wt_fru__1,4.4048840609
cra_crp__wt_fru__2,4.9705167719
cra_crp__delcra_ac__1,5.5253674229000005
cra_crp__delcra_ac__2,5.4426133588
cra_crp__delcra_fru__1,5.3280153419000005
cra_crp__delcra_fru__2,5.4950204196
cra_crp__delcra_glc__1,5.4688038408
cra_crp__delcra_glc__2,5.467535298
rpoB__wt_031__1,5.1194235928
rpoB__wt_044__1,5.174577091
rpoB__wt_lb__1,4.7597534144
rpoB__wt_lb__2,4.8923739248
rpoB__rpoBE546V_031__1,5.0819465307
rpoB__rpoBE546V_044__1,5.0263727655
rpoB__rpoBE546V_lb__1,3.671853087
rpoB__rpoBE546V_lb__2,4.8655239506
rpoB__rpoBE546V_glc__1,5.149508523
rpoB__rpoBE672K_glc__1,4.7387320206
rpoB__rpoBE672K_glc__2,4.8727310325
rpoB__rpoBE672K_lb__1,4.4937777946
rpoB__rpoBE672K_lb__2,4.1072207553
crp__wt_fru__1,4.994721035
crp__wt_glyc__1,5.0917926651
crp__wt_glyc__2,4.9645322582
crp__delar1_glyc__1,4.7575164111
crp__delar1_glyc__2,5.0381006619
crp__delar1ar2_glyc__1,5.083691592
crp__delar1ar2_glyc__2,5.146986619
crp__delar1ar2_glyc__3,5.2976130376
crp__delar2_glyc__1,5.0049394445
crp__delar2_glyc__2,4.7465002903
crp__delar2_glyc__3,5.1177338465
crp__delcrp_fru__1,5.0624666779
crp__delcrp_fru__2,5.1718674314
crp__delcrp_fru__3,5.0889165052
crp__delcrp_glc__1,5.1470266345
crp__delcrp_glc__2,5.1445730084
crp__delcrp_glc__3,5.1056293415
crp__delcrp_glyc__1,5.3988601359
crp__delcrp_glyc__2,5.3611681621
crp__delcrp_glyc__3,5.3725950841
glu__glu_ale3__1,4.7956958549
glu__glu_ale4__1,4.863168482
glu__glu_ale5__1,4.7321417305
glu__glu_ale6__1,4.8273864686
glu__glu_ale8__1,4.9939194174
glu__glu_ale9__1,5.074721147
glu__glu_ale10__1,4.8142518409
42c__wt_42c__1,5.2412064506
42c__42c_ale1__1,4.7519789557
42c__42c_ale2__1,4.9661919282
42c__42c_ale3__1,4.7315616371
42c__42c_ale4__1,4.3407624692
42c__42c_ale5__1,4.6460383025
42c__42c_ale6__1,4.6974021362
42c__42c_ale8__1,4.0000476098
42c__42c_ale9__1,4.9736963302
42c__42c_ale10__1,4.8510130389
ssw__wt_ac__1,4.9232015491
ssw__wt_glc__1,5.0930128614
ssw__wt_glyc__1,4.8713464201
ssw__wt_xyl__1,4.2289824025
ssw__glc_ale1__1,5.2604626624
ssw__glc_ale2__1,5.1639027004999996
ssw__glc_ale3__1,4.6462399634
ssw__glyc_ale1__1,5.2554996196
ssw__glyc_ale2__1,5.5087738797
ssw__xyl_ale1__1,4.6749364425
ssw__xyl_ale2__1,5.2333874694
ssw__xyl_ale3__1,4.3069047828
ssw__glc_ac_ac2__1,5.153511731
ssw__glc_ac_glc1__1,4.4840350377
ssw__glc_ac_glc2__1,5.0959382715
ssw__glc_glyc_glc__1,4.7914201075000005
ssw__glc_glyc_glyc__1,4.7916941972
ssw__glc_xyl_glc__1,4.6836835438
ssw__glc_xyl_xyl__1,5.3086408041
pgi__glu4_delpgi__1,5.1918109076
pgi__pgi_ale1__1,5.4011386815
pgi__pgi_ale2__1,6.1044188686
pgi__pgi_ale3__1,5.4508900392
pgi__pgi_ale5__1,5.3163097234
pgi__pgi_ale6__1,5.5832938968
pgi__pgi_ale7__1,5.596460659
