,b3315
p1k_00001,0.059199074999998665
p1k_00002,-0.05919907500000044
p1k_00003,-0.6755363350000003
p1k_00004,-0.6599475950000002
p1k_00005,0.3591874149999992
p1k_00006,0.4026073649999997
p1k_00007,-0.7768522650000005
p1k_00008,-0.6183780750000007
p1k_00009,0.12669309499999848
p1k_00010,0.15078949499999972
p1k_00011,-0.14325166500000108
p1k_00012,-0.14921686500000142
p1k_00014,-0.04135113500000109
p1k_00015,-0.10968389499999986
p1k_00016,-0.11726924500000102
p1k_00017,-0.053685774999999936
p1k_00018,-0.022976794999999942
p1k_00019,-1.3822789250000014
p1k_00020,-1.3223866850000014
p1k_00021,-1.3232480650000014
p1k_00022,-1.248873605
p1k_00023,-0.6655257050000003
p1k_00024,-0.6575771650000011
p1k_00025,-1.3457593550000002
p1k_00026,-1.361248345
p1k_00027,-0.7562892650000013
p1k_00028,-0.7668477550000006
p1k_00029,-0.4389082350000013
p1k_00030,-0.4794340950000002
p1k_00031,-0.9623864350000008
p1k_00032,-0.9454527450000008
p1k_00033,-1.1169757550000003
p1k_00034,-1.4334952650000012
p1k_00035,-0.5383536450000008
p1k_00036,-0.3927006049999999
p1k_00037,-0.828896705
p1k_00038,-0.8166111450000013
p1k_00039,0.05415764500000009
p1k_00040,0.062427504999998724
p1k_00041,-0.5488966949999998
p1k_00042,-0.15197176500000076
p1k_00043,0.3844192849999999
p1k_00044,0.39635980499999945
p1k_00045,0.4513314649999991
p1k_00046,0.4523867349999993
p1k_00047,0.35278316499999995
p1k_00048,0.19348328499999926
p1k_00049,-0.2708420950000008
p1k_00050,-0.9438436050000014
p1k_00051,-0.8729276850000005
p1k_00052,-0.4709641350000009
p1k_00053,-0.5347716150000004
p1k_00054,-0.8700086250000005
p1k_00055,-0.941190635
p1k_00056,-1.465445625000001
p1k_00057,-1.431312675000001
p1k_00058,-1.2600539250000011
p1k_00059,-1.2017643450000008
p1k_00060,-1.2940560850000011
p1k_00061,-1.2790379050000011
p1k_00062,-1.6518921650000014
p1k_00063,-1.7588373850000014
p1k_00064,-0.5817053150000007
p1k_00065,-0.6041694350000011
p1k_00066,-0.2915329450000001
p1k_00067,-0.251927095000001
p1k_00068,0.10106405500000017
p1k_00070,0.29402172499999857
p1k_00071,0.19436564499999956
p1k_00072,0.21355062499999988
p1k_00073,-0.2767157650000005
p1k_00074,-0.588370565
p1k_00075,-1.3683643150000009
p1k_00077,0.1031106949999998
p1k_00078,-1.2818591350000013
p1k_00079,-0.025084825000000418
p1k_00080,-0.005235865000001283
p1k_00081,0.11948921499999975
p1k_00082,-1.1188810750000011
p1k_00083,-1.1675737650000002
p1k_00084,-0.8529143050000005
p1k_00085,-0.9478107850000016
p1k_00086,-1.2856711150000013
p1k_00087,-1.3099971850000005
p1k_00088,-0.20599025500000145
p1k_00089,-0.17928865500000055
p1k_00090,0.11919704499999995
p1k_00091,0.11118398499999847
p1k_00092,-0.40686217500000055
p1k_00093,-0.08691040500000112
p1k_00094,-0.023324145000000133
p1k_00095,0.09777936499999916
p1k_00096,-0.0813431350000009
p1k_00097,0.12882753499999922
p1k_00098,0.048273024999998526
p1k_00099,0.049733924999999964
p1k_00100,0.3173235949999995
p1k_00101,0.4767164949999998
p1k_00102,0.4978854149999989
p1k_00103,1.0225787849999983
p1k_00104,0.9030537849999992
p1k_00105,-0.11940534500000055
p1k_00106,0.06737106499999967
p1k_00107,0.0026791149999993986
p1k_00108,0.2724895449999991
p1k_00109,-0.18606651500000027
p1k_00110,0.0939444949999988
p1k_00111,0.030240474999999382
p1k_00112,-0.28677154500000057
p1k_00113,-0.8675041050000001
p1k_00114,-0.9641815850000004
p1k_00115,-1.0963938150000008
p1k_00116,-0.3523329050000008
p1k_00117,-0.30933290500000155
p1k_00118,-0.340558025
p1k_00119,-0.382082295
p1k_00120,-0.32429347500000105
p1k_00121,-0.3232132050000001
p1k_00122,-0.21365945500000014
p1k_00123,-0.32062091500000106
p1k_00124,-0.3772907150000009
p1k_00125,0.7570361649999988
p1k_00126,0.7003451849999998
p1k_00127,0.7461830449999987
p1k_00128,0.7251886649999992
p1k_00129,0.223920605
p1k_00130,0.7584106749999986
p1k_00131,0.6915230949999991
p1k_00132,0.15027081499999895
p1k_00133,-0.9026851050000017
p1k_00134,0.589469274999999
p1k_00135,0.11284071499999905
p1k_00136,0.7485483449999997
p1k_00137,0.5895311749999994
p1k_00138,-1.2766607650000008
p1k_00139,0.6246361249999985
p1k_00140,0.3929386249999993
p1k_00141,0.6260331449999992
p1k_00142,-1.2397698350000006
p1k_00143,0.2071450949999996
p1k_00144,-1.332924275
p1k_00145,-2.0170070550000005
p1k_00146,0.15025556500000015
p1k_00147,-0.0724467750000013
p1k_00148,-1.0259742050000007
p1k_00149,-0.013048425000000918
p1k_00150,-1.2615086650000011
p1k_00151,-0.5886326149999999
p1k_00152,-0.3431331750000002
p1k_00153,-0.33816791500000143
p1k_00154,-2.1456677850000005
p1k_00155,-1.1244966550000015
p1k_00157,-0.015237085000000759
p1k_00158,0.02274146499999929
p1k_00159,0.3232967649999985
p1k_00160,0.07670643500000017
p1k_00161,0.4391189949999994
p1k_00162,0.507840654999999
p1k_00163,0.016759394999999344
p1k_00164,-0.26486328500000056
p1k_00165,0.3174926349999989
p1k_00166,0.012042205000000195
p1k_00167,-3.8958638960000016
p1k_00168,-3.8995542410000006
p1k_00169,-1.7761655049999998
p1k_00170,-1.679509715
p1k_00171,-0.06764719500000105
p1k_00172,-0.026713925000001026
p1k_00173,0.5272550850000002
p1k_00174,0.5076543949999994
p1k_00175,-0.7298332950000006
p1k_00176,-0.749655765
p1k_00177,0.21306850499999894
p1k_00178,0.2648798750000001
p1k_00179,-0.5318043550000002
p1k_00180,-0.4746134949999998
p1k_00181,0.26223924499999995
p1k_00182,0.2586275849999993
p1k_00183,-0.2964628349999998
p1k_00184,-0.5651097850000006
p1k_00185,-0.27622231500000005
p1k_00186,-0.3863685850000014
p1k_00187,0.10162416499999873
p1k_00188,-1.3391721450000011
p1k_00189,-1.3039575450000012
p1k_00190,0.19286231499999928
p1k_00191,0.030383104999998526
p1k_00192,-0.08404988500000066
p1k_00193,-1.926367615
p1k_00194,-1.9420175750000013
p1k_00195,-1.339449225000001
p1k_00196,-0.5466954850000008
p1k_00197,-1.9370007550000012
p1k_00198,-1.969800805
p1k_00199,-1.300071625000001
p1k_00200,-0.6943098350000003
p1k_00201,-0.4156189050000005
p1k_00202,-0.5004629750000014
p1k_00203,-0.2254469350000008
p1k_00204,-0.23227801500000034
p1k_00205,-2.1124812950000003
p1k_00206,-1.7981160950000008
p1k_00207,-0.28451887499999984
p1k_00208,-0.3513156850000012
p1k_00209,0.07626166499999876
p1k_00210,-0.9106880050000008
p1k_00211,-0.2002569850000011
p1k_00212,-0.16579271500000026
p1k_00213,-0.3316696150000009
p1k_00214,-0.021668895000001243
p1k_00215,-0.3498844850000005
p1k_00216,-0.3462403950000006
p1k_00217,-2.0661846850000014
p1k_00218,-1.8247355150000004
p1k_00219,-0.2482083750000008
p1k_00220,-0.2595923150000008
p1k_00221,-0.6476868650000007
