,SACI_RS01550
SRX5495523,0.16544617679711315
SRX5495524,0.31308856508349336
SRX5495525,-1.2715395148785156
SRX5495526,-1.277258183567154
SRX6762909,-0.05736716368184069
SRX6762910,0.05736716368184069
SRX6762911,-0.2005309276572209
SRX6762912,-0.13807611962996802
SRX3467357,-0.18969488598552608
SRX3467358,0.1896948859855243
SRX3467359,-0.2354600316732309
SRX3467360,-0.13124770624501106
SRX3565164,0.09848000300145544
SRX3565165,-1.058284816337828
SRX3565166,0.4765699698274446
SRX3565167,-0.4894637203382164
SRX3565168,-0.7485267821451949
SRX3565169,-0.5599702737612269
SRX3565170,-0.4880571008921794
SRX3565171,-0.42907452587007106
SRX3565172,-1.2706399260353471
SRX3565173,0.7399012524526523
SRX3565174,-0.7952886392245038
SRX3565176,-0.7139350583130479
SRX3565177,-0.961007649850348
SRX3565178,-0.5617993431786612
SRX3565179,-0.2401253254028326
SRX3565180,-0.031092713367719682
SRX3565181,0.0738976807999645
SRX3565182,-0.4233814822919264
SRX3565183,-0.4649894829955557
SRX3565184,-0.32618455135583524
SRX3565185,-0.4519266765902277
SRX3565186,-0.019508584732015773
SRX3565187,-0.7543630968995068
SRX3565188,0.9032693865062846
SRX3565191,0.8753443165454122
SRX3565192,0.3641219542928607
SRX3565193,-0.08569992028339435
SRX3565194,0.4857050363545845
SRX3565195,0.9495431357845784
SRX3565197,0.2164939851109242
SRX3565198,-0.8667391639509656
SRX3565199,0.7831168247702873
SRX3565200,0.9194445280586264
SRX3565201,-0.17889721589478744
SRX3565202,0.6404608766174249
SRX3565203,0.6589306619940185
SRX3565204,0.6571376937781572
SRX3565205,0.3531696747057573
SRX3565206,-0.06738728963373575
SRX3565208,-0.8938325768062576
SRX3565209,-0.7511884199767778
SRX3565210,0.8850159897515173
SRX3565211,0.674803092468073
SRX4001511,-0.16264839592079028
SRX4001513,0.16264839592079205
SRX4001514,-1.5567283880550151
SRX4001515,-0.6451918663152441
SRX4001516,-1.1302296532990042
SRX4001517,-1.9402451595050776
SRX4001518,-1.3570722833750042
SRX4001519,-1.5322718009456988
SRX4001520,-1.7344029129817606
SRX4001521,-1.7266034892863031
SRX4001522,-1.6919885335863114
SRX4001523,-1.323020344439522
SRX4001524,-1.3890807829171299
SRX4001525,-1.7769405113838117
SRX4001526,-1.5650609294579834
SRX4001528,-1.7769097518972892
SRX3823521,-0.041655775072106487
SRX3823522,0.004175948412752817
SRX3823523,0.03747982665935545
SRX3823524,-0.3129177431260288
SRX3823525,-0.5798226010044711
SRX3823526,-0.27289975866882976
SRX3823527,-0.5217282058158066
SRX3823528,-0.23791056031109115
SRX3823529,-0.2698897978141801
SRX3823530,-0.009263033024025091
SRX3823531,0.09882015665757038
SRX3823532,0.24901832431214646
SRX3823533,-0.32240919454134165
SRX3823534,-0.4938924708092305
SRX3823536,-0.17281945080909367
SRX3823537,-0.20632982284266355
SRX3823538,-0.2222397860617633
SRX3823539,-0.4169113333712176
SRX5653264,0.2218242380768256
SRX5653265,0.13427491680437775
SRX5653266,0.08107853615014983
SRX5653267,0.0013348084048416806
SRX5653268,0.17458550452334975
SRX5653269,-0.17592031292819146
