,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0038430750143589524,,1.0,0.0,-0.0038430750143589524
1,Cr__2,-0.010615014083210136,,1.0,1.0,-0.010615014083210136
2,Cr__3,-0.010889529714447404,,1.0,2.0,-0.010889529714447404
3,Cr__4,-0.006002940146340694,,1.0,3.0,-0.006002940146340694
4,Cr__5,0.006330479115042479,,1.0,4.0,0.006330479115042479
5,Cr__6,0.0018620032369539344,,1.0,5.0,0.0018620032369539344
6,Fe__1,-0.034378330197034915,,1.0,6.0,-0.034378330197034915
7,Fe__2,-0.07287159534598996,,1.0,7.0,-0.07287159534598996
8,Fe__3,-0.10185225718461224,,1.0,8.0,-0.10185225718461224
9,Fe__4,-0.11943993606730482,,1.0,9.0,-0.11943993606730482
10,Fe__5,-0.12783874393562142,,1.0,10.0,-0.12783874393562142
11,Fe__6,-0.1295170994862055,,1.0,11.0,-0.1295170994862055
12,Cd__1,0.0057989002993466595,,1.0,12.0,0.0057989002993466595
13,Cd__2,0.015017026553638268,,1.0,13.0,0.015017026553638268
14,Cd__3,0.026948927844405567,,1.0,14.0,0.026948927844405567
15,Cd__4,0.03256921770486064,,1.0,15.0,0.03256921770486064
16,Cd__5,0.03703856950524879,,1.0,16.0,0.03703856950524879
17,Cd__6,0.04685101628900102,,1.0,17.0,0.04685101628900102
18,Zn__1,-0.008579223089526434,,1.0,18.0,-0.008579223089526434
19,Zn__2,-0.010786938674062243,,1.0,19.0,-0.010786938674062243
20,Zn__3,-0.005072904796776797,,1.0,20.0,-0.005072904796776797
21,Zn__4,0.009903978504930652,,1.0,21.0,0.009903978504930652
22,Zn__5,0.024198061557045545,,1.0,22.0,0.024198061557045545
23,Zn__6,0.029716101416625968,,1.0,23.0,0.029716101416625968
24,Cu__1,0.015595755926357913,,1.0,24.0,0.015595755926357913
25,Cu__2,0.029449854826933637,,1.0,25.0,0.029449854826933637
26,Cu__3,0.043132891836419336,,1.0,26.0,0.043132891836419336
27,Cu__4,0.05694001923251139,,1.0,27.0,0.05694001923251139
28,Cu__5,0.07289770793404649,,1.0,28.0,0.07289770793404649
29,Cu__6,0.09657961620402253,,1.0,29.0,0.09657961620402253
30,Pb__1,0.000988716798080754,,1.0,30.0,0.000988716798080754
31,Pb__2,0.0023624454635958244,,1.0,31.0,0.0023624454635958244
32,Pb__3,0.004347655287436881,,1.0,32.0,0.004347655287436881
33,Pb__4,0.009594704341819695,,1.0,33.0,0.009594704341819695
34,Pb__5,0.013562594819890729,,1.0,34.0,0.013562594819890729
35,Pb__6,0.021043294351115897,,1.0,35.0,0.021043294351115897
