,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0023890717146600013,,1.0,0.0,0.0023890717146600013
1,Cr__2,0.009214396651662151,,1.0,1.0,0.009214396651662151
2,Cr__3,0.008035232188018009,,1.0,2.0,0.008035232188018009
3,Cr__4,-0.0011912026084710074,,1.0,3.0,-0.0011912026084710074
4,Cr__5,-0.0023816397918440192,,1.0,4.0,-0.0023816397918440192
5,Cr__6,-0.0021891881806284526,,1.0,5.0,-0.0021891881806284526
6,Fe__1,-0.052180812817103336,,1.0,6.0,-0.052180812817103336
7,Fe__2,-0.09493433599160864,,1.0,7.0,-0.09493433599160864
8,Fe__3,-0.10709376766988853,,1.0,8.0,-0.10709376766988853
9,Fe__4,-0.12081971442760735,,1.0,9.0,-0.12081971442760735
10,Fe__5,-0.1262919184723414,,1.0,10.0,-0.1262919184723414
11,Fe__6,-0.13496684398445494,,1.0,11.0,-0.13496684398445494
12,Cd__1,0.0006684525341478943,,1.0,12.0,0.0006684525341478943
13,Cd__2,0.001044286096718928,,1.0,13.0,0.001044286096718928
14,Cd__3,0.004010646527896615,,1.0,14.0,0.004010646527896615
15,Cd__4,0.007823972122344472,,1.0,15.0,0.007823972122344472
16,Cd__5,0.010429574933523636,,1.0,16.0,0.010429574933523636
17,Cd__6,0.016760800847981,,1.0,17.0,0.016760800847981
18,Zn__1,-0.004226916920695496,,1.0,18.0,-0.004226916920695496
19,Zn__2,-0.01740258172739941,,1.0,19.0,-0.01740258172739941
20,Zn__3,-0.021007568448437645,,1.0,20.0,-0.021007568448437645
21,Zn__4,-0.01869089288661973,,1.0,21.0,-0.01869089288661973
22,Zn__5,-0.00723190883033835,,1.0,22.0,-0.00723190883033835
23,Zn__6,-0.012863303512863451,,1.0,23.0,-0.012863303512863451
24,Cu__1,0.004317946955654111,,1.0,24.0,0.004317946955654111
25,Cu__2,0.005152501249799602,,1.0,25.0,0.005152501249799602
26,Cu__3,0.011543480429058315,,1.0,26.0,0.011543480429058315
27,Cu__4,0.012281890780244298,,1.0,27.0,0.012281890780244298
28,Cu__5,0.01243935957544447,,1.0,28.0,0.01243935957544447
29,Cu__6,0.02212295247860394,,1.0,29.0,0.02212295247860394
30,Pb__1,-0.008069989076416258,,1.0,30.0,-0.008069989076416258
31,Pb__2,-0.014974436509213224,,1.0,31.0,-0.014974436509213224
32,Pb__3,-0.011529249499152351,,1.0,32.0,-0.011529249499152351
33,Pb__4,-0.013048211001244757,,1.0,33.0,-0.013048211001244757
34,Pb__5,-0.008300484933355352,,1.0,34.0,-0.008300484933355352
35,Pb__6,0.0021897625405916336,,1.0,35.0,0.0021897625405916336
