,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.0010620765463855103,,1.0,0.0,0.0010620765463855103
1,Cr__2,0.0017232766908799788,,1.0,1.0,0.0017232766908799788
2,Cr__3,0.01155863173925272,,1.0,2.0,0.01155863173925272
3,Cr__4,0.013383020847652196,,1.0,3.0,0.013383020847652196
4,Cr__5,0.01573390639623188,,1.0,4.0,0.01573390639623188
5,Cr__6,0.02966645414437972,,1.0,5.0,0.02966645414437972
6,Fe__1,0.004488800874321455,,1.0,6.0,0.004488800874321455
7,Fe__2,0.015343306665815857,,1.0,7.0,0.015343306665815857
8,Fe__3,0.038921720955478314,,1.0,8.0,0.038921720955478314
9,Fe__4,0.0564743774782249,,1.0,9.0,0.0564743774782249
10,Fe__5,0.07605547473444918,,1.0,10.0,0.07605547473444918
11,Fe__6,0.09547031978847714,,1.0,11.0,0.09547031978847714
12,Cd__1,0.0003482916259854052,,1.0,12.0,0.0003482916259854052
13,Cd__2,0.0014017745223893175,,1.0,13.0,0.0014017745223893175
14,Cd__3,0.004447425738067475,,1.0,14.0,0.004447425738067475
15,Cd__4,0.007699536716067164,,1.0,15.0,0.007699536716067164
16,Cd__5,0.010884501664202548,,1.0,16.0,0.010884501664202548
17,Cd__6,0.013949978113595352,,1.0,17.0,0.013949978113595352
18,Zn__1,0.0016836690317056733,,1.0,18.0,0.0016836690317056733
19,Zn__2,0.0009033936233069504,,1.0,19.0,0.0009033936233069504
20,Zn__3,-0.002017028341066109,,1.0,20.0,-0.002017028341066109
21,Zn__4,-0.0028091982163414853,,1.0,21.0,-0.0028091982163414853
22,Zn__5,-0.0033602639990405435,,1.0,22.0,-0.0033602639990405435
23,Zn__6,-0.003230919171157001,,1.0,23.0,-0.003230919171157001
24,Cu__1,0.007356949505824822,,1.0,24.0,0.007356949505824822
25,Cu__2,0.0194090669764953,,1.0,25.0,0.0194090669764953
26,Cu__3,0.031483003616949334,,1.0,26.0,0.031483003616949334
27,Cu__4,0.03246397638505195,,1.0,27.0,0.03246397638505195
28,Cu__5,0.0362254320616968,,1.0,28.0,0.0362254320616968
29,Cu__6,0.04710794779962597,,1.0,29.0,0.04710794779962597
30,Pb__1,-0.0033769484527504828,,1.0,30.0,-0.0033769484527504828
31,Pb__2,0.0011107454716796149,,1.0,31.0,0.0011107454716796149
32,Pb__3,0.003644757795236925,,1.0,32.0,0.003644757795236925
33,Pb__4,0.00866177287112867,,1.0,33.0,0.00866177287112867
34,Pb__5,0.01450683700214289,,1.0,34.0,0.01450683700214289
35,Pb__6,0.02152623135705294,,1.0,35.0,0.02152623135705294
