,SP5448_02390
SRX1726505,0.40220111150000004
SRX1726506,0.40720364010000004
SRX1726507,-0.8094047516
SRX1726508,1.768430483
SRX1726509,1.9801529498
SRX1726510,0.9935044393
SRX1726511,0.7694106789
SRX1726512,0.8209931795000001
SRX1726513,1.0931103907
SRX1081650,2.5035425388
SRX1081651,1.5825777878
SRX1081652,2.4244589508
SRX1081653,1.9775537224000002
SRX1081654,1.1401800699
SRX1081655,1.701001731
SRX1081656,-2.3180804097
SRX1081657,-3.0376846346
SRX1081658,-2.4302612631000002
SRX1081659,2.0523424723
SRX1081660,2.4638798188
SRX1081661,0.7577001766
SRX1081662,1.3671793617999999
SRX1081663,2.5860845323
SRX1081664,2.4879978656
SRX1081665,-1.9092698022999999
SRX1081666,-1.5822473307
SRX1081668,-3.4871119644
SRX1081669,-2.2873955384
SRX1081670,-2.6618157219
SRX1081671,-3.3306323628
SRX1081672,1.0838531425
SRX1081673,1.7675300499
SRX1081674,2.5234829947
SRX1081675,2.4048440253
SRX1081676,1.9856716221
SRX1081677,2.0763726005
SRX1081678,-2.114427402
SRX1081679,-2.7059932291
SRX1081680,-2.3023875607
SRX1081681,2.3697107016
SRX1081682,2.6058709386
SRX1081683,2.156554918
SRX1081684,1.5610692511000002
SRX1081685,1.2476882284
SRX1081686,1.7949507425
SRX1081687,-1.8956457495
SRX1081688,-2.7270704683
SRX1081689,-2.3537701456
SRX1081690,-3.5096873814
SRX1081691,-3.267230712
SRX1081692,-3.8847370612
SRX1962715,-0.2684551049
SRX1962716,0.2280757975
SRX1962717,0.0403793074
SRX1962718,-1.749144934
SRX1962719,-2.3028366901
SRX1962720,-2.1084353005
SRX1962721,-2.2899827976
SRX4892146,-0.0192581629
SRX4892147,0.024419966
SRX4892148,0.15965141400000002
SRX4892149,-0.1648132172
SRX4892150,-0.6977696675
SRX4892151,-1.2977718716
SRX4892152,-0.8301094840000001
SRX4892153,-0.3970233637
SRX4892154,-0.9730456746
SRX4892155,-1.5498808785
SRX4892156,-1.7235072931
SRX4892157,-1.9597422142
SRX4892158,0.8085156543
SRX4892159,0.6630385968
SRX4892160,0.6372076092
SRX4892161,0.573901772
SRX7620814,0.40104183400000004
SRX7620815,1.1972943235
SRX7620816,0.6070039108
SRX7620817,1.7830481593
SRX7620818,1.7662820899
SRX7620819,1.8176439353
SRX7620856,-0.5978370235
SRX7620857,0.5994895452
SRX7620858,-0.7281001523
SRX7620859,0.7003408385000001
SRX7620860,-0.1979051647
SRX7620861,0.5103577432
SRX7620862,-0.9307658743
SRX7620863,0.9834137675000001
SRX7620864,-0.9390412768
SRX7620865,1.1480751017
SRX7620866,-0.3355329172
SRX7620867,0.7731140028
SRX2161502,0.33242793870000004
SRX2161503,0.173956098
SRX2161504,-0.5063840367
SRX2161505,1.4546951972
SRX2161506,1.8484927267
SRX2161507,0.9352209745000001
SRX2161508,3.2113522133
SRX2161509,3.6780564379
SRX2161510,3.9409283397
SRX2161511,3.6385357863000003
SRX2161512,2.5822063094
SRX2161513,2.7419090022
SRX2161514,0.4915191564
SRX2161515,0.5900336259
SRX2161516,0.30684360600000005
SRX2161517,1.6750619782
SRX2161518,1.5796207138
SRX2161519,1.0298896956
SRX2161520,3.3173397582
SRX2161521,4.2535805176
SRX2161522,4.2053427373
SRX2161523,3.1661451583
SRX2161524,2.5024105104
SRX2161525,2.6429731176
