,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.003626988133716222,,1.0,0.0,0.003626988133716222
1,Cr__2,0.005157842888726523,,1.0,1.0,0.005157842888726523
2,Cr__3,0.008531164947367269,,1.0,2.0,0.008531164947367269
3,Cr__4,0.009681415985380542,,1.0,3.0,0.009681415985380542
4,Cr__5,0.0071736269817609735,,1.0,4.0,0.0071736269817609735
5,Cr__6,0.002767638605551269,,1.0,5.0,0.002767638605551269
6,Fe__1,0.000761251746300954,,1.0,6.0,0.000761251746300954
7,Fe__2,-0.009822325896358591,,1.0,7.0,-0.009822325896358591
8,Fe__3,-0.01074570435315112,,1.0,8.0,-0.01074570435315112
9,Fe__4,-0.023986679639084376,,1.0,9.0,-0.023986679639084376
10,Fe__5,-0.02495290291280535,,1.0,10.0,-0.02495290291280535
11,Fe__6,-0.026889452326068226,,1.0,11.0,-0.026889452326068226
12,Cd__1,-0.00031427532780802344,,1.0,12.0,-0.00031427532780802344
13,Cd__2,0.0025520976595208807,,1.0,13.0,0.0025520976595208807
14,Cd__3,0.007715049060666233,,1.0,14.0,0.007715049060666233
15,Cd__4,0.012830427498242014,,1.0,15.0,0.012830427498242014
16,Cd__5,0.015522087711911171,,1.0,16.0,0.015522087711911171
17,Cd__6,0.01707961767854527,,1.0,17.0,0.01707961767854527
18,Zn__1,-0.009032850259931986,,1.0,18.0,-0.009032850259931986
19,Zn__2,-0.010238707534992154,,1.0,19.0,-0.010238707534992154
20,Zn__3,0.0013215314141815301,,1.0,20.0,0.0013215314141815301
21,Zn__4,0.011038570483995506,,1.0,21.0,0.011038570483995506
22,Zn__5,0.016061362187935718,,1.0,22.0,0.016061362187935718
23,Zn__6,0.017433832319452374,,1.0,23.0,0.017433832319452374
24,Cu__1,-0.0013468245305167856,,1.0,24.0,-0.0013468245305167856
25,Cu__2,0.006920128564436517,,1.0,25.0,0.006920128564436517
26,Cu__3,0.012837824767518524,,1.0,26.0,0.012837824767518524
27,Cu__4,0.014160498393976075,,1.0,27.0,0.014160498393976075
28,Cu__5,0.013686216560789378,,1.0,28.0,0.013686216560789378
29,Cu__6,0.015299451410891497,,1.0,29.0,0.015299451410891497
30,Pb__1,0.016198070601232836,,1.0,30.0,0.016198070601232836
31,Pb__2,0.027580429422190703,,1.0,31.0,0.027580429422190703
32,Pb__3,0.028377403005486995,,1.0,32.0,0.028377403005486995
33,Pb__4,0.032736909684729136,,1.0,33.0,0.032736909684729136
34,Pb__5,0.035840143861267965,,1.0,34.0,0.035840143861267965
35,Pb__6,0.03072151893086436,,1.0,35.0,0.03072151893086436
