,new_1233877_1235778
M9exp_1,7.5733
M9exp_2,7.4853
M9exp_3,7.4241
M9tran_1,7.5906
M9tran_2,7.6461
M9tran_3,7.3011
M9stat_1,9.531
M9stat_2,8.2891
M9stat_3,8.1105
MG-0.1_1,7.2872
MG-0.1_2,6.8898
MG-0.1_3,7.6398
MG-0.2_2,7.6003
MG-0.2_3,7.7691
MG+5_1,7.8896
MG+5_2,7.2852
MG+5_3,7.8666
MG+10_1,7.6305
MG+10_2,7.4478
MG+10_3,7.6273
MG+15_1,7.4841
MG+15_2,7.9416
MG+15_3,7.9811
MG+25_1,7.6218
MG+25_2,7.5003
MG+25_3,7.7115
MG+45_1,8.0067
MG+45_2,7.3065
MG+45_3,7.8548
MG+60_2,7.5923
MG+60_3,7.8152
MG+90_2,7.0888
MG+90_3,7.569
MG+120_1,7.6286
MG+120_2,7.0764
MG+120_3,7.1798
MG+150_1,7.5409
MG+150_3,7.4799
GM-0.1_1,7.3587
GM-0.1_2,7.6254
GM-0.1_3,7.5368
GM-0.2_1,7.8813
GM-0.2_2,7.6624
GM-0.2_3,6.9075
GM+5_1,7.3131
GM+5_2,7.5142
GM+5_3,7.62
GM+10_2,7.3269
GM+10_3,7.2276
GM+15_1,7.3357
GM+15_2,7.8997
GM+15_3,7.4753
GM+25_1,7.5812
GM+25_2,7.5399
GM+25_3,7.61
GM+45_1,7.5201
GM+45_2,7.1622
GM+45_3,7.8639
GM+60_1,7.4454
GM+60_2,7.3228
GM+60_3,7.6917
GM+90_1,7.5047
GM+90_2,8.0689
GM+90_3,7.8263
GM+120_1,7.9298
GM+120_3,8.5931
GM+150_1,7.8558
GM+150_2,7.8847
GM+150_3,7.9689
BT_1,10.4816
BT_2,9.8115
B36_1,10.5218
B36_2,10.6031
B60_1,10.1493
B60_2,10.177
S0_1,7.6137
S0_2,7.7969
S0_3,8.1006
S1_1,7.5862
S1_2,7.5552
S1_3,6.9508
S2_1,8.2558
S2_2,8.0602
S2_3,7.9076
S3_1,11.9747
S3_2,11.7318
S4_1,12.7589
S4_2,12.7357
S4_3,12.1989
S5_1,12.5981
S5_2,12.9116
S5_3,13.0073
S6_1,12.665
S6_2,11.7863
S6_3,12.5594
S6/t_1,12.2975
S6/t_2,11.2391
S6_4,11.1455
S6_5,11.8582
S6_6,11.7966
S7_4,11.4694
S7_5,11.2632
S7_6,11.5325
S8_4,11.2706
S8_5,10.7648
G135_1,8.0634
G135_3,7.7659
G150_1,7.717
G150_2,8.5299
G150_3,8.2106
G180_1,7.991
G180_2,8.1617
G180_3,7.9682
T-5.40H_1,8.2865
T-4.40H_1,8.0606
T-3.40H_1,7.5944
T-2.40H_1,7.3274
T-1.40H_1,7.3029
T-1.10H_1,7.3179
T-0.40H_1,7.0775
T0.0H_1,6.9346
T0.30H_1,7.947
T1.0H_1,7.4549
T1.30H_1,7.7647
T2.0H_1,7.9256
T2.30H_1,7.8994
T3.0H_1,8.2565
T3.30H_1,9.1146
T4.0H_1,9.3673
T5.0H_1,9.5149
LBexp_1,7.8138
LBexp_2,7.8645
LBexp_3,8.1399
LBtran_1,7.2648
LBtran_2,7.1249
LBtran_3,7.3858
LBstat_1,7.7582
LBstat_2,8.0386
LBstat_3,7.7728
LBGexp_1,7.8777
LBGexp_2,7.1617
LBGexp_3,7.7879999999999985
LBGtran_2,7.6656
LBGtran_3,7.4606
LBGstat_1,7.5576
LBGstat_2,7.6808
LBGstat_3,7.732
Mt0_1,7.8577
Mt0_3,7.4793
M0t45_1,7.2529
M0t45_2,8.2738
M0t45_3,7.4897
M0t90_1,7.3684
M0t90_2,7.3554
M0t90_3,7.087999999999999
M40t45_1,8.0403
M40t45_2,7.5127
M40t45_3,8.3658
M40t90_1,7.422999999999999
M40t90_2,7.7531
M40t90_3,7.2796
dia0_1,7.6175
dia0_2,7.5485
dia0_3,7.7204
dia5_1,7.1872
dia5_2,7.2976
dia5_3,7.1049
dia15_1,6.8274
dia15_2,7.1714
dia15_3,7.3132
C30_1,9.6586
C30_2,10.3071
C90_1,9.8266
C90_2,7.7429
SMM_1,7.5724
SMM_2,7.7613
SMM_3,7.5055
Salt_1,7.6556
Salt_2,7.5441
Salt_3,7.2279
M+G_1,9.631
M+G_2,8.2301
M+G_3,8.2714
Glu_1,8.6454
Glu_2,8.1691
Glu_3,8.0264
Fru_1,9.0596
Fru_2,8.7854
Fru_3,7.7831
Mal_1,7.8451
Mal_2,8.8136
Mal_3,7.9877
G+S_2,10.0964
G+S_3,10.2613
Pyr_1,10.1159
Pyr_2,10.3299
Pyr_3,10.1829
Gly_1,8.1442
Gly_2,8.4927
Gly_3,8.6098
Glucon_1,9.1001
Glucon_2,8.7492
Glucon_3,8.4049
BI_1,7.5343
BI_2,7.7409
BC_2,7.6772
BC/t_1,8.8652
BC/t_2,9.7372
BC_1,7.6009
Sw_1,7.8724
Sw_2,7.9814
BMM_1,7.0474
BMM_2,7.0919
BMM_3,7.5475
Heat_1,7.7494
Heat_2,7.3883
Heat_3,7.713999999999999
Cold_1,7.1078
Cold_2,7.4019
Cold_3,7.4324
Etha_1,7.6695
Etha_2,7.9205
Etha_3,7.3769
