sample,BSU29570
LBexp_1,12.3389
LBexp_2,12.0698
LBexp_3,11.7687
LBtran_1,11.4304
LBtran_2,11.2543
LBtran_3,11.5086
LBstat_1,11.0777
LBstat_2,11.0405
LBstat_3,10.6541
LBGexp_1,11.7812
LBGexp_2,11.7811
LBGexp_3,11.9914
LBGtran_2,11.7325
LBGtran_3,12.3039
LBGstat_1,11.9272
LBGstat_2,11.6796
LBGstat_3,11.3282
S0_1,11.4665
S0_2,12.2113
S0_3,12.3961
S1_1,11.849
S1_2,11.6827
S1_3,11.8453
S2_1,11.1027
S2_2,10.6925
S2_3,11.3922
S3_1,12.8374
S3_2,13.2892
S4_1,16.368
S4_2,16.3873
S4_3,16.3851
S5_1,16.3832
S5_2,16.3839
S5_3,16.3731
S6_1,16.39
S6_2,16.3811
S6_3,16.3872
S6/t_1,16.3982
S6/t_2,16.4061
S6_4,16.3645
S6_5,16.3994
S6_6,16.3971
S7_4,16.3823
S7_5,16.3783
S7_6,16.3825
S8_4,16.3685
S8_5,16.3347
G135_1,12.2272
G135_3,10.4686
G150_1,11.884
G150_2,12.3137
G150_3,12.3392
G180_1,11.9586
G180_2,12.4072
G180_3,11.2576
C30_1,11.5814
C30_2,11.8216
C90_1,11.8821
C90_2,12.2129
BI_1,13.6986
BI_2,14.1873
BC_2,14.5853
BC/t_1,13.9161
BC/t_2,14.7387
BC_1,13.6057
Sw_1,11.4221
Sw_2,11.8699
BT_1,16.387
BT_2,16.3299
B36_1,16.3776
B36_2,16.212
B60_1,16.1071
B60_2,15.3421
M9exp_1,12.5507
M9exp_2,12.2356
M9exp_3,11.0851
M9tran_1,10.6126
M9tran_2,10.8574
M9tran_3,10.9471
M9stat_1,12.835
M9stat_2,9.2758
M9stat_3,9.1891
M+G_1,11.4768
M+G_2,11.6285
M+G_3,12.2437
Glu_1,11.414
Glu_2,11.0982
Glu_3,11.6684
Fru_1,11.1474
Fru_2,11.4456
Fru_3,11.1307
Mal_1,10.6854
Mal_2,10.9811
Mal_3,11.1839
G+S_2,16.3771
G+S_3,16.3685
Pyr_1,16.2574
Pyr_2,16.3697
Pyr_3,16.3791
Gly_1,13.0441
Gly_2,13.5036
Gly_3,11.7951
Glucon_1,14.4676
Glucon_2,14.8566
Glucon_3,10.1343
aero_1,14.4121
aero_2,12.334
aero_3,14.2184
nit_1,16.2874
nit_2,16.3604
nit_3,16.3535
ferm_1,16.3134
ferm_2,16.3326
ferm_3,16.3524
T-5.40H_1,14.9727
T-4.40H_1,14.3013
T-3.40H_1,12.9798
T-2.40H_1,11.8145
T-1.40H_1,11.3028
T-1.10H_1,11.3404
T-0.40H_1,11.6933
T0.0H_1,11.3401
T0.30H_1,11.1796
T1.0H_1,10.4246
T1.30H_1,10.3132
T2.0H_1,9.9343
T2.30H_1,10.5069
T3.0H_1,10.2672
T3.30H_1,11.6603
T4.0H_1,13.6767
T5.0H_1,15.7134
HPh_1,12.7744
HPh_2,12.2312
HPh_3,12.3842
LPh_1,12.4743
LPh_2,12.7388
LPh_3,12.2052
LPhT_1,13.2408
LPhT_2,12.9583
LPhT_3,13.1355
SMMPr_1,15.2281
SMMPr_2,14.7556
SMMPr_3,14.5723
HiTm_1,12.7824
HiTm_2,11.7747
HiTm_3,12.2469
LoTm_1,14.6454
LoTm_2,14.9213
LoTm_3,15.4719
HiOs_1,12.7196
HiOs_2,13.1373
HiOs_3,12.628
BMM_1,11.3877
BMM_2,11.0484
BMM_3,11.7781
Heat_1,12.7828
Heat_2,12.4901
Heat_3,12.3671
Cold_1,11.5314
Cold_2,11.3318
Cold_3,11.1056
Etha_1,10.3736
Etha_2,9.966
Etha_3,9.7725
SMM_1,11.4372
SMM_2,11.4322
SMM_3,11.8406
Salt_1,11.4515
Salt_2,11.634
Salt_3,10.8963
Mt0_1,12.3892
Mt0_3,12.4141
M0t45_1,12.0573
M0t45_2,12.4169
M0t45_3,12.4758
M0t90_1,10.4239
M0t90_2,11.3999
M0t90_3,11.0257
M40t45_1,11.7258
M40t45_2,11.9333
M40t45_3,12.2734
M40t90_1,10.6938
M40t90_2,11.4892
M40t90_3,11.5564
dia0_1,12.1613
dia0_2,12.4391
dia0_3,12.5932
dia5_1,11.661
dia5_2,12.8742
dia5_3,12.824000000000002
dia15_1,14.9009
dia15_2,14.8731
dia15_3,13.1515
Diami_1,13.4816
Diami_2,13.8778
Diami_3,13.8376
Paraq_1,12.6146
Paraq_2,12.7846
Paraq_3,11.7492
H2O2_1,13.3346
H2O2_2,13.4127
H2O2_3,13.4893
Oxctl_1,12.0624
Oxctl_2,12.0668
Oxctl_3,12.5411
GM-0.1_1,11.5912
GM-0.2_1,11.2399
