,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.0022255618793605592,,1.0,0.0,-0.0022255618793605592
1,Cr__2,0.0018452580248489176,,1.0,1.0,0.0018452580248489176
2,Cr__3,0.0116150433106902,,1.0,2.0,0.0116150433106902
3,Cr__4,0.02157132601695795,,1.0,3.0,0.02157132601695795
4,Cr__5,0.031915097775653364,,1.0,4.0,0.031915097775653364
5,Cr__6,0.044016014556206906,,1.0,5.0,0.044016014556206906
6,Fe__1,-0.009528979091937702,,1.0,6.0,-0.009528979091937702
7,Fe__2,-0.034622997882601834,,1.0,7.0,-0.034622997882601834
8,Fe__3,-0.07062650979245069,,1.0,8.0,-0.07062650979245069
9,Fe__4,-0.1186018263838376,,1.0,9.0,-0.1186018263838376
10,Fe__5,-0.15525738220476987,,1.0,10.0,-0.15525738220476987
11,Fe__6,-0.17909975288432906,,1.0,11.0,-0.17909975288432906
12,Cd__1,0.00021815200936834144,,1.0,12.0,0.00021815200936834144
13,Cd__2,0.001667331405832283,,1.0,13.0,0.001667331405832283
14,Cd__3,0.00566131755153462,,1.0,14.0,0.00566131755153462
15,Cd__4,0.00785055986462135,,1.0,15.0,0.00785055986462135
16,Cd__5,0.005908931448746651,,1.0,16.0,0.005908931448746651
17,Cd__6,0.010589406348274849,,1.0,17.0,0.010589406348274849
18,Zn__1,-0.004733472382022989,,1.0,18.0,-0.004733472382022989
19,Zn__2,-0.005941902553749673,,1.0,19.0,-0.005941902553749673
20,Zn__3,0.003390573141779122,,1.0,20.0,0.003390573141779122
21,Zn__4,0.01683109525139789,,1.0,21.0,0.01683109525139789
22,Zn__5,0.03199195089230406,,1.0,22.0,0.03199195089230406
23,Zn__6,0.04031999686382223,,1.0,23.0,0.04031999686382223
24,Cu__1,0.005929943421195586,,1.0,24.0,0.005929943421195586
25,Cu__2,0.012837872853902487,,1.0,25.0,0.012837872853902487
26,Cu__3,0.017867896657097825,,1.0,26.0,0.017867896657097825
27,Cu__4,0.022699537979540937,,1.0,27.0,0.022699537979540937
28,Cu__5,0.02648734377582925,,1.0,28.0,0.02648734377582925
29,Cu__6,0.03283398972340607,,1.0,29.0,0.03283398972340607
30,Pb__1,0.005147287027524087,,1.0,30.0,0.005147287027524087
31,Pb__2,0.014030112895126444,,1.0,31.0,0.014030112895126444
32,Pb__3,0.02757323420623235,,1.0,32.0,0.02757323420623235
33,Pb__4,0.04440358865000958,,1.0,33.0,0.04440358865000958
34,Pb__5,0.06321046274087183,,1.0,34.0,0.06321046274087183
35,Pb__6,0.07919758612914057,,1.0,35.0,0.07919758612914057
