,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,1.50849431885,0.2814081887548805,2.0,0.0,1.3095086803,1.0,1.7074799574,,,,,,,,
1,Fur__wt_dpd,1.7418077964999998,0.2535125717493408,2.0,2.0,1.5625473378999999,3.0,1.9210682551,,,,,,,,
2,Fur__wt_fe,0.94008694015,0.09785982752687589,2.0,4.0,1.0092842878,5.0,0.8708895925000001,,,,,,,,
3,Fur__delfur_dpd,1.82863924325,0.1910315374480386,2.0,6.0,1.6935595477,7.0,1.9637189388,,,,,,,,
4,Fur__delfur_fe2,1.7988473594,0.12498927920291522,2.0,8.0,1.8872281263000001,9.0,1.7104665925,,,,,,,,
5,Acid__wt_ph5,1.44572231815,0.13259581444356788,2.0,10.0,1.5394817177,11.0,1.3519629186,,,,,,,,
6,Acid__delgadx_ph5,1.8915391263,0.0410861387176196,2.0,12.0,1.9205914136,13.0,1.862486839,,,,,,,,
7,Acid__delgadw_ph5,1.5643724669,0.14765918228756816,2.0,14.0,1.668783276,15.0,1.4599616578,,,,,,,,
8,Acid__delgade_ph5,1.3287022167,0.33002979565321655,2.0,16.0,1.5620685232,17.0,1.0953359102,,,,,,,,
9,Oxidative__wt_pq,1.79123769365,0.37527562033094597,2.0,18.0,1.5258777577,19.0,2.0565976296,,,,,,,,
10,Oxidative__deloxyr_pq,1.88971295515,0.18146263600341378,2.0,20.0,1.7613994947,21.0,2.0180264156,,,,,,,,
11,Oxidative__delsoxr_pq,1.90043500605,0.21167511545970105,2.0,22.0,2.0501119156,23.0,1.7507580965,,,,,,,,
12,Oxidative__delsoxs_pq,1.38370527505,0.497747433081322,2.0,24.0,1.0317446898,25.0,1.7356658603000001,,,,,,,,
13,Nac/NtrC__wt_csn,2.51263145725,0.03448664204447294,2.0,26.0,2.4882457188,27.0,2.5370171957,,,,,,,,
14,Nac/NtrC__wt_cytd,1.3818748534,0.5809042822510193,2.0,28.0,0.9711134962,29.0,1.7926362106,,,,,,,,
15,Nac/NtrC__wt_gln,1.6206993717,0.09068243482603977,2.0,30.0,1.5565772071000001,31.0,1.6848215362999999,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,2.3533811022,0.5861506144864067,2.0,32.0,2.7678521765,33.0,1.9389100279,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,1.7481540123000001,0.16074830693783543,2.0,34.0,1.6344877944,35.0,1.8618202302,,,,,,,,
18,Nac/NtrC__bw_delnac_gln,1.6333331704,0.1632033388314442,2.0,36.0,1.5179309828,37.0,1.748735358,,,,,,,,
19,Nac/NtrC__bw_delnac_nh4,1.4083467013000002,0.04737416538954451,2.0,38.0,1.3748481077,39.0,1.4418452949,,,,,,,,
20,Misc__wt_no_te,1.58044717255,0.045390974183759564,2.0,40.0,1.5483509069,41.0,1.6125434382,,,,,,,,
21,Misc__bw_delcbl,1.3910663513500001,0.24893187625019028,2.0,42.0,1.2150449336,43.0,1.5670877691,,,,,,,,
22,Misc__bw_delfabr,1.01525643425,0.35174238611124753,2.0,44.0,1.2639758607,45.0,0.7665370078,,,,,,,,
23,Misc__bw_delfadr,1.202477832,0.39280435825253857,2.0,46.0,0.9247232066000001,47.0,1.4802324574,,,,,,,,
24,Misc__nitr_031,1.9375009683000002,,1.0,48.0,1.9375009683000002,,,,,,,,,,
25,Omics__wt_glu,1.5604646580500001,0.11426929524620606,2.0,49.0,1.4796640645,50.0,1.6412652516000001,,,,,,,,
26,Omics__wt_gly,1.3347167588,0.048775856656508375,2.0,51.0,1.3002270197999999,52.0,1.3692064978,,,,,,,,
27,Omics__wt_thr,3.5252251439,0.3106186252823601,2.0,53.0,3.7448656802,54.0,3.3055846076,,,,,,,,
28,Omics__bw_ac,1.8813184527,0.6323006001296511,2.0,55.0,2.3284224948,56.0,1.4342144106,,,,,,,,
29,Omics__bw_fum,1.441003327,0.4859446345902715,2.0,57.0,1.0973885806,58.0,1.7846180734,,,,,,,,
30,Omics__bw_glc,1.8903631957,0.030932563061122,2.0,59.0,1.8684905706000001,60.0,1.9122358207999999,,,,,,,,
31,Omics__bw_pyr,1.832651542,0.2553343832978572,2.0,61.0,2.0132002159,62.0,1.6521028681,,,,,,,,
32,OmpR__wt_nacl,1.8367279654,0.011520423671132823,2.0,63.0,1.8285817957,64.0,1.8448741351,,,,,,,,
33,OmpR__bw_delompr_nacl,3.7416057963,0.1289996494545506,2.0,65.0,3.6503892693999997,66.0,3.8328223232000003,,,,,,,,
34,MinSpan__wt_ade,2.109290615,,1.0,67.0,2.109290615,,,,,,,,,,
35,MinSpan__wt_glc,1.4757281427750002,0.43240337980174054,4.0,68.0,0.8585057429,69.0,1.5385022637999999,70.0,1.8585636463,71.0,1.6473409181,,,,
36,MinSpan__wt_glc_anaero,0.8030195385500001,1.1356411222679945,2.0,72.0,1.6060390771000002,73.0,0.0,,,,,,,,
37,MinSpan__wt_trp,1.7164242539,,1.0,74.0,1.7164242539,,,,,,,,,,
38,MinSpan__bw_delcra_glc,1.5582429033,0.0912083795770943,2.0,75.0,1.622736967,76.0,1.4937488396,,,,,,,,
39,MinSpan__bw_delcra_trp,1.7316280422,,1.0,77.0,1.7316280422,,,,,,,,,,
40,MinSpan__bw_delmntr,1.6066663698,,1.0,78.0,1.6066663698,,,,,,,,,,
41,MinSpan__bw_delnac_ade,1.7991796121,,1.0,79.0,1.7991796121,,,,,,,,,,
42,MinSpan__bw_delnac_glc,2.0745424708,,1.0,80.0,2.0745424708,,,,,,,,,,
43,Cra/Crp__wt_ac,1.8564296468500001,0.09171698727195547,2.0,81.0,1.7915759432,82.0,1.9212833505,,,,,,,,
44,Cra/Crp__wt_fru,1.6927074082,0.06420003202885954,2.0,83.0,1.7381036862,84.0,1.6473111301999999,,,,,,,,
45,Cra/Crp__delcra_ac,1.48802139135,0.33493130507472735,2.0,85.0,1.7248535884,86.0,1.2511891943,,,,,,,,
46,Cra/Crp__delcra_fru,1.80455595975,0.05998987250386606,2.0,87.0,1.8469752054000002,88.0,1.7621367141,,,,,,,,
47,Cra/Crp__delcra_glc,1.6364776755000001,0.09839203476913794,2.0,89.0,1.5669040005000001,90.0,1.7060513505000001,,,,,,,,
48,RpoB Knock-in__wt_031,1.9073910689,,1.0,91.0,1.9073910689,,,,,,,,,,
49,RpoB Knock-in__wt_044,1.1301784652,,1.0,92.0,1.1301784652,,,,,,,,,,
50,RpoB Knock-in__wt_lb,1.48958114045,0.740285818178148,2.0,93.0,0.9661200184000001,94.0,2.0130422625,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,1.1545240346,,1.0,95.0,1.1545240346,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,1.4174206916,,1.0,96.0,1.4174206916,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,1.67441740435,0.1052555936814936,2.0,97.0,1.7488443484,98.0,1.5999904603,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,1.0829427491,,1.0,99.0,1.0829427491,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,1.3555324667,0.9915131591914909,2.0,100.0,0.6544267882,101.0,2.0566381452,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,1.20761480785,0.4090297165085403,2.0,102.0,1.4968424941,103.0,0.9183871216,,,,,,,,
57,Crp ARs__wt_fru,1.4820224641,,1.0,104.0,1.4820224641,,,,,,,,,,
58,Crp ARs__wt_glyc,1.1295085629,0.06688739813898395,2.0,105.0,1.1768050957,106.0,1.0822120301,,,,,,,,
59,Crp ARs__delar1_glyc,1.8116067195499999,0.14824108202456326,2.0,107.0,1.7067844452,108.0,1.9164289938999999,,,,,,,,
60,Crp ARs__delar1ar2_glyc,1.8340965989666664,0.1561900650458293,3.0,109.0,1.7317326157,110.0,1.7566840821,111.0,2.0138730991,,,,,,
61,Crp ARs__delar2_glyc,1.6333333622000001,0.206079820420642,3.0,112.0,1.4785621037,113.0,1.8672542448,114.0,1.5541837380999999,,,,,,
62,Crp ARs__delcrp_fru,4.536892148533334,0.2437476239180286,3.0,115.0,4.5012190776,116.0,4.3129468026,117.0,4.7965105654,,,,,,
63,Crp ARs__delcrp_glc,4.4854658748,0.2494593279503187,3.0,118.0,4.6056854734,119.0,4.1986615842,120.0,4.6520505668,,,,,,
64,Crp ARs__delcrp_glyc,3.9186005371666663,0.23574375452408539,3.0,121.0,4.1767669165,122.0,3.8642683223,123.0,3.7147663726999998,,,,,,
65,Glucose Evolution__glu_ale3,1.1065487631,,1.0,124.0,1.1065487631,,,,,,,,,,
66,Glucose Evolution__glu_ale4,0.48905672980000003,,1.0,125.0,0.48905672980000003,,,,,,,,,,
67,Glucose Evolution__glu_ale5,1.0993256736,,1.0,126.0,1.0993256736,,,,,,,,,,
68,Glucose Evolution__glu_ale6,1.1528769419,,1.0,127.0,1.1528769419,,,,,,,,,,
69,Glucose Evolution__glu_ale8,1.6529309936,,1.0,128.0,1.6529309936,,,,,,,,,,
70,Glucose Evolution__glu_ale9,1.0368451833,,1.0,129.0,1.0368451833,,,,,,,,,,
71,Glucose Evolution__glu_ale10,1.06410146,,1.0,130.0,1.06410146,,,,,,,,,,
72,42C Evolution__wt_42c,1.5112146634,,1.0,131.0,1.5112146634,,,,,,,,,,
73,42C Evolution__42c_ale1,1.0307485956,,1.0,132.0,1.0307485956,,,,,,,,,,
74,42C Evolution__42c_ale2,1.6328286451,,1.0,133.0,1.6328286451,,,,,,,,,,
75,42C Evolution__42c_ale3,1.8663063609,,1.0,134.0,1.8663063609,,,,,,,,,,
76,42C Evolution__42c_ale4,0.9063841209,,1.0,135.0,0.9063841209,,,,,,,,,,
77,42C Evolution__42c_ale5,0.5355373739,,1.0,136.0,0.5355373739,,,,,,,,,,
78,42C Evolution__42c_ale6,1.0731868479,,1.0,137.0,1.0731868479,,,,,,,,,,
79,42C Evolution__42c_ale8,1.3484093320000001,,1.0,138.0,1.3484093320000001,,,,,,,,,,
80,42C Evolution__42c_ale9,0.6424962662,,1.0,139.0,0.6424962662,,,,,,,,,,
81,42C Evolution__42c_ale10,0.8351486005000001,,1.0,140.0,0.8351486005000001,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,1.4513791425,,1.0,141.0,1.4513791425,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,0.873792396,,1.0,142.0,0.873792396,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,1.5876700750000001,,1.0,143.0,1.5876700750000001,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,0.4402524762,,1.0,144.0,0.4402524762,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,2.1932698013,,1.0,145.0,2.1932698013,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,1.9268083723,,1.0,146.0,1.9268083723,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,1.1680845556000001,,1.0,147.0,1.1680845556000001,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,0.8376413351,,1.0,148.0,0.8376413351,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,1.4991689235,,1.0,149.0,1.4991689235,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,2.274222722,,1.0,150.0,2.274222722,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,2.3358537988,,1.0,151.0,2.3358537988,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,1.6593007593,,1.0,152.0,1.6593007593,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,1.0126413706,,1.0,153.0,1.0126413706,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,0.6905572502,,1.0,154.0,0.6905572502,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,1.5203669802,,1.0,155.0,1.5203669802,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,1.2702205444999999,,1.0,156.0,1.2702205444999999,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,1.1624973433,,1.0,157.0,1.1624973433,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,1.0726756074,,1.0,158.0,1.0726756074,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,0.7199729082,,1.0,159.0,0.7199729082,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,1.7247331368,,1.0,160.0,1.7247331368,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,4.5463925704,,1.0,161.0,4.5463925704,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,4.9744938072,,1.0,162.0,4.9744938072,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,5.1884475468,,1.0,163.0,5.1884475468,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,2.8129993305000003,,1.0,164.0,2.8129993305000003,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,1.4224856711,,1.0,165.0,1.4224856711,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,1.739603907,,1.0,166.0,1.739603907,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,1.2728271254,,1.0,167.0,1.2728271254,,,,,,,,,,
109,ICA__wt_glc,1.18652179735,0.09421410976521336,6.0,168.0,1.1334051445,169.0,1.2282190036,170.0,1.0928072372,171.0,1.1073582187,192.0,1.2162631962,193.0,1.3410779839
110,ICA__arg_sbt,1.9841646898,0.804045925490859,2.0,172.0,2.5527110161,173.0,1.4156183635000001,,,,,,,,
111,ICA__cytd_rib,1.7756798702999999,0.6013404778645751,2.0,174.0,1.3504679406,175.0,2.2008918,,,,,,,,
112,ICA__gth,1.9146443143000003,0.08057545651647316,2.0,176.0,1.8576688626000002,177.0,1.971619766,,,,,,,,
113,ICA__leu_glcr,0.852232062,0.19354697429198361,2.0,178.0,0.715373684,179.0,0.98909044,,,,,,,,
114,ICA__met_glc,0.9394001048,0.6752986164249848,2.0,180.0,0.4618918738,181.0,1.4169083358,,,,,,,,
115,ICA__no3_anaero,1.2113783414500001,0.21946495024357474,2.0,182.0,1.0561931869,183.0,1.366563496,,,,,,,,
116,ICA__phe_acgam,1.3067080048,0.04712112920779598,2.0,184.0,1.2733883348,185.0,1.3400276748,,,,,,,,
117,ICA__thm_gal,1.8585135482000001,0.19895738782751826,2.0,186.0,1.7178294301,187.0,1.9991976663000002,,,,,,,,
118,ICA__tyr_glcn,1.36122368065,0.23950250846953974,2.0,188.0,1.1918698328,189.0,1.5305775285,,,,,,,,
119,ICA__ura_pyr,1.25195282795,0.35484013182417135,2.0,190.0,1.5028626914,191.0,1.0010429645,,,,,,,,
120,ICA__bw_delpurR_cytd,1.554051178,0.34548731323162096,2.0,194.0,1.309754756,195.0,1.7983476,,,,,,,,
121,ICA__ade_glc,2.09086516345,0.005376754616353983,2.0,196.0,2.0946671031,197.0,2.0870632238,,,,,,,,
122,yTF__wt_glc,0.9226566698,0.1049174852707683,2.0,198.0,0.9968445351,199.0,0.8484688045000001,,,,,,,,
123,yTF__delyafC,1.6390798375,0.38445498902418357,2.0,200.0,1.3672291077,201.0,1.9109305672999999,,,,,,,,
124,yTF__delyeiE,1.5325874169,0.5779410821294139,2.0,202.0,1.9412534752,203.0,1.1239213586,,,,,,,,
125,yTF__delyiaJ,1.4719070461000001,0.32946321630387465,2.0,204.0,1.7048727205,205.0,1.2389413717,,,,,,,,
126,yTF__delyieP,1.62259651075,0.18964627326155145,2.0,206.0,1.4884963449,207.0,1.7566966766,,,,,,,,
127,yTF__wt_ph5,1.69401613525,0.023283570725163863,2.0,208.0,1.6775521645,209.0,1.710480106,,,,,,,,
128,yTF__wt_ph8,1.9577470908499999,0.06232726120381098,2.0,210.0,2.0018191199,211.0,1.9136750618,,,,,,,,
129,yTF__delybaO,1.48700800935,0.24091229016945098,2.0,212.0,1.3166572953,213.0,1.6573587234,,,,,,,,
130,yTF__delybaQ,1.49511243685,0.24940020396081458,2.0,214.0,1.6714650123,215.0,1.3187598614,,,,,,,,
131,yTF__delybiH,1.1806265675,0.23158667425761562,2.0,216.0,1.3443830753000001,217.0,1.0168700597,,,,,,,,
132,yTF__delydcI_ph5,0.9800869700000001,0.3473175853127744,2.0,218.0,1.2256775898,219.0,0.7344963502,,,,,,,,
133,yTF__delydcI_ph8,1.635856866,0.7360448129583028,2.0,220.0,2.1563191445,221.0,1.1153945875,,,,,,,,
134,yTF__delyddM,1.4713401046999999,0.06753040229634337,2.0,222.0,1.5190913100999999,223.0,1.4235888992999999,,,,,,,,
135,yTF__delyheO,1.0302509864,0.382964392655936,2.0,224.0,1.3010477054,225.0,0.7594542674,,,,,,,,
136,False Positives__bw_glc,1.0951821718499999,0.36131284319079093,2.0,226.0,1.3506689334,227.0,0.8396954103000001,,,,,,,,
137,False Positives__fps_thrA_ale1,1.1445767954,0.014945782279539483,2.0,228.0,1.1340085314,229.0,1.1551450594000001,,,,,,,,
138,False Positives__fps_thrA_ale2,1.16436621215,0.21474376613274204,2.0,230.0,1.3162129854,231.0,1.0125194389,,,,,,,,
139,False Positives__fps_serB_ale1,1.9777303967,0.11004584395220383,2.0,232.0,1.8999162342,233.0,2.0555445592,,,,,,,,
140,False Positives__fps_serB_ale4,2.8567886861,0.3426056064594405,2.0,234.0,2.6145299385,235.0,3.0990474337,,,,,,,,
141,False Positives__fps_ptsI_ale1,1.24920722095,0.11613853909334047,2.0,236.0,1.1670848724,237.0,1.3313295695,,,,,,,,
142,False Positives__fps_ptsI_ale3,1.26878648665,0.4095987785097911,2.0,238.0,1.5584165605,239.0,0.9791564128,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,1.6953703836,,1.0,240.0,1.6953703836,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,0.64231136735,0.38576091208215585,2.0,241.0,0.3695372105,242.0,0.9150855242,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,0.64231136735,0.38576091208215585,2.0,243.0,0.3695372105,244.0,0.9150855242,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,2.06953471045,0.5086649232050143,2.0,245.0,1.7098542938999999,246.0,2.429215127,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,1.6630155868,,1.0,247.0,1.6630155868,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,1.49181387395,0.23606924652863975,2.0,248.0,1.658740039,249.0,1.3248877089,,,,,,,,
