,new_200188_200276
LBexp_1,15.3859
LBexp_2,15.2106
LBexp_3,14.846
LBtran_1,16.211
LBtran_2,15.2587
LBtran_3,14.8021
LBstat_1,16.4445
LBstat_2,16.3712
LBstat_3,16.3622
LBGexp_1,15.1391
LBGexp_2,13.0683
LBGexp_3,15.9114
LBGtran_2,14.9242
LBGtran_3,15.7952
LBGstat_1,15.8989
LBGstat_2,14.7747
LBGstat_3,14.2711
S0_1,12.9547
S0_2,14.2086
S0_3,15.2764
S1_1,14.5072
S1_2,14.1152
S1_3,14.5837
S2_1,14.8978
S2_2,14.8134
S2_3,14.5318
S3_1,14.5099
S3_2,14.8214
S4_1,14.5719
S4_2,14.0935
S4_3,13.9916
S5_1,14.3441
S5_2,14.7333
S5_3,14.8146
S6_1,15.0213
S6_2,15.35
S6_3,15.2311
S6/t_1,14.9948
S6/t_2,14.3957
S6_4,14.218
S6_5,14.9525
S6_6,14.7642
S7_4,14.889
S7_5,14.3179
S7_6,14.57
S8_4,13.9808
S8_5,14.0894
G135_1,14.6819
G135_3,12.774000000000001
G150_1,14.5359
G150_2,15.2431
G150_3,15.0209
G180_1,15.1153
G180_2,15.177
G180_3,14.5444
C30_1,14.5693
C30_2,14.9312
C90_1,13.9379
C90_2,14.02
BI_1,15.1593
BI_2,14.7832
BC_2,15.2441
BC/t_1,14.7217
BC/t_2,15.1409
BC_1,14.9604
Sw_1,13.3538
Sw_2,14.2446
BT_1,14.9081
BT_2,13.9898
B36_1,14.3035
B36_2,13.8287
B60_1,15.1061
B60_2,15.5666
M9exp_1,14.7753
M9exp_2,14.5371
M9exp_3,14.4137
M9tran_1,14.3213
M9tran_2,14.333
M9tran_3,14.4769
M9stat_1,16.1075
M9stat_2,15.8118
M9stat_3,15.7852
M+G_1,14.3307
M+G_2,14.4751
M+G_3,14.6526
Glu_1,14.8481
Glu_2,14.6202
Glu_3,14.8152
Fru_1,14.9731
Fru_2,14.7944
Fru_3,14.318
Mal_1,13.7771
Mal_2,14.1077
Mal_3,14.539
G+S_2,14.2095
G+S_3,14.5094
Pyr_1,14.1365
Pyr_2,14.8275
Pyr_3,14.4815
Gly_1,14.4225
Gly_2,15.2841
Gly_3,13.5823
Glucon_1,14.0183
Glucon_2,14.455400000000001
Glucon_3,13.0558
aero_1,14.9025
aero_2,12.6483
aero_3,13.8645
nit_1,14.2861
nit_2,14.4886
nit_3,14.0845
ferm_1,14.5939
ferm_2,13.9268
ferm_3,14.5619
T-5.40H_1,14.7582
T-4.40H_1,14.49
T-3.40H_1,14.5114
T-2.40H_1,14.1929
T-1.40H_1,14.1349
T-1.10H_1,13.8454
T-0.40H_1,13.9279
T0.0H_1,14.0557
T0.30H_1,15.6204
T1.0H_1,15.2852
T1.30H_1,15.3151
T2.0H_1,15.4924
T2.30H_1,16.0801
T3.0H_1,15.7986
T3.30H_1,15.6768
T4.0H_1,15.335
T5.0H_1,14.029
HPh_1,14.008
HPh_2,13.4523
HPh_3,13.8785
LPh_1,14.0303
LPh_2,14.158
LPh_3,13.8749
LPhT_1,15.2259
LPhT_2,15.2638
LPhT_3,15.54
SMMPr_1,14.0325
SMMPr_2,13.9804
SMMPr_3,14.0982
HiTm_1,12.7365
HiTm_2,14.3978
HiTm_3,14.6807
LoTm_1,14.5025
LoTm_2,14.2515
LoTm_3,14.2192
HiOs_1,14.1721
HiOs_2,13.88
HiOs_3,14.0723
BMM_1,14.6157
BMM_2,14.4314
BMM_3,14.643
Heat_1,15.3624
Heat_2,14.7682
Heat_3,15.0405
Cold_1,14.3281
Cold_2,13.5569
Cold_3,12.856300000000001
Etha_1,10.0941
Etha_2,10.4682
Etha_3,10.3992
SMM_1,14.2776
SMM_2,14.3059
SMM_3,14.3428
Salt_1,12.8344
Salt_2,12.7398
Salt_3,12.987
Mt0_1,15.0379
Mt0_3,14.703
M0t45_1,14.3497
M0t45_2,15.0714
M0t45_3,14.9654
M0t90_1,15.9513
M0t90_2,16.4863
M0t90_3,16.2938
M40t45_1,13.9806
M40t45_2,16.4549
M40t45_3,15.2223
M40t90_1,16.4606
M40t90_2,16.4835
M40t90_3,16.475
dia0_1,15.365
dia0_2,15.3745
dia0_3,15.4861
dia5_1,12.0598
dia5_2,13.3279
dia5_3,13.3154
dia15_1,15.2772
dia15_2,15.8947
dia15_3,13.9033
Diami_1,12.6589
Diami_2,13.2405
Diami_3,13.3501
Paraq_1,14.0392
Paraq_2,14.5673
Paraq_3,12.9198
H2O2_1,14.1631
H2O2_2,14.2706
H2O2_3,13.8933
Oxctl_1,14.593
Oxctl_2,14.5715
Oxctl_3,15.0848
GM-0.1_1,14.214
GM-0.2_1,14.0498
GM+5_1,14.1539
GM+15_1,14.5892
GM+25_1,15.0217
GM+45_1,14.5861
GM+60_1,14.5322
GM+90_1,14.6661
GM+120_1,13.7373
GM+150_1,14.5387
GM-0.1_2,14.8027
GM-0.2_2,14.5629
GM+5_2,14.4971
GM+10_2,14.6653
GM+15_2,14.6424
GM+25_2,14.9056
GM+45_2,13.7174
GM+60_2,13.7659
GM+90_2,14.7681
GM+150_2,14.186
GM-0.1_3,14.744
GM-0.2_3,14.6144
GM+5_3,14.821
GM+10_3,13.9791
GM+15_3,14.6255
GM+25_3,14.1514
GM+45_3,13.4139
GM+60_3,13.236
GM+90_3,14.1562
GM+120_3,14.4113
GM+150_3,14.4447
MG-0.1_1,14.7826
MG+5_1,14.1465
MG+10_1,14.8324
MG+15_1,14.0766
MG+25_1,14.482
MG+45_1,14.4771
MG+120_1,13.5131
MG+150_1,14.6404
MG-0.1_2,14.0039
MG-0.2_2,14.6781
MG+5_2,14.0773
MG+10_2,14.6061
MG+15_2,14.8047
MG+25_2,14.1553
MG+45_2,13.9771
MG+60_2,14.6116
MG+90_2,14.1784
MG+120_2,14.5106
MG-0.1_3,15.4427
MG-0.2_3,15.0451
MG+5_3,14.1556
MG+10_3,13.7198
MG+15_3,14.7617
MG+25_3,14.9153
MG+45_3,15.2651
MG+60_3,14.4998
MG+90_3,14.8317
MG+120_3,14.4476
MG+150_3,15.0244
