,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,10.412066666666668,0.12670790556762174,3.0,0.0,10.266,1.0,10.4924,2.0,10.4778,,,,,,,,,,
1,LB__LBtran,9.428466666666667,0.3023252939026661,3.0,3.0,9.1078,4.0,9.4693,5.0,9.7083,,,,,,,,,,
2,LB__LBstat,8.760533333333333,0.17781283230783282,3.0,6.0,8.937100000000001,7.0,8.763,8.0,8.5815,,,,,,,,,,
3,LB__LBGexp,9.6836,0.5918410850895697,3.0,9.0,9.0029,10.0,10.0765,11.0,9.9714,,,,,,,,,,
4,LB__LBGtran,10.4646,0.014990663761153785,2.0,12.0,10.454,13.0,10.4752,,,,,,,,,,,,
5,LB__LBGstat,8.152366666666666,0.3647797326241319,3.0,14.0,7.8623,15.0,8.0329,16.0,8.5619,,,,,,,,,,
6,Life Cycle__S0,9.1743,0.3606993762123802,3.0,17.0,8.7585,18.0,9.4031,19.0,9.3613,,,,,,,,,,
7,Life Cycle__S1,9.6336,0.11253999289141672,3.0,20.0,9.7581,21.0,9.6036,22.0,9.5391,,,,,,,,,,
8,Life Cycle__S2,9.1413,0.30242187420886046,3.0,23.0,9.453,24.0,9.1218,25.0,8.8491,,,,,,,,,,
9,Life Cycle__S3,9.3325,0.29712626945458687,2.0,26.0,9.5426,27.0,9.1224,,,,,,,,,,,,
10,Life Cycle__S4,9.426166666666667,0.45847065700362233,3.0,28.0,9.9451,29.0,9.2574,30.0,9.076,,,,,,,,,,
11,Life Cycle__S5,9.394233333333334,0.09531161174449508,3.0,31.0,9.4761,32.0,9.2896,33.0,9.417,,,,,,,,,,
12,Life Cycle__S6,8.8550875,0.6251456663107751,8.0,34.0,9.0027,35.0,7.857,36.0,8.8779,37.0,9.4664,38.0,7.9428,39.0,9.4628,40.0,9.0599,41.0,9.1712
13,Life Cycle__S7,10.246266666666667,0.049525986444827856,3.0,42.0,10.1911,43.0,10.2608,44.0,10.2869,,,,,,,,,,
