,USA300HOU_RS12250
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,6.57259852
USA300_LAC_U01-Set001_CAMHB_Control_1,7.4122174012
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,7.1248305596
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,7.1047226973
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,7.2416882704
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,6.587128432
USA300_LAC_U01-Set001_CAMHB_Control_2,7.2316090146
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,7.3506267034
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,7.2991088751
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,7.3550445444
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.3177281846
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.7253210318
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,6.8598393376
USA300_LAC_U01-Set001_R10LB_PreCulture_1,6.7162243521
USA300_LAC_U01-Set001_R10LB_PreCulture_2,6.4045004812
USA300_LAC_U01-Set001_R10LB_Control_1,7.3243972777
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,7.2124287947
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,7.1576025173
USA300_LAC_U01-Set001_R10LB_Control_2,7.3877488825
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,7.3443024231
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,7.2534607762
USA300_TCH1516_U01-Set000_R10LB_Control_1,6.9373824285
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.0168991561
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,7.0907875075
USA300_TCH1516_U01-Set000_R10LB_Control_2,6.5813862997
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.0168444974
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.1012666014
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,6.3165146967
