k,name,in_iM,gene_weight,regulator,function,category
11,Chromium,False,0.0556472797319293,,,
5,Lead,False,-0.01582305531948805,,,
3,Cadmium,False,-0.005178211922757327,,,
7,Zinc - Steady,False,-0.0038058412261307243,,,
6,Iron,False,0.0034242854919284576,,,
0,UC-1,False,0.0016948621347546578,,,
1,UC-2,False,0.0015772186149843035,,,
4,UC-4,False,0.0013405500445514914,,,
9,UC-5,False,-0.00125468923031431,,,
10,Copper,False,-0.0010305067617446184,,,
12,Zinc - Intermediate,False,-0.0010283009384244018,,,
2,UC-3,False,0.0008420491457218304,,,
14,UC-7,False,0.0007033766381209718,,,
8,Zinc - Fast,False,-0.00033842229211586525,,,
13,UC-6,False,-0.00031731220049550755,,,
