,USA300HOU_RS08315
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,7.8043789849
USA300_LAC_U01-Set001_CAMHB_Control_1,8.6229346756
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.5571726431
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.521379804
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.3305975793
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,7.7377012306
USA300_LAC_U01-Set001_CAMHB_Control_2,8.6136719421
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.5070215998
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.5702422606
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.3777191523
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.2582959533
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,6.8539415943
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.0501982157
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7867517067
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.6975841106
USA300_LAC_U01-Set001_R10LB_Control_1,8.2818073822
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.2015496073
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.3746982053
USA300_LAC_U01-Set001_R10LB_Control_2,8.1990150186
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.2179422496
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.2715634042
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.2520432491
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,8.0530690755
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.1017551537
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.3583120302
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,8.0883724302
