,BSU26880
M9exp_1,7.4234
M9exp_2,7.4045
M9exp_3,7.2132
M9tran_1,7.527
M9tran_2,7.572
M9tran_3,7.3797
M9stat_1,7.8873
M9stat_2,7.9028
M9stat_3,7.6451
MG-0.1_1,7.1997
MG-0.1_2,6.77
MG-0.1_3,7.2989
MG-0.2_2,6.9489
MG-0.2_3,7.449
MG+5_1,7.4284
MG+5_2,6.6796
MG+5_3,7.6021
MG+10_1,7.2862
MG+10_2,6.9895
MG+10_3,7.5591
MG+15_1,7.1887
MG+15_2,7.7942
MG+15_3,7.2732
MG+25_1,7.3197
MG+25_2,7.154
MG+25_3,7.2594
MG+45_1,7.3902
MG+45_2,7.1558
MG+45_3,7.3820000000000014
MG+60_2,7.2488
MG+60_3,7.4668
MG+90_2,6.738
MG+90_3,7.1033
MG+120_1,7.4371
MG+120_2,7.2896
MG+120_3,7.1806
MG+150_1,7.5522
MG+150_3,7.2221
GM-0.1_1,7.2931
GM-0.1_2,7.2062
GM-0.1_3,7.6021
GM-0.2_1,7.8587
GM-0.2_2,7.8254
GM-0.2_3,7.0848
GM+5_1,7.1969
GM+5_2,7.0062
GM+5_3,7.2977
GM+10_2,7.0618
GM+10_3,6.9722
GM+15_1,7.2851
GM+15_2,7.3831
GM+15_3,7.2342
GM+25_1,7.2449
GM+25_2,7.3171
GM+25_3,7.5131
GM+45_1,7.3883
GM+45_2,6.7151
GM+45_3,7.8646
GM+60_1,7.1962
GM+60_2,7.2813
GM+60_3,7.6394
GM+90_1,7.4202
GM+90_2,7.8887
GM+90_3,7.7897
GM+120_1,7.8489
GM+120_3,8.2611
GM+150_1,7.6848
GM+150_2,7.4775
GM+150_3,7.6626
BT_1,7.4846
BT_2,7.1853
B36_1,7.3279
B36_2,7.3729
B60_1,7.2921
B60_2,7.4897
S0_1,6.8038
S0_2,7.0356
S0_3,7.2402
S1_1,7.2735
S1_2,7.3254
S1_3,7.132999999999999
S2_1,7.7506
S2_2,7.2137
S2_3,7.0228
S3_1,7.9828
S3_2,7.8177
S4_1,8.2878
S4_2,7.8066
S4_3,7.6201
S5_1,7.7211
S5_2,7.9849
S5_3,8.0353
S6_1,7.7969
S6_2,7.3446
S6_3,7.8994
S6/t_1,8.2439
S6/t_2,7.362999999999999
S6_4,7.945
S6_5,8.1787
S6_6,8.0693
S7_4,8.7482
S7_5,8.6137
S7_6,9.1429
S8_4,8.4646
S8_5,8.7413
G135_1,7.4907
G135_3,7.4464
G150_1,7.4061
G150_2,7.1783
G150_3,7.4119
G180_1,7.309
G180_2,7.0331
G180_3,7.1065
T-5.40H_1,7.4965
T-4.40H_1,7.6246
T-3.40H_1,7.3759
T-2.40H_1,7.3296
T-1.40H_1,7.1925
T-1.10H_1,7.0229
T-0.40H_1,6.9073
T0.0H_1,6.9288
T0.30H_1,7.6635
T1.0H_1,7.4062
T1.30H_1,7.7457
T2.0H_1,8.0358
T2.30H_1,7.7719
T3.0H_1,7.5164
T3.30H_1,7.8863
T4.0H_1,7.6778
T5.0H_1,7.8439999999999985
LBexp_1,7.1897
LBexp_2,7.0163
LBexp_3,7.2385
LBtran_1,7.2867
LBtran_2,7.0914
LBtran_3,7.3251
LBstat_1,7.2707
LBstat_2,7.4681
LBstat_3,7.5674
LBGexp_1,7.1474
LBGexp_2,7.1048
LBGexp_3,7.1635
LBGtran_2,7.5316
LBGtran_3,7.6152
LBGstat_1,7.4049
LBGstat_2,7.3264
LBGstat_3,7.7759
Mt0_1,7.1739
Mt0_3,6.7835
M0t45_1,7.2457
M0t45_2,7.0816
M0t45_3,6.9396
M0t90_1,7.3677
M0t90_2,7.0591
M0t90_3,7.1762
M40t45_1,7.4316
M40t45_2,7.303
M40t45_3,6.8814
