,new_651869_651961
S6_2,10.3148
S6_3,13.8227
S6/t_1,12.7464
S6/t_2,9.9456
S6_4,13.0602
S6_5,13.5681
S6_6,13.7632
S7_4,13.5092
S7_5,12.6742
S7_6,13.1725
S8_4,12.3398
S8_5,11.0363
G135_1,15.7252
G135_3,13.8507
G150_1,15.6566
G150_2,15.8192
G150_3,15.5417
G180_1,15.2508
G180_2,15.2552
G180_3,14.4056
T-5.40H_1,14.7004
T-4.40H_1,14.7646
T-3.40H_1,14.9613
T-2.40H_1,14.7263
T-1.40H_1,14.6485
T-1.10H_1,14.7747
T-0.40H_1,14.8366
T0.0H_1,14.532
T0.30H_1,13.3654
T1.0H_1,13.1812
T1.30H_1,12.7305
T2.0H_1,12.5833
T2.30H_1,13.4152
T3.0H_1,13.0162
T3.30H_1,13.163
T4.0H_1,13.6209
T5.0H_1,13.5428
LBexp_1,16.3856
LBexp_2,16.0194
LBexp_3,16.0008
LBtran_1,14.8284
LBtran_2,14.6202
LBtran_3,14.9774
LBstat_1,13.3991
LBstat_2,13.4833
LBstat_3,13.3746
LBGexp_1,15.2778
LBGexp_2,15.4499
LBGexp_3,15.6788
LBGtran_2,15.2873
LBGtran_3,15.5641
LBGstat_1,11.0021
LBGstat_2,11.1225
LBGstat_3,12.6857
Mt0_1,16.4629
Mt0_3,15.7319
M0t45_1,15.1928
M0t45_2,16.2895
M0t45_3,15.3263
M0t90_1,14.1062
M0t90_2,14.4345
M0t90_3,14.9317
M40t45_1,14.8758
M40t45_2,15.3935
M40t45_3,15.3947
M40t90_1,14.8926
M40t90_2,14.9352
M40t90_3,15.8377
dia0_1,16.0309
dia0_2,16.3229
dia0_3,15.7727
dia5_1,16.4717
dia5_2,16.4366
dia5_3,16.0487
dia15_1,16.4773
dia15_2,16.4642
dia15_3,16.3997
C30_1,12.5709
C30_2,13.1259
C90_1,15.6813
C90_2,15.5747
SMM_1,14.6642
SMM_2,14.734000000000002
SMM_3,14.7484
Salt_1,14.366
Salt_2,14.2619
Salt_3,14.8161
M+G_1,15.2337
M+G_2,14.2672
M+G_3,14.2323
Glu_1,15.0454
Glu_2,14.7197
Glu_3,14.513
Fru_1,14.8763
Fru_2,14.9361
Fru_3,13.9747
Mal_1,14.6094
Mal_2,14.8891
Mal_3,14.6032
G+S_2,14.9429
G+S_3,15.2587
Pyr_1,14.5472
Pyr_2,15.1492
Pyr_3,14.342
Gly_1,14.7998
Gly_2,14.9844
Gly_3,13.8367
Glucon_1,14.1344
Glucon_2,14.491
Glucon_3,11.3265
BI_1,14.7452
BI_2,14.8023
BC_2,12.8469
BC/t_1,12.8118
BC/t_2,12.678
BC_1,12.5221
Sw_1,13.5008
Sw_2,13.7495
BMM_1,14.8327
BMM_2,14.6634
BMM_3,14.6738
Heat_1,16.4415
Heat_2,16.4536
Heat_3,16.2488
Cold_1,11.7865
Cold_2,11.6609
Cold_3,11.1086
Etha_1,16.4406
Etha_2,15.9273
Etha_3,16.3912
SMMPr_1,14.6333
SMMPr_2,14.6131
SMMPr_3,15.103
HiTm_1,16.468
HiTm_2,16.4639
HiTm_3,16.4733
LoTm_1,15.3117
LoTm_2,15.093
LoTm_3,15.0236
HiOs_1,14.8859
HiOs_2,14.7869
HiOs_3,15.0336
Oxctl_1,14.5051
Oxctl_2,14.4953
Oxctl_3,15.0398
Diami_1,16.1381
Diami_2,16.406
Diami_3,16.3204
Paraq_1,14.8213
Paraq_2,15.0505
Paraq_3,13.278
H2O2_1,15.5234
H2O2_2,15.8197
H2O2_3,15.8267
HPh_1,15.537
HPh_2,14.5865
HPh_3,15.1173
LPh_1,15.3819
LPh_2,15.5435
LPh_3,15.1334
LPhT_1,15.7481
LPhT_2,15.7202
LPhT_3,15.8951
aero_1,15.2496
aero_2,14.6985
aero_3,15.0156
nit_1,14.695
nit_2,14.51
nit_3,14.1476
ferm_1,14.3619
ferm_2,13.3843
ferm_3,13.9913
