,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.939633333333333,0.2365223104346248,3.0,0.0,13.9774,1.0,13.6865,2.0,14.155,,,,,,,,,,
1,LB__LBtran,13.1079,0.5865878706553694,3.0,3.0,13.16,4.0,12.497,5.0,13.6667,,,,,,,,,,
2,LB__LBstat,13.102566666666666,0.2235233843098598,3.0,6.0,13.3455,7.0,12.9056,8.0,13.0566,,,,,,,,,,
3,LB__LBGexp,14.233699999999999,0.23529464507293876,3.0,9.0,14.219,10.0,14.0061,11.0,14.476,,,,,,,,,,
4,LB__LBGtran,12.996649999999999,0.881125760036557,2.0,12.0,12.3736,13.0,13.6197,,,,,,,,,,,,
5,LB__LBGstat,11.829266666666667,0.27463274264612597,3.0,14.0,12.1095,15.0,11.5606,16.0,11.8177,,,,,,,,,,
6,Life Cycle__S0,12.7903,0.221133240377832,3.0,17.0,12.5418,18.0,12.9654,19.0,12.8637,,,,,,,,,,
7,Life Cycle__S1,13.085500000000001,0.20279240616946237,3.0,20.0,12.8515,21.0,13.1949,22.0,13.2101,,,,,,,,,,
8,Life Cycle__S2,12.224133333333334,0.2466197950962844,3.0,23.0,12.1555,24.0,12.4978,25.0,12.0191,,,,,,,,,,
9,Life Cycle__S3,12.95385,0.38728238405587256,2.0,26.0,12.68,27.0,13.2277,,,,,,,,,,,,
10,Life Cycle__S4,12.972966666666666,0.29908457555235635,3.0,28.0,13.3143,29.0,12.8478,30.0,12.7568,,,,,,,,,,
11,Life Cycle__S5,13.776166666666667,0.29665711407841433,3.0,31.0,13.4576,32.0,14.0445,33.0,13.8264,,,,,,,,,,
12,Life Cycle__S6,15.173412500000001,0.27431504014545033,8.0,34.0,15.4482,35.0,15.0759,36.0,15.1042,37.0,15.3341,38.0,14.708,39.0,14.9056,40.0,15.492,41.0,15.3193
13,Life Cycle__S7,14.634933333333334,0.30839517397866856,3.0,42.0,14.9831,43.0,14.5256,44.0,14.3961,,,,,,,,,,
14,Life Cycle__S8,14.27435,0.35220988770901995,2.0,45.0,14.5234,46.0,14.0253,,,,,,,,,,,,
15,Life Cycle__G135,13.1746,0.8703070262844017,2.0,47.0,13.79,48.0,12.5592,,,,,,,,,,,,
16,Life Cycle__G150,13.862833333333333,0.3345816243210816,3.0,49.0,13.4772,50.0,14.0354,51.0,14.0759,,,,,,,,,,
17,Life Cycle__G180,13.067966666666665,0.6623684045403536,3.0,52.0,13.1214,53.0,13.702,54.0,12.3805,,,,,,,,,,
18,Stress Time Course__C30,12.8672,0.4511341263970172,2.0,55.0,12.5482,56.0,13.1862,,,,,,,,,,,,
19,Stress Time Course__C90,13.9662,0.21580898961813502,2.0,57.0,14.1188,58.0,13.8136,,,,,,,,,,,,
20,Biofilm__BI,13.57375,0.6364668137460116,2.0,59.0,13.1237,60.0,14.0238,,,,,,,,,,,,
21,Biofilm__BC,12.919150000000002,0.38088017800877977,4.0,61.0,13.1049,62.0,12.9666,63.0,13.2334,64.0,12.3717,,,,,,,,
22,Biofilm__Sw,13.722750000000001,0.5329463809803011,2.0,65.0,13.3459,66.0,14.0996,,,,,,,,,,,,
23,Life Cycle__BT,13.050049999999999,0.20739441892201463,2.0,67.0,13.1967,68.0,12.9034,,,,,,,,,,,,
24,Life Cycle__B36,13.671700000000001,0.3077328711723855,2.0,69.0,13.8893,70.0,13.4541,,,,,,,,,,,,
25,Life Cycle__B60,13.015149999999998,0.10712667734976224,2.0,71.0,12.9394,72.0,13.0909,,,,,,,,,,,,
26,M9__M9exp,13.180466666666668,0.4143495907242258,3.0,73.0,13.5523,74.0,13.2553,75.0,12.7338,,,,,,,,,,
27,M9__M9tran,12.6045,0.2620685215740347,3.0,76.0,12.5954,77.0,12.3471,78.0,12.871,,,,,,,,,,
28,M9__M9stat,10.673166666666667,0.21380295445417397,3.0,79.0,10.8588,80.0,10.7213,81.0,10.4394,,,,,,,,,,
29,Supplement__M+G,12.741133333333332,0.418261082738202,3.0,82.0,12.3808,83.0,13.1998,84.0,12.6428,,,,,,,,,,
30,Supplement__Glu,13.065333333333333,0.17366935058706606,3.0,85.0,13.1286,86.0,12.8689,87.0,13.1985,,,,,,,,,,
31,Supplement__Fru,13.5038,0.7166903585231219,3.0,88.0,13.9716,89.0,13.8611,90.0,12.6787,,,,,,,,,,
32,Supplement__Mal,12.747900000000001,0.5063578872694685,3.0,91.0,13.2614,92.0,12.249,93.0,12.7333,,,,,,,,,,
33,Supplement__G+S,13.099350000000001,0.13852221843444462,2.0,94.0,13.0014,95.0,13.1973,,,,,,,,,,,,
34,Supplement__Pyr,12.642566666666667,0.401262125465802,3.0,96.0,12.1805,97.0,12.9033,98.0,12.8439,,,,,,,,,,
35,Supplement__Gly,12.533133333333334,1.026435094554611,3.0,99.0,12.2856,100.0,13.6607,101.0,11.6531,,,,,,,,,,
36,Supplement__Glucon,12.011033333333332,0.8605642412587996,3.0,102.0,12.2953,103.0,12.6935,104.0,11.0443,,,,,,,,,,
37,Stressors__aero,13.400433333333334,0.7230323390646738,3.0,105.0,13.919,106.0,12.5745,107.0,13.7078,,,,,,,,,,
38,Stressors__nit,13.543933333333333,0.22406901466586873,3.0,108.0,13.7053,109.0,13.6384,110.0,13.2881,,,,,,,,,,
39,Stressors__ferm,13.313466666666665,0.3911168793766564,3.0,111.0,12.8822,112.0,13.6452,113.0,13.413,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,13.3397,,1.0,114.0,13.3397,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,13.039,,1.0,115.0,13.039,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,13.2735,,1.0,116.0,13.2735,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,12.9087,,1.0,117.0,12.9087,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,13.0004,,1.0,118.0,13.0004,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,13.0935,,1.0,119.0,13.0935,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,13.0517,,1.0,120.0,13.0517,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,13.0912,,1.0,121.0,13.0912,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,11.5952,,1.0,122.0,11.5952,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,11.5487,,1.0,123.0,11.5487,,,,,,,,,,,,,,
