,new_112499_112799
GM-0.1_2,13.1651
GM-0.2_2,13.2552
GM+5_2,12.9238
GM+10_2,12.2866
GM+15_2,12.5339
GM+25_2,13.1927
GM+45_2,12.2612
GM+60_2,11.9568
GM+90_2,12.5701
GM+150_2,12.1204
GM-0.1_3,12.9331
GM-0.2_3,12.9891
GM+5_3,13.1061
GM+10_3,11.1686
GM+15_3,12.6893
GM+25_3,11.9384
GM+45_3,10.8448
GM+60_3,11.8914
GM+90_3,12.3236
GM+120_3,11.5568
GM+150_3,12.9126
MG-0.1_1,12.9409
MG+5_1,13.1906
MG+10_1,13.8249
MG+15_1,12.6286
MG+25_1,12.7088
MG+45_1,12.9954
MG+120_1,12.1081
MG+150_1,12.9119
MG-0.1_2,12.1669
MG-0.2_2,12.5481
MG+5_2,12.7444
MG+10_2,13.239
MG+15_2,13.6498
MG+25_2,12.7
MG+45_2,12.1211
MG+60_2,12.8129
MG+90_2,12.630700000000001
MG+120_2,12.7634
MG-0.1_3,13.280100000000001
MG-0.2_3,12.993
MG+5_3,13.0579
MG+10_3,12.3421
MG+15_3,13.553
MG+25_3,12.4131
MG+45_3,13.1616
MG+60_3,13.4597
MG+90_3,12.9565
MG+120_3,11.9154
MG+150_3,12.436
