,b4108
SRX1125282,0.0161750237
SRX1125283,0.2709228823
SRX1125284,0.1526739168
SRX1125285,0.1162918689
SRX1125286,0.4916342711
SRX1125287,0.2162641166
SRX1125288,0.0706256127
SRX1125289,0.3688851604
SRX1125290,0.3152143778
SRX1125291,0.257358437
SRX1125292,0.43115308360000004
SRX1125293,0.2947680593
SRX1125294,-0.0868006364
SRX1125295,0.1127007673
SRX1125296,0.0865742065
SRX1125297,0.1897632203
SRX1125298,0.1571647876
SRX1125299,0.112563404
SRX5694250,0.4888317478
SRX5694251,-0.2548218436
SRX5694252,0.5727254601
SRX5694253,-0.7715144006
SRX5694254,0.820275482
SRX5694255,1.8001146731
SRX5694256,-0.0051472943
SRX5694257,-0.8593039268
SRX5694258,-0.6573930677000001
SRX5694259,0.8878965605
SRX5694260,-0.0795295344
SRX5694261,0.5938838361000001
SRX5694262,2.4374277686
SRX5694263,0.097003933
SRX5694264,-0.3695466665
SRX5694265,-1.3390468922
SRX5694267,-0.8028720852
SRX5694268,-0.0160595082
SRX5694269,-0.1069381029
SRX5694271,-0.6932826899
SRX5694273,-3.543872005
SRX5694274,-0.0615844216
SRX5694275,-5.8245384609
SRX5694276,0.1139971546
SRX5694277,0.5143397236
SRX5694278,-2.4299226337
SRX5694279,-1.0666935581
SRX5694280,-2.899579556
SRX5694281,-1.0422404311
SRX5694282,1.4739517498999999
SRX5694283,-1.9468139503000002
SRX5694284,-0.8840265362
SRX5694285,-5.6348418416
SRX5694286,-4.364809488
SRX5694287,-0.4379423425
SRX5694288,-0.3884092856
SRX5694289,-0.509003388
SRX5694290,-0.2814077604
SRX5694291,1.7381006806000001
SRX5694292,-0.5202978213
SRX5694293,-0.5730546406
SRX5694294,-0.9185773716000001
SRX5694295,-0.7040631216000001
SRX5694296,-0.6455185910000001
SRX5694297,3.2264238365
SRX5694298,-4.6798637796
SRX5694299,-0.2627421397
SRX5694300,-0.1069066835
SRX5694301,-1.3072531578
SRX5694302,0.5061179286
SRX5694303,0.4550413984
SRX5694304,-0.2452381159
SRX5694305,0.06646159
SRX5694306,0.9085969656
SRX5694307,1.9194325766
SRX5694308,0.069067453
SRX5694309,0.9882551191000001
SRX5694310,-3.3322285265
SRX5694311,0.5832486961000001
SRX5694312,2.0126743412
SRX5694313,-2.0468971577
SRX5694315,-0.5576201510000001
SRX5694317,-2.7708112531999998
SRX5694319,-0.44916123760000004
SRX5694320,1.744275005
SRX5694321,-0.4067873728
SRX5694322,1.939903396
SRX5694323,-0.8644781020000001
SRX5694324,-0.45686241240000003
SRX5694325,-0.33969780180000003
SRX5694326,0.0315823567
SRX5694327,-2.5141065023999998
SRX5694328,-0.3350539959
SRX5694329,0.5799530471000001
SRX5694330,0.6269703619
SRX5694331,-0.3867393517
SRX5694332,0.2667485074
SRX5694334,-0.14358097020000002
SRX5694335,2.5363789925
SRX5694336,1.2658839032
SRX5694337,-0.47055006330000004
SRX5694338,-0.7972859317000001
SRX5694339,-0.2464123684
SRX5694340,-4.6784410292
SRX5694341,1.8763615273
SRX5694342,3.124058405
SRX5694343,0.6476421053
SRX5694344,0.51960293
SRX5694345,-0.24534201860000002
SRX5694346,-0.8091395318
SRX5694347,-0.3415183996
SRX5694348,-1.5922292459
SRX5694349,-3.8035979275000003
SRX5694350,2.0547485987
SRX5694351,0.4424725571
SRX5694352,-0.7928555558
SRX5694353,-0.26283371640000003
SRX5694354,-2.5840975884
SRX5694356,-0.6064717264
SRX5694357,3.2573247067
SRX5694358,1.7771117751
SRX5694359,-7.2656341214
SRX5694360,-1.9009658582000002
SRX5694361,2.0068842298
SRX5694362,1.2966944945
SRX5694363,-0.6679397477
SRX5694364,0.629264477
SRX5694365,0.3947128232
SRX5694366,-0.2860186019
SRX5694367,-0.2991920698
SRX5694368,0.39185530220000003
SRX5694369,-1.4732057644
SRX5694370,0.2455902463
SRX5694371,0.8742593162000001
SRX5694372,-3.5004905327999998
SRX5694373,1.6667000653000001
SRX5694374,1.4694357576
SRX5694375,-0.5216280231
SRX5694376,1.4851091318
SRX5694377,0.9951035904000001
SRX5694378,-3.1956631794
SRX5694379,-6.0701898135
SRX5694380,-0.7676091636
SRX5694381,3.2959259253
SRX5694382,-0.4613700149
SRX5694383,-2.2946766218
SRX5694384,-0.2309046841
SRX5694385,-1.1151395724
SRX5694386,-2.400855788
SRX5694387,-0.1803622651
SRX5694388,-0.4648986123
SRX5694389,-4.2767180315
SRX5694390,-1.4802099473
SRX5694391,-1.763971785
SRX5694392,-5.3495529412
SRX5694393,-0.5165295754
SRX5694394,-0.5939053782
SRX5694395,-0.6119627407
SRX5694396,0.5182624149
SRX5694397,-2.20432044
SRX5694398,-2.5947404856
SRX5694399,-0.8908818332
SRX5694400,-4.3013770792
SRX5694401,-0.19390319920000001
SRX5694402,-1.4329930006
SRX5694403,-0.0686770474
SRX5694404,-3.0065924104
SRX5694405,0.6150442258000001
SRX5694406,0.3699115623
SRX5694407,0.0329298457
SRX5694408,-0.2750201605
SRX5694409,0.7317916678
SRX5694410,0.6940930997
SRX5694411,-3.1734911433
SRX5694412,-3.4011899787
SRX5694413,0.8634616686000001
SRX5694414,3.2400390562
SRX5694415,-1.8736610629000001
SRX5694416,0.11833879450000001
SRX5694417,-0.2677523438
SRX5694418,0.709379372
SRX5694419,0.9832360980000001
SRX5694420,-0.1718331073
SRX5694421,0.1185017265
SRX5694422,-0.9749352096
SRX5694423,0.27276889330000004
SRX5694424,-1.0871846337
SRX5694425,-1.6730353034
SRX5694426,-0.0987487405
SRX5694427,-0.0925400905
SRX5694428,-1.9797548411
SRX5694429,-2.4694591723
SRX5694430,-0.00038466440000000003
SRX5694431,-0.5689829063
SRX5694432,-3.424795265
SRX5694433,0.4208591394
SRX5694434,-0.3515883886
SRX5694435,2.0970546078
SRX5694436,-1.1713168532
SRX5694437,-0.4909349377
SRX5694438,-0.4873010654
SRX5694439,0.7315814102
SRX5694440,-0.193557629
SRX5694441,0.6210531092
SRX5694442,-0.1974755639
SRX5694443,0.23304028980000002
SRX5694444,-2.5157947759
SRX5694445,-0.1622962477
SRX5694446,-0.3801934491
SRX5694447,-5.5732151871
SRX5694448,1.3122683482
SRX5694449,-0.1380446735
SRX5694450,0.9790491277000001
SRX5694451,-1.6831148468000001
SRX5694452,0.6501982234
SRX5694453,1.3132201751
SRX5694454,-0.6765765176
SRX5694455,1.4425336676
SRX5694456,0.6881504270000001
SRX5694457,-0.3581210953
SRX5694459,-0.1725052599
SRX5694460,0.46482044570000003
SRX5694461,-5.5292423046
SRX5694462,-1.1136635212
SRX5694463,0.2509171089
SRX5694464,-4.0846771114
SRX5694465,-0.2252442613
SRX5694466,-0.7218487801
SRX5694467,0.12428201450000001
SRX5694468,1.7028967647000002
SRX5694469,0.6861737546000001
SRX5694470,0.026648401300000003
SRX5694471,0.0169057616
SRX5694472,0.12822402
SRX5694474,-0.3971463342
SRX5694475,0.0359912141
SRX5694476,-3.1740242335
SRX5694477,-1.9488891017
SRX5694478,-5.0845145308
SRX5694479,2.5904866279
SRX5694480,0.7892710844
SRX5694481,-5.6218958976
SRX5694482,-0.5850160946
SRX5694483,-0.1393279382
SRX5694484,-3.5571574874
SRX5694485,-0.9701286518000001
SRX5694486,-0.4424434742
SRX5694487,-4.5334450898
SRX5694488,-2.2338051123
SRX5694489,0.2937818424
SRX5694491,-4.7405668940000005
SRX5694492,0.0663617799
SRX5694493,0.5274971106
SRX5694494,-0.0884395588
SRX5694495,-0.3171906756
SRX5694496,-0.4796531476
SRX5694497,-0.8010593562
SRX5694498,0.4153957256
SRX5694499,1.8434655193
SRX5694500,-4.9036992415
SRX5694501,-5.2034631985
SRX5694502,1.3836162405
SRX5694503,0.7520701348000001
SRX5694504,-0.5011439057
SRX5694505,0.7672581739000001
SRX5694506,1.0522482881
SRX5694507,-0.3659478625
SRX5694508,0.6839593145
SRX5694509,0.1468791317
SRX5694510,0.6822261253
SRX5694511,-0.9887139316
SRX5694512,-4.6221093839
SRX5694513,0.7166726196000001
SRX5694514,-1.468299653
SRX5694515,-2.120371165
SRX5694516,-0.1131388366
SRX5694517,-2.4359479389
SRX5694518,0.1420837278
SRX5694519,-0.9915955644000001
SRX5694520,1.6488695506000002
SRX5694521,0.2831061389
SRX5694522,-1.9318478222
SRX5694523,-4.8170949612000005
SRX5694524,-1.1989084084
SRX5694525,-0.0879466777
SRX5694526,-2.3937042669
SRX5694527,-5.3803284302
SRX5694528,2.3891030606
SRX5694529,-1.9982014987
SRX5694530,1.1030257113
SRX5694532,0.0163445326
SRX5694533,-0.413983194
SRX5694534,-3.1717923639
SRX5694535,1.0244262175
SRX5694536,-1.3127467498
SRX5694537,0.6110278205
SRX5694538,0.6030622136
SRX5694539,-3.7393706493
SRX5694540,0.0467529385
SRX5694541,-5.410390101
SRX5694543,0.6561083555
SRX5694544,-0.7914872711000001
SRX5694545,-2.1538381688
SRX5694546,-4.5291607135
SRX5694547,0.1218823566
SRX5694548,-0.1449871958
SRX5694550,-0.5880324284
SRX5694551,1.8847217998999999
SRX5694552,-0.5343791963
SRX5694553,-0.6151309577
SRX5694554,-0.1800833006
SRX5694555,-0.047238569200000004
SRX6072760,-1.6350826679
SRX6072761,-1.8321577049000002
SRX6072762,-1.2778668562
SRX6072763,-1.1638795665
SRX6072764,-1.9501116444000002
SRX6072765,-1.2759758673000001
SRX6376491,-0.4882088304
SRX6376492,0.6955099416
SRX6376493,0.6865680144
SRX6376494,0.7490800145000001
SRX6376495,-0.6268194719
SRX6376496,-0.864463281
SRX2723951,-0.1807747216
SRX2723952,0.0418126201
SRX2723953,0.047779486600000004
SRX2723954,-0.6582415436
SRX2723955,-0.3529305405
SRX2723956,-0.0984304386
SRX2723957,0.0539961677
SRX2723958,0.4567448169
SRX2723959,0.3105748802
SRX2723960,-0.8743704824
SRX2723961,0.1444169304
SRX2723962,-0.0390577702
SRX2723963,0.2584410354
SRX2723964,-0.2181941544
SRX2723965,-0.0361219096
SRX2723966,-1.4705644499
SRX2723967,0.7338203824
SRX2723968,0.7367440675
SRX6977206,1.0742183411
SRX6977207,0.8081598411
SRX6977208,0.4262201997
SRX6977209,0.5911834922
SRX6977210,0.5076077913
SRX6977211,0.0269072799
SRX6977212,-0.1580642952
SRX6977213,0.1311570153
SRX6977214,0.8254881019
SRX1153733,0.1701468409
SRX1153734,-0.1701468409
SRX1153735,0.5883466846000001
SRX1153736,0.40446255470000003
SRX5204053,-0.9347264716
SRX5204054,-1.3903445947
SRX5204055,-0.8386102909
SRX5204056,-1.6092915729000001
SRX5204057,-1.249272427
SRX5204058,-1.1920675232
SRX5204059,-0.1624768464
SRX5204060,-0.0828596989
SRX5204061,-0.2962502977
SRX5204062,-0.47152515240000004
SRX5204063,-0.1625063139
SRX5204064,0.08803849100000001
SRX5204065,-0.6796439131
SRX5204066,-0.44528530780000003
SRX5204067,-0.6983323217
SRX5204068,0.0303964588
SRX5204069,0.0633155423
SRX5204070,-0.4870144744
SRX5204071,0.1443973254
SRX5204072,-0.69439242
SRX5204073,-0.3084954224
SRX5204074,-0.9693355414
SRX5204075,-0.6979182278
SRX5204076,-0.736776312
SRX5204077,0.0287624338
SRX5204078,-0.0734782288
SRX5204079,0.24670749200000003
SRX5204080,-0.7031932453
SRX5204081,-0.9180243436000001
SRX5204082,-1.3870991202
SRX5204083,-0.21675394150000002
SRX5204084,-0.2321698463
SRX5204085,-0.7471239909
SRX5204086,-0.5224912455
SRX5204087,-0.0537205906
SRX5204088,-0.6393802906
SRX5204089,-0.3942778811
SRX5204090,-0.4297789362
SRX5204091,-0.5990540849
SRX5204092,-0.3404915563
SRX5204093,-0.9668435662
SRX5204094,-0.2716144545
SRX5204095,0.35340036
SRX5204096,-0.2686467947
SRX5204097,-0.0847535653
SRX683459,0.196909995
SRX683460,0.4081030747
SRX683461,-0.1985751976
SRX683462,0.061507779900000004
SRX683463,0.0016652026000000002
SRX683464,-0.1830666629
SRX683465,0.1815748661
SRX683466,-0.6317582063
SRX683467,-0.2381646841
SRX683468,-0.1625274656
SRX683469,0.0152432386
SRX683470,-0.2735123176
SRX322077,0.7097606159000001
SRX322078,0.2502272577
SRX322079,1.0989498571
SRX322080,-0.4316843073
SRX322081,0.6419059329
SRX322082,-0.0046469179
SRX322083,0.10995638340000001
SRX322084,0.15802271980000002
SRX322085,-0.2679791032
SRX2708592,-0.1159550916
SRX2708593,-0.3665418995
SRX2708594,-0.0568344735
SRX2708595,-0.2145995243
SRX2708596,0.1442631748
SRX2708597,0.0703363494
SRX2708598,-0.9950550829
SRX2708600,-0.8334684177
SRX2708601,-0.5842721521
SRX2708602,-0.8131523678
SRX2708603,-0.4526737152
SRX3073814,0.0717682754
SRX3073815,0.4154880085
SRX3073816,0.6196045123
SRX3073817,-0.0051023393000000005
SRX3073818,-0.9237800175
SRX3073819,0.0814310848
SRX3073820,0.19835992500000002
SRX3073821,0.38254841840000003
SRX3073822,-0.7471080561
SRX3073823,-0.27922511240000003
SRX3073824,-0.0717682754
SRX3073825,0.1641444736
SRX3073826,0.1247169409
SRX3073827,-0.3964446178
SRX3073828,-0.765869942
SRX3073829,0.2547329862
SRX3073830,0.3206089743
SRX3073831,0.08015933060000001
SRX3073832,-0.0817676591
SRX3073833,-0.2660188301
SRX2391456,0.5299397905000001
SRX2391457,0.2251719861
SRX2391458,0.2859385736
SRX2391459,0.5869164817
SRX2391460,0.3702832909
SRX2391461,0.2703054827
SRX2391462,0.47469543620000004
SRX2391463,0.38273901920000003
SRX2391464,0.3509523735
SRX2391465,0.29190311550000003
SRX2391466,0.11011361300000001
SRX2391467,0.0340165504
SRX2391468,0.14758438070000002
SRX2391469,-0.0099173456
SRX2391470,-0.0807342862
SRX2391471,-0.0505552991
SRX2391472,-0.0820336202
SRX2391473,0.0687297874
SRX2391474,0.027498422600000003
SRX2391475,0.0397930806
SRX2391476,-0.09212698600000001
SRX2391477,0.2624780085
SRX2391478,0.1100761853
SRX2391479,0.0701182681
SRX2391480,0.0056582639
SRX2391481,0.18708124140000001
SRX2391482,-0.181405011
SRX2391483,0.25655249750000003
SRX2391484,0.42027365250000004
SRX2391485,0.3792181196
SRX2391486,0.5177343412000001
SRX2391487,0.3775224534
SRX2391488,0.1789500598
SRX2391489,0.1514210014
SRX2391490,0.3628923368
SRX2391491,0.16023297350000001
SRX2391492,0.3322527182
SRX2391493,0.1251138288
SRX2391494,0.3461954293
SRX2391495,-0.0340165504
SRX2391496,-0.094678095
SRX2391497,-0.1286668271
SRX2391498,0.1363589356
SRX2391499,-0.1411293397
SRX2391500,-0.043953930700000005
SRX2391501,0.0185397928
SRX2391502,0.42511188250000004
SRX2391503,0.11660879930000001
SRX2391505,-0.025522251200000002
SRX2391506,-0.2177062076
SRX2391507,0.4577736771
SRX2391508,-0.0368020847
SRX2391510,0.2332585567
SRX2391512,0.0775464324
SRX2391513,0.11422141770000001
SRX2391514,0.310254476
SRX5632598,2.1713998858
SRX5632599,1.3889932920999999
SRX5632600,-1.6565549847
SRX5632601,0.3108086464
SRX5632602,0.9335125131
SRX5632603,-0.2893057808
SRX5632604,0.4402477259
SRX5632605,0.09887753340000001
SRX5632606,1.134743168
SRX5632607,1.6666545778000001
SRX5632608,0.29583678420000004
SRX5632609,0.060109847800000005
SRX5632610,0.177553394
SRX5632611,-0.35594663200000004
SRX5632612,-0.36071833400000003
SRX5632613,2.4617864642000002
SRX5632614,-0.8317278084
SRX5632615,0.4410247606
ERX2874132,-0.2148415256
ERX2874133,-1.0574780782
ERX2874134,0.2919456977
ERX2874135,-0.3878285506
ERX2874136,0.3764815669
ERX2874137,0.4448002427
ERX2874138,-0.4021137978
ERX2874139,-0.5730671048
ERX2874140,0.2071830495
ERX2874141,-0.2071830495
ERX2874142,0.2069048644
ERX2874143,-0.40839329760000004
ERX2874144,0.1216585776
ERX2874145,-0.1087886851
ERX2874146,-0.12121196910000001
ERX2874147,-0.3544174862
SRX1300292,-0.0179803048
SRX1300293,0.0179803048
SRX1300299,-0.0066531734
SRX1300300,-0.0280433205
SRX1300304,0.3232990029
SRX1300305,0.2988882243
SRX1300306,0.5743992561
SRX1300310,0.5342697734
SRX1300311,0.3884335728
SRX7291195,-0.9405979235
SRX7291196,-0.9014091842
SRX7291197,-0.9932364475000001
SRX7291198,0.1195524537
SRX7291199,-0.1474397797
SRX7291200,0.027887326
SRX7291201,-1.1275786117
SRX7291202,-0.9807457919
SRX7291203,-0.9532219525000001
SRX7291204,-0.0396252384
SRX7291205,0.0871976678
SRX7291206,0.2912611251
SRX2436955,-0.49271537810000005
SRX2436956,0.7000857089
SRX2436957,1.0308969287
SRX2436958,1.1500436479
SRX2436959,0.6241613791
SRX2436960,-0.3489078785
SRX2436961,-0.3550656346
SRX2436962,-0.2522179354
SRX2436963,0.7420747886
SRX2436964,-1.0212101124
SRX2436965,1.4682873704000001
SRX2436966,-0.0774658916
SRX2436967,-0.1808871985
SRX2436969,0.2378308975
