,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,-1.0096666666666667,0.41315363163517427,3.0,0.0,-0.6980000000000001,1.0,-0.8527,2.0,-1.4783,,,,,,,,,,
1,LB__LBtran,-1.4849666666666668,0.2942409953309248,3.0,3.0,-1.7501,4.0,-1.1684,5.0,-1.5364,,,,,,,,,,
2,LB__LBstat,-2.0939333333333336,0.23240392280108632,3.0,6.0,-2.0351,7.0,-1.8966,8.0,-2.3501,,,,,,,,,,
3,LB__LBGexp,-0.9779666666666668,0.09553692130968701,3.0,9.0,-1.075,10.0,-0.884,11.0,-0.9749000000000001,,,,,,,,,,
4,LB__LBGtran,-2.80635,0.45898301166818817,2.0,12.0,-3.1309,13.0,-2.4818,,,,,,,,,,,,
5,LB__LBGstat,-1.8371000000000002,1.0733902226124477,3.0,14.0,-2.5888,15.0,-0.6078,16.0,-2.3147,,,,,,,,,,
6,Life Cycle__S0,1.407,0.6531769209027521,3.0,17.0,2.123,18.0,1.2543,19.0,0.8437,,,,,,,,,,
7,Life Cycle__S1,0.1955,0.039674172959243914,3.0,20.0,0.1545,21.0,0.1983,22.0,0.23370000000000002,,,,,,,,,,
8,Life Cycle__S2,-1.691466666666667,0.4904822252980564,3.0,23.0,-1.1506,24.0,-1.8164,25.0,-2.1074,,,,,,,,,,
9,Life Cycle__S3,-1.91235,0.30073251403863865,2.0,26.0,-1.6997,27.0,-2.125,,,,,,,,,,,,
10,Life Cycle__S4,-1.9718666666666664,0.4383570044305591,3.0,28.0,-1.4788000000000001,29.0,-2.1193,30.0,-2.3175,,,,,,,,,,
11,Life Cycle__S5,-1.8351,0.18083318279563637,3.0,31.0,-1.9611,32.0,-1.9163000000000001,33.0,-1.6279,,,,,,,,,,
12,Life Cycle__S6,-1.2887375,0.9010455972884264,8.0,34.0,-0.669,35.0,0.2767,36.0,-1.3347,37.0,-0.9835,38.0,-0.9616,39.0,-2.4407,40.0,-2.0369,41.0,-2.1602
13,Life Cycle__S7,-1.3454666666666668,0.03630156103163242,3.0,42.0,-1.3806,43.0,-1.3477000000000001,44.0,-1.3081,,,,,,,,,,
14,Life Cycle__S8,-1.12605,0.9071472895842219,2.0,45.0,-1.7675,46.0,-0.48460000000000003,,,,,,,,,,,,
15,Life Cycle__G135,-2.0250000000000004,1.0612258572047708,2.0,47.0,-1.2746,48.0,-2.7754000000000003,,,,,,,,,,,,
16,Life Cycle__G150,-1.1942000000000002,0.5783835146336729,3.0,49.0,-1.5154,50.0,-0.5265000000000001,51.0,-1.5407000000000002,,,,,,,,,,
17,Life Cycle__G180,-2.0754,0.12426620618655747,3.0,52.0,-2.1391,53.0,-1.9322,54.0,-2.1549,,,,,,,,,,
18,Stress Time Course__C30,-1.7073500000000001,0.13809795436573274,2.0,55.0,-1.6097000000000001,56.0,-1.8050000000000002,,,,,,,,,,,,
19,Stress Time Course__C90,-1.7011,0.3897572577900251,2.0,57.0,-1.4255,58.0,-1.9767000000000001,,,,,,,,,,,,
20,Biofilm__BI,-0.41285,0.7302291729313477,2.0,59.0,-0.9292,60.0,0.10350000000000001,,,,,,,,,,,,
21,Biofilm__BC,-1.680675,0.4826633013809937,4.0,61.0,-1.4124,62.0,-2.1565,63.0,-1.1416,64.0,-2.0122,,,,,,,,
22,Biofilm__Sw,-0.67245,0.6773375856985939,2.0,65.0,-1.1514,66.0,-0.1935,,,,,,,,,,,,
23,Life Cycle__BT,-1.97825,0.39421203051150033,2.0,67.0,-1.6995,68.0,-2.257,,,,,,,,,,,,
24,Life Cycle__B36,-1.31955,0.07502402948389275,2.0,69.0,-1.3726,70.0,-1.2665,,,,,,,,,,,,
25,Life Cycle__B60,-1.28005,0.27258966414741403,2.0,71.0,-1.4727999999999999,72.0,-1.0873,,,,,,,,,,,,
26,M9__M9exp,0.0,0.22797581012028448,3.0,73.0,0.2447,74.0,-0.0383,75.0,-0.2064,,,,,,,,,,
27,M9__M9tran,0.27793333333333337,0.07703014561412522,3.0,76.0,0.2515,77.0,0.21760000000000002,78.0,0.3647,,,,,,,,,,
28,M9__M9stat,-2.8778666666666672,0.13001516578204764,3.0,79.0,-2.8452,80.0,-2.7673,81.0,-3.0211,,,,,,,,,,
