,BSU26060
M9exp_1,7.4938
M9exp_2,7.5965
M9exp_3,7.3669
M9tran_1,7.4453
M9tran_2,7.4858
M9tran_3,7.2856
M9stat_1,8.0407
M9stat_2,8.3412
M9stat_3,7.9939
MG-0.1_1,7.4424
MG-0.1_2,7.0877
MG-0.1_3,7.7987
MG-0.2_2,7.0973
MG-0.2_3,7.6625
MG+5_1,7.6809
MG+5_2,6.8675
MG+5_3,7.7399
MG+10_1,7.3677
MG+10_2,7.1231
MG+10_3,7.8369
MG+15_1,7.3082
MG+15_2,7.9513
MG+15_3,7.6622
MG+25_1,7.3299
MG+25_2,7.2278
MG+25_3,7.3901
MG+45_1,7.7771
MG+45_2,7.2456
MG+45_3,7.4835
MG+60_2,7.3998
MG+60_3,7.5693
MG+90_2,6.8008
MG+90_3,7.1598
MG+120_1,7.5164
MG+120_2,7.3717
MG+120_3,7.1713
MG+150_1,7.3638
MG+150_3,7.3608
GM-0.1_1,7.3791
GM-0.1_2,7.135
GM-0.1_3,7.6944
GM-0.2_1,7.9614
GM-0.2_2,7.7002
GM-0.2_3,7.0478
GM+5_1,7.2795
GM+5_2,7.097
GM+5_3,7.4168
GM+10_2,6.9968
GM+10_3,7.1693
GM+15_1,7.4439
GM+15_2,7.3654
GM+15_3,7.4731
GM+25_1,7.1764
GM+25_2,7.2932
GM+25_3,7.5552
GM+45_1,7.4435
GM+45_2,6.8462
GM+45_3,7.7925
GM+60_1,7.1999
GM+60_2,7.3267
GM+60_3,7.7058
GM+90_1,7.4096
GM+90_2,8.0175
GM+90_3,7.6464
GM+120_1,7.8615
GM+120_3,8.252
GM+150_1,7.6672
GM+150_2,7.3846
GM+150_3,7.3342
BT_1,7.9267
BT_2,7.5533
B36_1,7.8467
B36_2,7.6846
B60_1,7.8967
B60_2,8.4896
S0_1,6.8929
S0_2,7.1293
S0_3,7.3331
S1_1,7.2439
S1_2,7.3369
S1_3,7.0015
S2_1,7.6583
S2_2,7.3308
S2_3,7.2394
S3_1,8.0194
S3_2,7.6257
S4_1,8.3737
S4_2,8.0779
S4_3,7.9061
S5_1,8.2097
S5_2,8.4806
S5_3,8.3449
S6_1,8.6675
S6_2,7.8744
S6_3,8.5698
S6/t_1,8.9074
S6/t_2,7.9972
S6_4,8.5373
S6_5,8.7092
S6_6,8.577
S7_4,9.463
S7_5,9.1777
S7_6,9.5901
S8_4,8.8812
S8_5,9.3706
G135_1,7.6011
G135_3,7.5247
G150_1,7.4212
G150_2,7.1022
G150_3,7.5551
G180_1,7.4099
G180_2,7.3333
G180_3,7.1043
T-5.40H_1,7.2799
T-4.40H_1,7.4666
T-3.40H_1,7.2922
T-2.40H_1,7.242000000000001
T-1.40H_1,7.0692
T-1.10H_1,6.977
T-0.40H_1,6.8787
T0.0H_1,7.0613
T0.30H_1,8.0265
T1.0H_1,7.6299
T1.30H_1,7.9858
T2.0H_1,7.9939
T2.30H_1,7.9456
T3.0H_1,7.5218
T3.30H_1,7.9879
T4.0H_1,7.8427
T5.0H_1,7.8268
LBexp_1,7.3138
LBexp_2,7.1813
LBexp_3,7.3108
LBtran_1,7.3759
LBtran_2,7.215
LBtran_3,7.4142
LBstat_1,7.4933
LBstat_2,7.629
LBstat_3,7.622000000000001
LBGexp_1,7.0999
LBGexp_2,7.2127
LBGexp_3,7.2811
LBGtran_2,7.8662
LBGtran_3,7.7531
LBGstat_1,7.7245
LBGstat_2,7.6176
LBGstat_3,7.9581
Mt0_1,7.3078
Mt0_3,6.8858
M0t45_1,7.3636
M0t45_2,7.2606
M0t45_3,7.2058
M0t90_1,7.5548
M0t90_2,7.3708
M0t90_3,7.5435
M40t45_1,7.4634
M40t45_2,7.4915
M40t45_3,7.1794
M40t90_1,7.4178
M40t90_2,7.3045
M40t90_3,7.5217
dia0_1,7.2308
dia0_2,7.2442
dia0_3,6.9492
dia5_1,7.4054
dia5_2,7.535
dia5_3,7.2844
dia15_1,7.6997
dia15_2,7.6719
dia15_3,7.6516
C30_1,8.7522
C30_2,8.8405
C90_1,8.2429
C90_2,7.2621
SMM_1,7.2153
SMM_2,7.1909
SMM_3,7.1014
Salt_1,9.7531
Salt_2,10.1138
Salt_3,9.915
M+G_1,8.5733
M+G_2,7.4721
M+G_3,7.4381
Glu_1,7.8494
Glu_2,7.65
Glu_3,7.6295
Fru_1,7.5786
Fru_2,7.8543
Fru_3,7.5476
Mal_1,7.2679
Mal_2,7.6491
Mal_3,7.5656
G+S_2,7.6565
G+S_3,7.9111
Pyr_1,7.9055
Pyr_2,7.9541
Pyr_3,8.2447
Gly_1,8.1917
Gly_2,8.5058
Gly_3,8.292
Glucon_1,8.2319
Glucon_2,8.0744
Glucon_3,8.1909
BI_1,7.3229
BI_2,7.3286
BC_2,8.4667
BC/t_1,8.2204
BC/t_2,9.3959
BC_1,7.9929999999999986
Sw_1,8.7594
Sw_2,9.276
BMM_1,7.0994
BMM_2,7.1051
BMM_3,7.5795
Heat_1,8.519
Heat_2,8.2219
Heat_3,8.5222
Cold_1,7.1393
Cold_2,7.2926
Cold_3,7.4242
Etha_1,11.6265
Etha_2,11.2184
Etha_3,11.6556
SMMPr_1,6.9136
SMMPr_2,7.2662
SMMPr_3,7.4189
HiTm_1,8.3331
HiTm_2,7.6023
HiTm_3,7.81
LoTm_1,7.6474
LoTm_2,8.6281
LoTm_3,7.5661
HiOs_1,7.5068
HiOs_2,7.6847
HiOs_3,7.4764
Oxctl_1,8.0051
Oxctl_2,7.7632
Oxctl_3,7.3941
Diami_1,7.7523
Diami_2,7.6526
Diami_3,8.2752
Paraq_1,7.6164
Paraq_2,7.2297
Paraq_3,7.1618
H2O2_1,7.2629
H2O2_2,7.4323
H2O2_3,7.6321
HPh_1,7.8576
HPh_2,7.3321
HPh_3,7.8663
LPh_1,7.8894
LPh_2,7.5321
LPh_3,7.7369
LPhT_1,8.7287
LPhT_2,8.5423
LPhT_3,8.4514
aero_1,7.2637
aero_2,7.235
aero_3,7.1251
nit_1,7.3421
nit_2,7.3309
nit_3,7.3169
ferm_1,7.2637
ferm_2,7.2055
ferm_3,7.5017
