,STM2789
SRX3136375,0.11961804870000001
SRX3136376,-0.20025192290000002
SRX3136377,0.6538425841000001
SRX3136378,-0.5732087099000001
SRX3136379,0.93780369
SRX3136380,0.7619982622
SRX3136381,0.6563806297
SRX3136382,0.6796041401
SRX8914620,-0.17914989050000002
SRX8914621,0.3329251223
SRX8914622,-0.1537752318
SRX8914623,0.6120459064
SRX8914625,0.7302807003
ERX3503512,0.13321983780000002
ERX3503513,-0.129678109
ERX3503514,-0.0035417288000000003
ERX3503515,-0.11970760720000001
ERX3503516,0.21428666400000002
ERX3503517,0.1188778744
ERX3503518,-0.8363363387
ERX3503519,-0.7168216466
ERX3503520,-1.0531655999
SRX2195704,0.3387310781
SRX2195705,-0.3387310781
SRX2195706,0.0441059544
SRX2195707,-0.7003848889000001
SRX2195708,-0.7892293554
SRX2195709,-0.6873055776
SRX2195710,0.0127972882
SRX2195711,0.1331056962
ERX3467881,-0.7082578438
ERX3467883,0.7082578438
SRX3798491,-0.6525472158
SRX3798492,-1.0792416128
SRX3798499,-1.4862100269
SRX3798500,1.2860112133000001
SRX3798501,-1.011811922
SRX3798502,-1.2802237374
SRX3798503,2.2945468711
SRX3798504,0.9693447925
SRX3798506,1.8549861799
SRX3798507,1.0850693708999999
SRX3798508,1.722063763
SRX3798509,1.1848153802
SRX3798510,-1.9915211541
SRX3798517,-1.0841323516
SRX3798518,0.8067057739
SRX4341761,-0.2300505556
SRX4341762,-0.4871862222
SRX4341763,0.060144243400000005
SRX4341764,-0.37957358900000004
SRX4341765,-0.4129033633
SRX4341766,-0.0666083635
SRX4341767,-0.2904999548
SRX4341768,0.5208304159
SRX4341769,-0.2303304611
SRX1258665,-0.01988332
SRX1258666,-0.5676866965
SRX1258667,-0.1421923901
SRX1258669,-0.2699556066
SRX1258670,0.2699556066
ERX2079594,0.13185755870000002
ERX2079595,-0.0243430535
ERX2079596,0.5703659981
ERX2079597,0.1396022047
ERX2079598,0.11173741100000001
ERX2079599,-0.2513396157
SRX2804001,0.17439824480000002
SRX2804004,1.690305997
SRX2804005,1.3490873687
SRX2804006,0.8750794810000001
SRX2804007,1.2021136308
SRX2804008,2.1097334837
SRX2804009,0.3358809311
SRX2804010,-0.05363165600000001
SRX2804011,0.0738401258
SRX2804012,0.40556541970000004
SRX2804013,1.4849467167000001
SRX2804014,1.3011075216
SRX2804015,1.6826204366000002
SRX2804016,0.3166512403
SRX2804017,2.3465440893
SRX2804019,1.5476361445
SRX2804020,0.8671646932
SRX2804021,-0.4551839649
SRX2804022,0.01199999
SRX2804023,0.9966335991
SRX2804024,0.2203561665
SRX2804027,0.041445307
SRX2804028,0.0129679637
SRX2804029,-0.0544132707
SRX2804030,0.8990881886000001
SRX2804031,1.7695968168
SRX2804032,1.3397973634
SRX2804033,0.2031059879
SRX2804034,1.5114344326
SRX2804035,0.7105303016000001
SRX2804036,1.371042103
SRX2804037,0.7326658225
SRX2804038,1.3467682666
SRX2804039,0.1559732691
SRX2804040,1.1306823715
SRX2804041,1.5629229673
SRX2804042,1.2725648991
SRX2804043,1.8111864663000001
SRX2804044,0.882192386
SRX2804045,0.423423031
SRX2804046,1.0786484414
SRX2804047,1.9846478209
SRX2804048,1.2047940399
SRX2804049,1.121016824
SRX2804050,0.8862260472
SRX2804051,1.7398009015
SRX2804052,1.7145724799000002
SRX2804053,0.24221307890000002
SRX2804054,-0.0185753621
SRX2804055,1.8433182533
SRX2804056,0.8607716263
SRX2804057,0.9977309465
SRX2804058,0.4050770206
SRX2804059,-0.2011969325
SRX2070419,1.3406348832
SRX2070420,1.005606309
SRX2070421,1.3661817598
SRX2070422,0.0772444534
SRX2070423,-0.0397810523
SRX2070424,-0.0545885357
SRX2070425,-0.07457629660000001
SRX2070426,-0.0396644382
SRX2070427,0.11424073480000001
SRX1470895,-0.1207160097
SRX1470896,0.1207160097
SRX2409106,0.5727446228
SRX2409107,-0.6091706597000001
SRX2409108,0.0364260369
SRX2409109,4.7943638121
SRX2409110,4.8348352688
SRX2409111,4.2026416906
SRX7973255,0.1725306182
SRX7973256,0.3438753825
SRX7973257,-0.5164060007
SRX7973258,-0.0238616097
SRX7973259,0.4271550415
SRX7973260,0.35753740100000003
SRX7973261,0.2929676256
SRX7973262,0.0864162911
SRX7973264,-0.1503904042
SRX7973265,0.4678397628
SRX7973266,-0.5164060007
ERX3475890,0.8729205790000001
ERX3475891,2.9417058497
ERX3475892,1.1484837219
ERX3475894,1.217597555
ERX3475895,1.4107930371
ERX3475896,-0.1371513013
ERX3475897,0.31677792460000004
ERX3475899,-0.1796266233
ERX3475900,1.3761574772
ERX3475901,1.7026614778
SRX8524961,-0.3594144523
SRX8524962,0.1080445121
SRX8524963,5.7582415641
SRX8524964,5.894256875
SRX8524965,0.0679894099
SRX8524966,-0.0679894099
SRX8524967,5.5871984319
SRX8524968,5.4520410854
SRX8524969,1.5138816635999999
SRX8524970,0.9959930147
SRX8524971,4.5514887664
SRX8524972,3.0074269692
SRX3266937,-0.202425191
SRX3266939,0.202425191
SRX4401053,0.2222717677
SRX4401054,-0.2222717677
SRX4401055,-0.0369615809
SRX4401056,-0.4518889263
SRX4401057,-0.1690341785
SRX4401058,0.33745778530000003
SRX4401081,-1.9174348059000001
SRX4401082,-2.0919045361
SRX4401083,-2.3382701299
SRX4401084,-0.8172509288
SRX4401085,-0.6851443248
SRX4401086,-0.38749213990000003
SRX4401087,-1.6746535498
SRX4401088,-1.7663086080000001
SRX4401089,-1.7950312029000002
SRX4401090,-0.1023504977
SRX4401091,0.21809649350000002
SRX4401092,0.5913274248
SRX4401093,1.6870502935
SRX4401094,-0.3802581807
SRX4401095,-2.4249592030000002
SRX4401096,-0.6775749736000001
SRX4401097,0.3753937832
SRX4401098,0.144958617
SRX4401099,1.6468061817000001
SRX4401100,1.2665582691
SRX4401101,-2.9133644508
SRX4401102,0.9869752226
SRX4401103,0.7532090393
SRX4401104,0.9363311084
SRX8757611,-0.097267853
SRX8757612,0.29886695280000003
SRX8757613,-0.3727209282
SRX8757614,-0.2880316397
SRX8757615,0.2887380956
SRX8757616,0.12896484360000002
SRX8757617,0.1873795989
SRX8757618,-0.0377703011
SRX8757619,-0.38865816480000004
SRX8757620,-0.2739333187
SRX8757621,0.2022647029
SRX8757622,-0.3773162879
SRX8757623,-0.0525785184
SRX8757625,0.253937022
SRX8757626,0.1994054842
SRX8757628,-0.0249336341
SRX8757630,-0.4597105238
SRX8757631,-1.1158783059
SRX8757632,0.365546331
SRX8757633,-0.0108250563
SRX8757634,-0.23653898140000001
SRX6054568,-0.0348321454
SRX6054569,0.0348321454
ERX540771,-0.2522718195
ERX540772,0.2522718195
ERX540773,-0.1284250167
ERX540774,-0.2789740321
SRX4702827,1.1409633992
SRX4702828,-0.5021660374
SRX4702829,-0.6387973619
SRX4702830,-0.036857533000000005
SRX4702831,-0.1266389943
SRX4702832,-0.7118777123000001
SRX2993586,0.0
SRX2993587,0.0
SRX2993588,1.4304684448
SRX2993589,0.0
SRX2993590,0.0
SRX1462169,1.8982501541
SRX1462104,-0.1211166048
SRX1462103,-0.19228280420000002
SRX1462105,-0.1503675224
SRX1462171,1.3336077602
SRX1462102,0.19228280420000002
ERX1045682,-1.2387245654
ERX1045674,0.5901736975
ERX1045681,0.0469605555
ERX1045662,-2.2570435237
ERX1045684,-0.0140966009
ERX1045660,-0.22832858050000002
ERX1045664,-1.3184428237999999
ERX1045670,-0.4183303819
ERX1045667,0.4341687691
ERX1045675,-1.2128699481
ERX1045673,-1.2930186079000001
ERX1045677,0.2960259911
ERX1045679,-1.5544487349
ERX1045659,-0.6675323448
ERX1045663,0.0344883037
ERX1045668,0.5231861118
ERX1045689,-0.0975635525
ERX1045685,0.2999145901
ERX1045683,-1.2478948615
ERX1045680,-1.7126605347
ERX1045666,0.0785771833
ERX1045658,-0.06735225830000001
SRX1816875,-1.0932345902
SRX1816859,-0.048810387100000005
SRX1816857,-0.1229262426
SRX1816863,-0.5960733246000001
SRX1816867,-1.281409719
SRX1816858,0.1717366297
SRX1816879,-1.4879099124000001
SRX1816878,-1.283903605
SRX1816868,-1.3500284785
SRX1816866,-0.7209905501
SRX1816870,-0.3563246311
SRX1816880,-1.1521838975
SRX1816864,-0.9043841863000001
SRX1816874,-0.7692601742
SRX1816877,-0.7350042258
SRX1816861,-1.1536853844000001
SRX1816872,-0.2073692544
SRX1816862,-1.2862914325
SRX1816871,1.1323264923
SRX1816876,-0.7161559291
SRX1816869,0.3107909584
SRX8370456,0.5702894768
SRX8370458,-2.0765124928
SRX8370457,1.506223016
ERX321085,-0.8139278812
ERX321083,0.3214472484
ERX321086,-0.3214472484
ERX321081,-0.5612389097
SRX974437,0.0
SRX976478,-1.7742749172
SRX976341,-0.1611404249
SRX976476,-1.054905974
SRX976336,-0.13601771910000002
SRX976480,-1.468066036
SRX976335,-2.0658374352
SRX976343,-0.529300689
SRX976468,-0.5610953879
SRX976471,0.2976882926
SRX976474,-0.9171345757
SRX976469,-0.9742878118
SRX976470,0.3707448755
SRX976482,1.9917059475
SRX976344,0.7489791877
SRX976475,0.8899868177
SRX976473,0.6921471816
SRX3456073,-1.8760842001
SRX3456063,-0.5904931842000001
SRX3456076,-2.1268424881
SRX3456082,2.5212461971
SRX3456094,-1.3927743317
SRX3456067,-0.6714432394000001
SRX3456061,-0.6571817771
SRX3456065,-0.0125299871
SRX3456064,-0.7098443758
SRX3456085,2.6975222198
SRX3456079,-2.1921493476
SRX3456084,2.2799132321
SRX3456074,-1.7753273473000002
SRX3456080,3.1910233623
SRX3456070,-1.3057680048
SRX3456069,-0.6196266303
SRX3456089,1.2062552917
SRX3456062,-0.7473911525
SRX3456087,2.1565345848
SRX3456066,-0.8750480724
SRX3456092,-0.1055721205
SRX3456075,-1.2993618249
SRX3456098,-1.3325393946
SRX3456096,-0.1654685273
SRX3456068,-1.0793661476
SRX3456060,0.0125299871
SRX3456072,-1.5649687543000002
SRX3456093,-1.2266063386
SRX3456097,-0.9899857532
SRX3456077,-2.0000584976
SRX3456071,-1.3870246962000001
SRX3456078,-2.5663121992
SRX4029144,-3.4660222262
SRX4029145,-3.714981217
SRX4029142,-0.1201903789
SRX4029141,0.1679824492
SRX4029146,-3.1170811493
SRX4029143,-0.0477920703
ERX2173642,-0.4481702937
ERX2173639,0.1231703767
ERX2173641,-0.9253678392
ERX2173640,-0.1231703767
SRX3139264,-0.017893298000000002
SRX3139266,0.1588149909
SRX3139265,0.017893298000000002
SRX3139267,-0.17337963950000002
SRX2949967,0.1516196843
SRX2949969,2.1995862709
SRX2949968,-0.1516196843
SRX2949970,2.2915726257
SRX7514165,5.6639792845
SRX7514167,6.4534442629
SRX7514159,6.0434635803
SRX7514156,-0.056773441
SRX7514162,5.23130385
SRX7514172,1.3882696999
SRX7514171,4.122049836
SRX7514155,2.7388277118
SRX7514161,6.1174312333
SRX7514173,1.5620253389
SRX7514166,6.2006939185
SRX7514160,5.6000161166
SRX7514164,3.4958790349
SRX7514175,1.5666279825
SRX7514168,7.1204475067
SRX7514158,0.1092763588
SRX7514163,5.5254400985
SRX7514169,4.2984849253
SRX7514152,0.3198178686
SRX7514157,-0.0525029178
SRX7514170,3.1427115072
SRX7514174,1.8487559689
SRX7514154,3.1483042077
SRX7476251,-0.10064097620000001
SRX7476248,1.7413610002
SRX7476249,1.3276977112
SRX7476252,-1.4326054216
SRX7476246,6.4518462408
SRX7476255,6.5213400056
SRX7476247,6.6028155553
SRX7476254,6.3066205371
SRX7476244,3.3630192852
SRX7476250,0.10064097620000001
SRX7476245,1.9266807345
SRX7476253,-1.3316043092
SRX1639010,2.0649981366
SRX1639002,5.5503082151
SRX1639013,1.4928352303
SRX1638990,0.780633164
SRX1638991,4.3173345105
SRX1639016,0.9634666187
SRX1639008,2.0250559261
SRX1638993,5.8742631966
SRX1639000,3.1132392077
SRX1639009,1.6717589741999999
SRX1639012,0.9555512629
SRX1639015,1.5021183092000001
SRX1639001,3.4136738754
SRX1638989,0.0
SRX1638992,4.5854493049
SRX1638995,3.8133907183
SRX1639011,1.3020955486
SRX1639014,1.1801061404
SRX1639007,2.1766220287999998
SRX1638994,4.2491129866
SRX334198,-2.6611639863
SRX334211,0.7552411317000001
SRX334183,-2.4221435532
SRX334205,0.6853282604000001
SRX334185,-2.6454177831
SRX334203,-1.1747027109000001
SRX334202,-2.3245518376
SRX334201,-2.7197824337
SRX334184,-1.9681150125
SRX334199,-3.2216284635
SRX334188,2.0840911532
SRX334207,-1.2732986858
SRX334186,1.2816172933
SRX334196,0.11006469440000001
SRX334194,-2.616352369
SRX334212,0.396061643
SRX334190,-0.3001533232
SRX334181,-2.225595511
SRX334189,2.0188628086
SRX334204,-2.5735416848
SRX334200,-0.677675009
SRX334214,0.0
SRX334197,-3.0699162292
SRX334213,0.0560915307
SRX334210,0.9663774258000001
SRX334195,-0.5285434477000001
SRX334206,-0.7505589662000001
SRX666590,-1.0294087657
SRX666587,0.1974485186
SRX666588,-0.1974485186
SRX666589,0.0379862829
SRX4665717,0.4032430911
SRX4665719,3.6773643708
SRX4665716,1.334277132
SRX4665710,0.2017788888
SRX4665712,4.0308502279
SRX4665726,1.7002480640000002
SRX4665731,2.7043682331000003
SRX4665733,3.0221084844
SRX4665732,3.0822055661
SRX4665725,0.0
SRX4665713,3.6623751533
SRX4665711,3.2970537587
SRX4665728,1.0526873827
SRX4665709,0.0999954349
SRX4665727,1.3536141088
SRX4665706,0.1518432168
SRX4665722,6.141600355
SRX4665708,1.2152815998
SRX4665715,0.8814805366
SRX4665718,1.9679297845
SRX4665705,0.0697664962
SRX4665704,-0.4126955861
SRX4665714,2.0842150862
SRX4665723,5.7466972559
SRX4665703,-0.1879027604
SRX4665720,-0.2978515992
SRX4665729,1.6424503376000001
SRX4665695,1.3135614017
SRX4665685,1.1827243742
SRX4665673,1.2911775701
SRX4665700,4.6976536004
SRX4665682,1.8558103219
SRX4665670,-1.3119539824
SRX4665701,3.8724052254
SRX4665699,1.3511792357
SRX7268193,5.9180852666
SRX4665686,2.1837677889
SRX4665679,2.2718948886
SRX4665690,5.3566532171
SRX4665681,3.3696431121
SRX4665687,2.5240156943
SRX4665676,-0.0198383674
SRX4665693,4.6225474195
SRX4665692,0.0
SRX7268192,6.1899169959
SRX4665684,1.7440901523
SRX4665677,-0.1647357744
SRX4665698,3.5403897447
SRX4665675,0.44156040500000004
SRX4665683,0.2201562305
SRX4665696,0.8286683104
SRX4665694,2.0387534421
SRX4665678,3.3310900097
SRX4665689,5.7284490812
SRX4665697,0.9330826281000001
SRX4665680,2.6413483996
SRX4665702,3.122405708
SRX4665672,0.9202496489
SRX4665671,1.2756015309
SRX3471976,-0.24900987670000002
SRX3471978,-0.8782800818000001
SRX3471973,1.1339542371
SRX3471974,-1.0529199614
SRX3471975,0.0
SRX3471977,-1.6958420519000001
SRX1392948,-1.1700850941
SRX1392949,-3.4177581136
SRX1392950,-3.5851692654000002
SRX1392951,-3.3556502293
SRX1392954,-0.2481110064
SRX1392955,0.2481110064
SRX4340129,-0.22846015660000002
SRX4340130,0.22846015660000002
SRX4340131,0.9706419099
SRX4340132,0.9173863316
SRX4340133,0.9334238675000001
SRX4340134,1.3843486986
SRX8537506,0.2519725558
SRX8537507,0.2083511918
SRX8537508,-0.4603237477
SRX8537509,1.1387940448
SRX8537510,0.43490518770000003
SRX8537511,0.6302983479
