,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,11.011733333333334,0.6315376658073001,3.0,0.0,11.6717,1.0,10.9504,2.0,10.4131,,,,,,,,,,
1,LB__LBtran,13.558333333333332,0.5655695035389843,3.0,3.0,14.2073,4.0,13.2971,5.0,13.1706,,,,,,,,,,
2,LB__LBstat,14.284466666666667,0.11762705187725073,3.0,6.0,14.4105,7.0,14.1776,8.0,14.2653,,,,,,,,,,
3,LB__LBGexp,8.749766666666666,0.5117797996534571,3.0,9.0,8.9497,10.0,8.1682,11.0,9.1314,,,,,,,,,,
4,LB__LBGtran,8.8033,0.11539982668964441,2.0,12.0,8.8849,13.0,8.7217,,,,,,,,,,,,
5,LB__LBGstat,7.947633333333333,0.37246337180095074,3.0,14.0,7.7954,15.0,7.6754,16.0,8.3721,,,,,,,,,,
6,Life Cycle__S0,13.0538,0.3554362390077861,3.0,17.0,12.7404,18.0,12.981,19.0,13.44,,,,,,,,,,
7,Life Cycle__S1,13.064633333333333,0.10958911138125575,3.0,20.0,13.0211,21.0,12.9835,22.0,13.1893,,,,,,,,,,
8,Life Cycle__S2,13.307533333333334,0.2919021982331295,3.0,23.0,13.0236,24.0,13.2922,25.0,13.6068,,,,,,,,,,
9,Life Cycle__S3,12.5029,0.14651252506185283,2.0,26.0,12.3993,27.0,12.6065,,,,,,,,,,,,
10,Life Cycle__S4,12.859333333333334,0.368519691920708,3.0,28.0,13.0799,29.0,13.0642,30.0,12.4339,,,,,,,,,,
11,Life Cycle__S5,13.028733333333335,0.2774915554270675,3.0,31.0,12.7253,32.0,13.2696,33.0,13.0913,,,,,,,,,,
12,Life Cycle__S6,11.548024999999999,1.1928675471317005,8.0,34.0,12.2164,35.0,9.7512,36.0,12.4518,37.0,12.1237,38.0,9.5689,39.0,11.6172,40.0,12.3356,41.0,12.3194
13,Life Cycle__S7,12.125,0.15591266786249336,3.0,42.0,12.2256,43.0,11.9454,44.0,12.204,,,,,,,,,,
14,Life Cycle__S8,11.16475,0.6276986896592974,2.0,45.0,11.6086,46.0,10.7209,,,,,,,,,,,,
15,Life Cycle__G135,9.1776,1.136744861435495,2.0,47.0,9.9814,48.0,8.3738,,,,,,,,,,,,
16,Life Cycle__G150,11.460866666666666,0.9115984880051815,3.0,49.0,11.7289,50.0,10.4453,51.0,12.2084,,,,,,,,,,
17,Life Cycle__G180,9.049466666666667,0.14790443987025298,3.0,52.0,8.923,53.0,9.2121,54.0,9.0133,,,,,,,,,,
18,Stress Time Course__C30,9.238299999999999,0.22768838354206897,2.0,55.0,9.0773,56.0,9.3993,,,,,,,,,,,,
19,Stress Time Course__C90,8.33495,0.15478567440173502,2.0,57.0,8.4444,58.0,8.2255,,,,,,,,,,,,
20,Biofilm__BI,12.61945,0.17458466427495867,2.0,59.0,12.496,60.0,12.7429,,,,,,,,,,,,
21,Biofilm__BC,13.042675,0.15508594122829636,4.0,61.0,13.0313,62.0,13.0722,63.0,13.222,64.0,12.8452,,,,,,,,
22,Biofilm__Sw,13.14695,0.05395224740453344,2.0,65.0,13.1088,66.0,13.1851,,,,,,,,,,,,
23,Life Cycle__BT,10.94425,0.39873751391109435,2.0,67.0,11.2262,68.0,10.6623,,,,,,,,,,,,
24,Life Cycle__B36,9.331600000000002,0.14707821048680203,2.0,69.0,9.4356,70.0,9.2276,,,,,,,,,,,,
25,Life Cycle__B60,11.355699999999999,0.4094148263070102,2.0,71.0,11.645199999999999,72.0,11.0662,,,,,,,,,,,,
26,M9__M9exp,9.343633333333333,0.24195467206345325,3.0,73.0,9.607,74.0,9.2927,75.0,9.1312,,,,,,,,,,
27,M9__M9tran,11.053066666666666,0.16709650903993592,3.0,76.0,11.1305,77.0,10.8613,78.0,11.1674,,,,,,,,,,
28,M9__M9stat,11.2644,0.1738454773642384,3.0,79.0,11.4484,80.0,11.2419,81.0,11.1029,,,,,,,,,,
29,Supplement__M+G,9.341333333333333,0.4458937130453099,3.0,82.0,9.8463,83.0,9.0018,84.0,9.1759,,,,,,,,,,
30,Supplement__Glu,10.589599999999999,0.2111077213178146,3.0,85.0,10.7978,86.0,10.5953,87.0,10.3757,,,,,,,,,,
31,Supplement__Fru,11.344166666666666,0.45595128394745554,3.0,88.0,11.2475,89.0,11.8407,90.0,10.9443,,,,,,,,,,
32,Supplement__Mal,12.344933333333332,0.5589969439391713,3.0,91.0,12.0396,92.0,12.0051,93.0,12.9901,,,,,,,,,,
33,Supplement__G+S,12.755,0.20152543263816614,2.0,94.0,12.6125,95.0,12.8975,,,,,,,,,,,,
34,Supplement__Pyr,11.8164,0.10420705350407,3.0,96.0,11.7129,97.0,11.9213,98.0,11.815,,,,,,,,,,
35,Supplement__Gly,11.308766666666665,0.5712325650147522,3.0,99.0,11.1942,100.0,11.9286,101.0,10.8035,,,,,,,,,,
36,Supplement__Glucon,11.619233333333334,0.444147918303501,3.0,102.0,11.5191,103.0,12.1049,104.0,11.2337,,,,,,,,,,
37,Stressors__aero,9.577866666666667,0.7642330098427653,3.0,105.0,10.2328,106.0,8.7382,107.0,9.7626,,,,,,,,,,
38,Stressors__nit,10.779199999999998,0.5004227912475614,3.0,108.0,10.3629,109.0,11.3344,110.0,10.6403,,,,,,,,,,
39,Stressors__ferm,10.814433333333334,0.2505603786182753,3.0,111.0,11.1004,112.0,10.7095,113.0,10.6334,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.9598,,1.0,114.0,9.9598,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,9.8564,,1.0,115.0,9.8564,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,10.3061,,1.0,116.0,10.3061,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,10.4644,,1.0,117.0,10.4644,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,10.461,,1.0,118.0,10.461,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,10.7125,,1.0,119.0,10.7125,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,10.3024,,1.0,120.0,10.3024,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,12.5997,,1.0,121.0,12.5997,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,12.4818,,1.0,122.0,12.4818,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,12.4474,,1.0,123.0,12.4474,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,12.1608,,1.0,124.0,12.1608,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,12.1482,,1.0,125.0,12.1482,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,13.0203,,1.0,126.0,13.0203,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,12.1761,,1.0,127.0,12.1761,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,12.3259,,1.0,128.0,12.3259,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,12.3023,,1.0,129.0,12.3023,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.4722,,1.0,130.0,11.4722,,,,,,,,,,,,,,
57,Stressors__HPh,8.8992,0.30332418301216907,3.0,131.0,9.1266,132.0,8.5548,133.0,9.0162,,,,,,,,,,
58,Stressors__LPh,8.8468,0.08636613919818364,3.0,134.0,8.8774,135.0,8.9137,136.0,8.7493,,,,,,,,,,
59,Stressors__LPhT,9.361400000000001,0.23177411417153587,3.0,137.0,9.1516,138.0,9.3224,139.0,9.6102,,,,,,,,,,
60,Stressors__SMMPr,10.870166666666668,0.2438824375254055,3.0,140.0,10.6609,141.0,10.8116,142.0,11.138,,,,,,,,,,
61,Stressors__HiTm,11.189733333333335,0.46470711564740796,3.0,143.0,11.1268,144.0,11.6827,145.0,10.7597,,,,,,,,,,
62,Stressors__LoTm,9.169533333333332,0.08644942644884011,3.0,146.0,9.2529,147.0,9.0803,148.0,9.1754,,,,,,,,,,
63,Stressors__HiOs,10.947766666666666,0.14863668232752392,3.0,149.0,10.982,150.0,10.785,151.0,11.0763,,,,,,,,,,
64,Stressors__BMM,8.9328,0.13995670759202578,3.0,152.0,9.065,153.0,8.786200000000001,154.0,8.9472,,,,,,,,,,
65,Stressors__Heat,11.247,0.1567660996516788,3.0,155.0,11.3254,156.0,11.3491,157.0,11.0665,,,,,,,,,,
66,Stressors__Cold,8.058233333333334,0.1266010400167914,3.0,158.0,8.1961,159.0,8.0314,160.0,7.9472000000000005,,,,,,,,,,
67,Stressors__Etha,8.3542,0.12193699192615863,3.0,161.0,8.4364,162.0,8.4121,163.0,8.2141,,,,,,,,,,
68,Stress Time Course__SMM,10.324933333333334,0.04356435852085189,3.0,164.0,10.3222,165.0,10.2828,166.0,10.3698,,,,,,,,,,
69,Stress Time Course__Salt,9.193299999999999,0.0843530082451122,3.0,167.0,9.2414,168.0,9.0959,169.0,9.2426,,,,,,,,,,
70,Stress Time Course__Mt0,12.09685,1.1020259184792334,2.0,170.0,11.3176,171.0,12.8761,,,,,,,,,,,,
71,Stress Time Course__M0t45,11.364366666666667,0.849494539907899,3.0,172.0,11.6917,173.0,10.3999,174.0,12.0015,,,,,,,,,,
72,Stress Time Course__M0t90,14.029566666666668,0.5552533866023087,3.0,175.0,13.4427,176.0,14.5466,177.0,14.0994,,,,,,,,,,
73,Stress Time Course__M40t45,12.693733333333334,1.2703546840679316,3.0,178.0,12.1611,179.0,14.1437,180.0,11.7764,,,,,,,,,,
74,Stress Time Course__M40t90,14.1975,0.4317302051049935,3.0,181.0,13.7032,182.0,14.3886,183.0,14.5007,,,,,,,,,,
75,Stress Time Course__dia0,11.906366666666665,0.44800152157479683,3.0,184.0,12.0046,185.0,12.2971,186.0,11.4174,,,,,,,,,,
76,Stress Time Course__dia5,13.333233333333332,0.08404911262668603,3.0,187.0,13.3407,188.0,13.4133,189.0,13.2457,,,,,,,,,,
77,Stress Time Course__dia15,11.1322,1.6436322490143584,3.0,190.0,12.869,191.0,10.9265,192.0,9.6011,,,,,,,,,,
78,Stressors__Diami,11.747233333333334,0.23870388210779755,3.0,193.0,11.4718,194.0,11.894,195.0,11.8759,,,,,,,,,,
79,Stressors__Paraq,10.0025,1.1071179747434325,3.0,196.0,10.243,197.0,10.9696,198.0,8.7949,,,,,,,,,,
80,Stressors__H2O2,11.108366666666667,0.6984046845012808,3.0,199.0,11.4164,200.0,11.5998,201.0,10.3089,,,,,,,,,,
81,Stressors__Oxctl,10.830466666666666,0.2578864931192269,3.0,202.0,10.5347,203.0,10.9484,204.0,11.0083,,,,,,,,,,
82,Carbon Transition__GM-0.1,10.4974,0.2438235632583526,3.0,205.0,10.2445,215.0,10.731,225.0,10.5167,,,,,,,,,,
83,Carbon Transition__GM-0.2,10.517733333333332,0.19343387328318015,3.0,206.0,10.3875,216.0,10.74,226.0,10.4257,,,,,,,,,,
84,Carbon Transition__GM+5,10.318866666666667,0.32560915732413487,3.0,207.0,9.9529,217.0,10.5765,227.0,10.4272,,,,,,,,,,
85,Carbon Transition__GM+15,9.133066666666666,0.05654257982559137,3.0,208.0,9.186,219.0,9.0735,229.0,9.1397,,,,,,,,,,
86,Carbon Transition__GM+25,8.976866666666666,0.13054448794695764,3.0,209.0,9.1203,220.0,8.9453,230.0,8.865,,,,,,,,,,
87,Carbon Transition__GM+45,8.672133333333333,0.42430273783388844,3.0,210.0,8.9046,221.0,8.1824,231.0,8.9294,,,,,,,,,,
88,Carbon Transition__GM+60,8.6537,0.2869399414511685,3.0,211.0,8.7216,222.0,8.3389,232.0,8.9006,,,,,,,,,,
