,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
63,crp__delcrp_glc,3.0291021237266667,0.5051738053489272,3.0,118.0,2.65577539852,119.0,3.60392903536,120.0,2.8276019373000003,,,,,,
64,crp__delcrp_glyc,2.8426881990466666,0.2647035601526609,3.0,121.0,3.01768882261,122.0,2.9722110682200005,123.0,2.53816470631,,,,,,
65,glu__glu_ale3,-0.725615661391,,1.0,124.0,-0.725615661391,,,,,,,,,,
66,glu__glu_ale4,2.49392145524,,1.0,125.0,2.49392145524,,,,,,,,,,
67,glu__glu_ale5,0.560913659391,,1.0,126.0,0.560913659391,,,,,,,,,,
68,glu__glu_ale6,1.6329239977,,1.0,127.0,1.6329239977,,,,,,,,,,
69,glu__glu_ale8,1.82804547533,,1.0,128.0,1.82804547533,,,,,,,,,,
70,glu__glu_ale9,2.1792790487200002,,1.0,129.0,2.1792790487200002,,,,,,,,,,
71,glu__glu_ale10,0.699959595582,,1.0,130.0,0.699959595582,,,,,,,,,,
72,42c__wt_42c,4.8276853520300005,,1.0,131.0,4.8276853520300005,,,,,,,,,,
73,42c__42c_ale1,-0.42843358733599995,,1.0,132.0,-0.42843358733599995,,,,,,,,,,
74,42c__42c_ale2,1.7028444241,,1.0,133.0,1.7028444241,,,,,,,,,,
75,42c__42c_ale3,-0.586210634049,,1.0,134.0,-0.586210634049,,,,,,,,,,
76,42c__42c_ale4,3.8350220377599995,,1.0,135.0,3.8350220377599995,,,,,,,,,,
77,42c__42c_ale5,2.71179909258,,1.0,136.0,2.71179909258,,,,,,,,,,
78,42c__42c_ale6,-1.37361617042,,1.0,137.0,-1.37361617042,,,,,,,,,,
79,42c__42c_ale8,4.14351027996,,1.0,138.0,4.14351027996,,,,,,,,,,
80,42c__42c_ale9,-0.474920683889,,1.0,139.0,-0.474920683889,,,,,,,,,,
81,42c__42c_ale10,2.10530443833,,1.0,140.0,2.10530443833,,,,,,,,,,
82,ssw__wt_ac,2.94691913923,,1.0,141.0,2.94691913923,,,,,,,,,,
83,ssw__wt_glc,1.60719958688,,1.0,142.0,1.60719958688,,,,,,,,,,
84,ssw__wt_glyc,7.302901461679999,,1.0,143.0,7.302901461679999,,,,,,,,,,
85,ssw__wt_xyl,0.83401385511,,1.0,144.0,0.83401385511,,,,,,,,,,
86,ssw__glc_ale1,-1.6320048358,,1.0,145.0,-1.6320048358,,,,,,,,,,
87,ssw__glc_ale2,-2.42955544901,,1.0,146.0,-2.42955544901,,,,,,,,,,
88,ssw__glc_ale3,-2.36123540382,,1.0,147.0,-2.36123540382,,,,,,,,,,
89,ssw__glyc_ale1,1.7656207401400004,,1.0,148.0,1.7656207401400004,,,,,,,,,,
90,ssw__glyc_ale2,3.31894229493,,1.0,149.0,3.31894229493,,,,,,,,,,
91,ssw__xyl_ale1,0.138431662668,,1.0,150.0,0.138431662668,,,,,,,,,,
92,ssw__xyl_ale2,4.27653615632,,1.0,151.0,4.27653615632,,,,,,,,,,
93,ssw__xyl_ale3,3.1744648702499996,,1.0,152.0,3.1744648702499996,,,,,,,,,,
94,ssw__glc_ac_ac2,6.77209165671,,1.0,153.0,6.77209165671,,,,,,,,,,
95,ssw__glc_ac_glc1,-0.41767124403300004,,1.0,154.0,-0.41767124403300004,,,,,,,,,,
96,ssw__glc_ac_glc2,3.70531773693,,1.0,155.0,3.70531773693,,,,,,,,,,
97,ssw__glc_glyc_glc,1.38785846153,,1.0,156.0,1.38785846153,,,,,,,,,,
98,ssw__glc_glyc_glyc,2.2176981270900002,,1.0,157.0,2.2176981270900002,,,,,,,,,,
99,ssw__glc_xyl_glc,6.342964327790001,,1.0,158.0,6.342964327790001,,,,,,,,,,
100,ssw__glc_xyl_xyl,5.06818280089,,1.0,159.0,5.06818280089,,,,,,,,,,
101,pgi__glu4_delpgi,1.31857934542,,1.0,160.0,1.31857934542,,,,,,,,,,
102,pgi__pgi_ale1,0.166128956573,,1.0,161.0,0.166128956573,,,,,,,,,,
103,pgi__pgi_ale2,1.3883425143,,1.0,162.0,1.3883425143,,,,,,,,,,
104,pgi__pgi_ale3,0.7004413025640001,,1.0,163.0,0.7004413025640001,,,,,,,,,,
105,pgi__pgi_ale5,2.4969154713,,1.0,164.0,2.4969154713,,,,,,,,,,
106,pgi__pgi_ale6,1.53679133082,,1.0,165.0,1.53679133082,,,,,,,,,,
107,pgi__pgi_ale7,5.37038933104,,1.0,166.0,5.37038933104,,,,,,,,,,
108,pgi__pgi_ale8,1.54934256309,,1.0,167.0,1.54934256309,,,,,,,,,,
109,ica__wt_glc,-1.0321188537298331,0.5606769857132273,6.0,168.0,-0.771298406911,169.0,-1.1823508305600001,170.0,-1.5164484284,171.0,-1.69990443545,192.0,-0.8707263634819999,193.0,-0.151984657576
110,ica__arg_sbt,2.093852145675,0.6357416132124522,2.0,172.0,2.54338935146,173.0,1.6443149398899999,,,,,,,,
111,ica__cytd_rib,0.1069009854665,0.38757152310663456,2.0,174.0,-0.16715346671700002,175.0,0.38095543765,,,,,,,,
112,ica__gth,1.001290544549,0.4665956086962736,2.0,176.0,0.6713576255679999,177.0,1.3312234635299998,,,,,,,,
113,ica__leu_glcr,-0.2721539176895,0.7686792266953311,2.0,178.0,-0.815692211443,179.0,0.271384376064,,,,,,,,
114,ica__met_glc,-1.61966050201,0.019812493703555895,2.0,180.0,-1.6336700506600002,181.0,-1.6056509533599999,,,,,,,,
115,ica__no3_anaero,-1.6633284347100004,0.1884944572110345,2.0,182.0,-1.5300427258000002,183.0,-1.7966141436200003,,,,,,,,
116,ica__phe_acgam,-1.5633639815550002,0.05097894724543721,2.0,184.0,-1.59941154085,185.0,-1.5273164222600002,,,,,,,,
117,ica__thm_gal,0.099438407072789,0.14184018332975237,2.0,186.0,-0.0008577484044219999,187.0,0.19973456255,,,,,,,,
118,ica__tyr_glcn,-1.210043952555,0.04699309494563248,2.0,188.0,-1.1768148164499999,189.0,-1.2432730886599999,,,,,,,,
119,ica__ura_pyr,0.4231800812145,0.9523947063489314,2.0,190.0,-0.250264674011,191.0,1.09662483644,,,,,,,,
120,ica__bw_delpurR_cytd,0.11202659082694999,0.20086671566027425,2.0,194.0,0.254060807585,195.0,-0.0300076259311,,,,,,,,
121,ica__ade_glc,-3.972766885075,0.13498837736335903,2.0,196.0,-4.06821808209,197.0,-3.87731568806,,,,,,,,
122,ytf__wt_glc,-0.309764980209,0.210221724617832,2.0,198.0,-0.45841418723899996,199.0,-0.161115773179,,,,,,,,
123,ytf__delyafC,-1.040843042246,0.2634564633101048,2.0,200.0,-0.854551190492,201.0,-1.227134894,,,,,,,,
124,ytf__delyeiE,-0.7522949748985001,1.3497352806176952,2.0,202.0,-1.70670194463,203.0,0.202111994833,,,,,,,,
125,ytf__delyiaJ,-1.3801239201514999,0.7512931852627049,2.0,204.0,-0.8488794141930001,205.0,-1.9113684261099997,,,,,,,,
126,ytf__delyieP,-1.2424042458625,0.570087835179665,2.0,206.0,-0.8392912717350001,207.0,-1.64551721999,,,,,,,,
127,ytf__wt_ph5,0.0798766336605,0.3823163633360487,2.0,208.0,-0.190461859413,209.0,0.350215126734,,,,,,,,
128,ytf__wt_ph8,-0.807076766567,0.5693405486756192,2.0,210.0,-0.404492203794,211.0,-1.20966132934,,,,,,,,
129,ytf__delybaO,-1.201553296087,0.3334411172345941,2.0,212.0,-0.9657748209639999,213.0,-1.43733177121,,,,,,,,
130,ytf__delybaQ,-1.658288739425,0.05373291997178033,2.0,214.0,-1.62029382734,215.0,-1.69628365151,,,,,,,,
131,ytf__delybiH,2.93327008436,0.5451697108082182,2.0,216.0,3.3187632837700005,217.0,2.54777688495,,,,,,,,
132,ytf__delydcI_ph5,0.8994134325615,0.3908738221470732,2.0,218.0,1.17580296279,219.0,0.623023902333,,,,,,,,
133,ytf__delydcI_ph8,0.008897369183299995,0.08086418048339292,2.0,220.0,-0.0482822411916,221.0,0.0660769795582,,,,,,,,
134,ytf__delyddM,-0.30510954256449996,0.21603435806564458,2.0,222.0,-0.15235018300699998,223.0,-0.457868902122,,,,,,,,
135,ytf__delyheO,-1.1803828667165002,0.4251447291158001,2.0,224.0,-0.879760145773,225.0,-1.4810055876600001,,,,,,,,
136,fps__bw_glc,-2.4964618566350003,0.1151448579355652,2.0,226.0,-2.4150421467700003,227.0,-2.5778815665,,,,,,,,
137,fps__fps_thrA_ale1,-2.966225889575,0.16603874029886587,2.0,228.0,-3.08363300878,229.0,-2.84881877037,,,,,,,,
138,fps__fps_thrA_ale2,-1.0305564513549998,0.018920158554483667,2.0,230.0,-1.01717787894,231.0,-1.04393502377,,,,,,,,
139,fps__fps_serB_ale1,7.40123323299,0.6852932729153961,2.0,232.0,6.91665771261,233.0,7.88580875337,,,,,,,,
140,fps__fps_serB_ale4,4.08101955228,0.06356127071017634,2.0,234.0,4.1259641578199995,235.0,4.03607494674,,,,,,,,
141,fps__fps_ptsI_ale1,-0.26698238728554996,0.45589328096883885,2.0,236.0,-0.589347617756,237.0,0.055382843184900006,,,,,,,,
142,fps__fps_ptsI_ale3,1.70842133671,0.37095862695566306,2.0,238.0,1.9707286973700002,239.0,1.44611397605,,,,,,,,
143,pal__lyx_ale2_f6,2.41450816067,,1.0,240.0,2.41450816067,,,,,,,,,,
144,pal__lyx_ale2,1.81488124408,0.34410788451455626,2.0,241.0,2.05820226268,242.0,1.5715602254799999,,,,,,,,
145,pal__lyx_ale4,1.81488124408,0.34410788451455626,2.0,243.0,2.05820226268,244.0,1.5715602254799999,,,,,,,,
146,pal__5drib_ale10_f18,4.50705098103,0.3600674449094704,2.0,245.0,4.25244484905,246.0,4.76165711301,,,,,,,,
147,pal__5drib_ale10,5.3960343146300005,,1.0,247.0,5.3960343146300005,,,,,,,,,,
148,pal__arab_ale14_f9,1.98371820115,0.6310178640788415,2.0,248.0,2.42991521189,249.0,1.5375211904100001,,,,,,,,
149,pal__arab_ale14,0.087863387007,0.6153123897438837,2.0,250.0,-0.347228176329,251.0,0.522954950343,,,,,,,,
150,pal__arab_ale16,6.418989807945,1.0193181405721086,2.0,252.0,7.13975657733,253.0,5.698223038559999,,,,,,,,
151,pal__tartr_ale26_f10,6.941304088579999,0.2800276716873421,2.0,254.0,7.139313554149999,255.0,6.74329462301,,,,,,,,
152,pal__tartr_ale26,4.22956600259,0.33304398706914945,2.0,256.0,4.465063664280001,257.0,3.9940683408999997,,,,,,,,
153,pal__tartr_ale28_f10,2.891151006865,0.0076672646469357715,2.0,258.0,2.8857294320399998,259.0,2.89657258169,,,,,,,,
154,pal__tartr_ale28,-0.057334055606950006,0.1401184832647097,2.0,260.0,0.0417446740791,261.0,-0.156412785293,,,,,,,,
155,efeU__delmenFentC_citr,9.101283806405,0.10843295791385078,2.0,262.0,9.17795748625,263.0,9.02461012656,,,,,,,,
156,efeU__delmenFentC,7.686038754729999,0.2355294459353548,2.0,264.0,7.852583223119999,265.0,7.51949428634,,,,,,,,
157,efeU__menFentC_ale39,0.9882431120785,0.032793464719132144,2.0,266.0,0.9650546307969999,267.0,1.0114315933600002,,,,,,,,
158,efeU__menFentC_ale29,7.88740242186,0.11818330903257625,2.0,268.0,7.9709706411,269.0,7.80383420262,,,,,,,,
159,efeU__menFentC_ale30,6.887524365999999,0.15611523401707628,2.0,270.0,6.997914506619999,271.0,6.77713422538,,,,,,,,
160,efeU__menFentCubiC_ale36,3.5452915475299998,0.027600532266499785,2.0,272.0,3.56480807106,273.0,3.5257750239999996,,,,,,,,
161,efeU__menFentCubiC_ale37,9.64455560718,0.45554229776933614,2.0,274.0,9.322438559310001,275.0,9.966672655049999,,,,,,,,
162,efeU__menFentCubiC_ale38,0.007350405341999988,0.3920932300405361,2.0,276.0,-0.269901376477,277.0,0.284602187161,,,,,,,,
