,PSPTO_4006
SRX1828913,0.0178857929
SRX1828914,1.317295481
SRX1828915,-0.045355549700000004
SRX1828916,1.0489432923
SRX1828917,0.0274697568
SRX1828918,1.1240862413000001
SRX3983989,-0.0179227595
SRX3983990,-0.0800387592
SRX3983993,0.4769158699
SRX3983994,0.5503233002
SRX3983995,0.03436498
SRX3983996,1.2083119904
SRX3983997,0.7599318114
SRX3983998,0.1500950517
SRX3983999,-0.0609588104
SRX3984000,0.2564658944
SRX3984001,0.6421856801
SRX3984002,0.49382993100000006
SRX3984003,1.1902109861
SRX3984004,0.42210193370000004
SRX3984005,-0.1128477018
SRX3984006,0.928126254
SRX3984007,0.6983115657000001
SRX3984008,-0.130654505
SRX3984009,0.0559203593
SRX3984010,0.7166413255
SRX3984011,0.2708977412
SRX3984012,0.0695598941
SRX3984013,0.034507342600000004
SRX3984014,0.5159145367
SRX3984015,1.0307776346
SRX3984016,0.3158370972
SRX3984017,0.666976078
SRX3984019,-0.1042101985
SRX3984020,0.8381925784
SRX3984021,1.0457417685000001
SRX3984022,0.6363486607000001
SRX3984023,0.3809833107
SRX3984024,-0.0514424733
SRX3984025,0.1374851016
SRX3984026,-0.1454243826
SRX3984027,0.055920254100000004
SRX3984028,-0.497463949
SRX3984029,0.3306586215
SRX3984031,0.7153193933
SRX3984032,0.5122623106
SRX3984034,-0.1613046188
SRX3984035,0.18338074740000002
SRX3984036,0.9518323845000001
SRX3984037,1.6984087774
SRX3984038,0.7693477876
SRX3984039,1.1299926365
SRX3984040,0.1559123378
SRX3984041,0.8142991292
SRX3984042,0.6978997678000001
SRX3984043,0.3271073098
SRX3984045,0.7868744391
SRX3984046,0.0454472147
SRX3984047,0.8317790527000001
SRX3984048,0.8926772013000001
SRX3984049,0.9635449110000001
SRX3984050,0.7160298647000001
SRX3984051,0.8279933153
SRX3984052,0.011103287
SRX3984056,0.6301656568
SRX3984057,0.7413743973
SRX3984058,0.6180570603000001
SRX3984059,-0.1414513822
SRX3984061,0.08727239070000001
SRX3984062,0.14558343140000002
SRX3984063,-0.1030272856
SRX3984064,-0.0063621495
SRX3984065,0.0216462657
SRX3984066,0.39164717460000004
SRX3984067,0.1036648097
SRX3984068,0.09943828710000001
SRX3984069,0.7048187361
SRX3984070,0.925741585
SRX3984071,0.7898013764
SRX3984073,-0.30543486200000003
SRX3984074,0.1149280678
SRX3984077,0.042946329400000004
SRX3984078,-0.0590887301
SRX3984079,0.8851944382
SRX3984080,-0.2651259066
SRX3984082,-0.3145711035
SRX3984084,0.5111237780000001
SRX6997963,0.2855940248
SRX6997964,-0.7445404926
SRX6997965,-1.3313547877
SRX6997967,0.5935414503
SRX6997968,0.1338230447
SRX6997969,-0.315432333
SRX6997971,-0.8791354751
SRX6997972,0.4976767949
SRX6997973,-0.6853775482000001
SRX3159100,-0.4743369947
SRX3159101,0.4153100839
SRX3159102,0.1751299172
SRX3159103,-0.1161030064
SRX3159000,1.1945979087
SRX3159001,0.8158589048
SRX3159002,0.0166187853
SRX3159003,-0.5385918285
SRX3159004,0.234935207
SRX3159005,-0.0735673388
SRX3159006,0.7388866176000001
SRX3159007,-0.41380524690000003
SRX3159008,0.5152002251
SRX3159009,-0.5131641007000001
SRX3159010,-0.1510927584
SRX3159012,0.3243840471
SRX3159013,0.448285101
SRX3159014,0.3816150616
SRX3159015,-0.1815270783
SRX3159016,-0.6424313122
SRX3159017,0.0962674531
SRX3159018,0.5154743916
SRX3159019,-0.4936357289
SRX3159020,0.0649852682
SRX3159021,0.6961950622
SRX3159022,-0.0186870524
SRX3159023,-0.6012862384000001
SRX3159024,-0.2825536225
SRX3159025,0.3299564594
SRX3159026,-0.8442981715000001
SRX3159027,0.643609243
SRX3159028,0.5908446905
SRX3159029,0.2065387323
SRX3159030,-0.2550838394
SRX3159034,0.648430122
SRX3159036,0.2981640966
SRX3159037,0.4365066816
SRX3159041,-0.4075380008
SRX3159042,0.6173927403
SRX3159043,-0.10675584710000001
SRX3159045,0.7045691011
SRX3159047,-0.5912118233
SRX3159048,0.0606775159
SRX3159049,0.2587086805
SRX3159050,0.021124482
SRX3159051,0.6147367508
SRX3159052,-0.7503195607
SRX3159053,-0.0482448004
SRX3159054,-0.0375251048
SRX3159055,-1.2540393911
SRX3159056,1.1933682974
SRX3159057,-0.1269317515
SRX3159058,-0.4524266193
SRX3159060,-0.44485724940000004
SRX3159061,0.7956950805
SRX3159062,-0.5906676489
SRX3159063,-0.8825547583000001
SRX3159066,-0.5461305299
SRX3159069,1.4902476555
SRX3159070,-0.3128704306
SRX3159071,0.0456282435
SRX3159073,0.39551922040000004
SRX3159074,0.2005235992
SRX3159075,0.3324213337
SRX3159076,-0.37231889490000003
SRX3159080,-0.20815021220000002
SRX3159082,0.3482857352
SRX3159083,0.2220637641
SRX3159086,0.7591092767000001
SRX3159087,-0.6123914087
SRX3159088,-0.2889835353
SRX3159089,-0.2941537856
SRX3159090,0.0580421993
SRX3159091,0.1915213653
SRX3159092,-1.2540393911
SRX3159093,0.36976902
SRX3159094,-0.6859189813000001
SRX3159095,-0.3731319907
SRX3159096,-0.6987135544
SRX3159097,-0.2663054804
SRX3159098,-0.9234442847000001
SRX3159099,-0.2120979976
SRX3158988,-0.0102176744
SRX3158989,-1.2098524837
SRX3158990,0.7153341443
SRX3158991,0.2139796868
SRX3158992,0.2121847594
SRX3158996,-0.20196708500000002
SRX3644656,0.1172245997
SRX3644657,-0.18274115870000002
SRX3644658,0.065516559
SRX3644659,0.2634228873
SRX3644660,0.0107733841
SRX3644661,-0.1926937722
SRX3644662,-0.1476888753
SRX3644663,-0.1659892899
SRX3644664,0.0428370756
SRX3644665,0.11550172580000001
SRX3644666,-0.044910092400000004
SRX3644667,0.0297476235
SRX3644668,-0.2353741362
SRX3644669,0.152442666
SRX3644670,-0.1480459734
SRX3644671,-0.0214606556
SRX3644672,0.1802791067
SRX3644673,0.1509712037
