,USA300HOU_RS02075
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.9931429952
USA300_LAC_U01-Set001_CAMHB_Control_1,2.4015690469
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,4.1564589636000004
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,3.5427496552999997
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,3.0885965315
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,3.5804850982
USA300_LAC_U01-Set001_CAMHB_Control_2,1.2062241264
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.951431356
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,2.7124858136
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.7687238702
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.8221066365
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,2.8612719076
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,2.6272261285000003
USA300_LAC_U01-Set001_R10LB_PreCulture_1,4.2272149138
USA300_LAC_U01-Set001_R10LB_PreCulture_2,4.3770499798
USA300_LAC_U01-Set001_R10LB_Control_1,5.1939750999
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,5.3501520556
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,5.196818258
USA300_LAC_U01-Set001_R10LB_Control_2,5.0593579545
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,5.5094014874
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,5.4434664276
USA300_TCH1516_U01-Set000_R10LB_Control_1,5.7747596231
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,6.0483366838
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,5.1945435369
USA300_TCH1516_U01-Set000_R10LB_Control_2,5.354801347
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,6.0389348715
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,6.0537075887
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,2.8167616562
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,3.0670838038
USA300_TCH1516_U01-Set000_CAMHB_Control_2,2.8016634910000002
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,3.0920352288
