,0
gene_id,b4088
name,alsB
operon,alsRBACE
gene_product,D-allose ABC transporter periplasmic binding protein
cog,Carbohydrate transport and metabolism
regulator,"RpoD,YcjW,YidZ,AlsR"
link,"<a href=""https://ecocyc.org/gene?orgid=ECOLI&id=EG12458"">EcoCyc</a>"
