,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
10,abx_mega__rif_dmso,-0.8482516987625,1.3097786453937366,8.0,22.0,-1.0263554036,104.0,-0.9402297817,111.0,-1.1799908099,133.0,-0.8897860622,165.0,-2.3471544183,238.0,-0.4019369284,265.0,1.9963002254000002,270.0,-1.9968604114000001,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,-0.4619309828857144,1.5511828984510732,7.0,23.0,0.18124867690000002,56.0,-0.40380577360000003,82.0,0.1105305806,118.0,1.6668744239,134.0,-3.2248746541,137.0,-1.5947663346,227.0,0.0312762007,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,-5.381757459475001,1.1674708383813073,4.0,24.0,-3.7748095768,101.0,-6.5419830266,139.0,-5.7794447449,149.0,-5.4307924896,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,-3.4015530588500003,0.8436726840534801,4.0,25.0,-3.8712895523,123.0,-3.8301857275,155.0,-2.1376786964,191.0,-3.7670582592,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,-5.8664473563,0.16830809268096478,3.0,26.0,-6.0551992992,59.0,-5.731982208,159.0,-5.8121605617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,abx_mega__chl_h2o,6.19127489242,2.4129312263018825,5.0,27.0,8.8557661518,76.0,6.164107697,146.0,3.6125208564999998,162.0,3.9782993003,262.0,8.3456804565,,,,,,,,,,,,,,,,,,,,,,,,,,
16,abx_mega__cst_h2o,-0.09128970365,0.5871095661087646,4.0,28.0,0.6542361075,94.0,-0.7733317368,186.0,-0.19748883790000002,231.0,-0.0485743474,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,abx_mega__tec_h2o,-1.7641409714,0.8464461417178631,3.0,29.0,-1.9440620197,49.0,-2.5061614465,260.0,-0.842199448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,abx_mega__str_h2o,-3.48497947602,2.9896237802338828,5.0,30.0,-3.5873941356,77.0,-3.5077443135,172.0,-1.6158785943,259.0,-8.2765208465,280.0,-0.43735949020000003,,,,,,,,,,,,,,,,,,,,,,,,,,
19,abx_mega__ctx_h2o,-2.513577948875,1.0300856044564928,4.0,31.0,-1.5443203687,40.0,-2.0474558562,138.0,-2.5254556315,192.0,-3.9370799391,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,abx_mega__phos_h2o,-2.3300792149142855,2.3964339534153303,7.0,33.0,-5.3725964893,39.0,-3.0591510011,58.0,-3.010000728,122.0,0.694688873,170.0,1.2259019324,244.0,-3.1249103737,261.0,-3.6644867177,,,,,,,,,,,,,,,,,,,,,,
21,abx_mega__polmyx_h2o,0.15680217821428563,1.9467015084559514,7.0,35.0,-1.079292026,79.0,0.050411845500000003,92.0,1.3034870393,208.0,1.4399103651,251.0,-1.4107798191,263.0,3.1955756765,299.0,-2.4016978338,,,,,,,,,,,,,,,,,,,,,,
22,abx_mega__h2o-8b,-1.8122862678333334,1.6346889890787872,3.0,36.0,-0.5771890168,234.0,-1.1936677621,275.0,-3.6660020246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,abx_mega__h2o-6,-2.4440053571000004,0.43380321408838424,3.0,37.0,-2.3251202078,214.0,-2.9248562486000003,307.0,-2.0820396149000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,abx_mega__thio_dmso,1.6012750631250001,0.7257588331196703,4.0,38.0,1.4261345869,102.0,2.6103897544,248.0,1.4871365228,269.0,0.8814393884,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,abx_mega__lzd_dmso,-1.7453691058,1.4703595468749824,4.0,41.0,-0.8805612570000001,178.0,-0.145984,249.0,-2.7093025725,309.0,-3.2456285937000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26,abx_mega__naoh-9,-1.1940262238,0.28919379129253686,2.0,42.0,-1.3985171147,294.0,-0.9895353329000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27,abx_mega__dox_dmso,-2.4426334615125,1.39643504620029,8.0,43.0,-3.1003300194,142.0,-2.3435381796,166.0,-3.9035683225,177.0,-2.9979095054,221.0,-4.063452969,256.0,-0.6093641264,282.0,-2.2581615712,305.0,-0.2647429986,,,,,,,,,,,,,,,,,,,,
28,abx_mega__phos_ethanol,-2.8896988510500003,0.8283610554082231,2.0,44.0,-3.4754385706,154.0,-2.3039591315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29,abx_mega__teix_dmso,-4.672790771077778,1.1146353966631588,18.0,45.0,-5.7935737294,54.0,-3.7651507671,106.0,-3.111545863,108.0,-4.5542406947,135.0,-5.4758616545,143.0,-5.578770471,150.0,-4.0983623508,183.0,-4.2360792834,204.0,-5.0775551384,226.0,-3.6613302505,253.0,-3.0706650279,255.0,-5.4561763496,257.0,-6.9384809404,264.0,-3.2450972914,268.0,-4.7765086024,284.0,-6.3091742613,300.0,-4.8693153312,306.0,-4.0923458724
30,abx_mega__dmso-10,-3.8337594412333336,0.505723636344116,3.0,46.0,-4.3347804249,57.0,-3.8430370877,66.0,-3.3234608111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31,abx_mega__van_dmso,0.5808594288200001,1.359409404396827,5.0,47.0,1.5903989323,72.0,-1.0064339716,112.0,2.1274234499,156.0,0.8007797771,212.0,-0.6078710436,,,,,,,,,,,,,,,,,,,,,,,,,,
32,abx_mega__ramo_h2o,1.4424386368000002,0.36224317740297113,3.0,48.0,1.7474839313000001,184.0,1.0420639252,266.0,1.5377680539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33,abx_mega__h2o-7,-3.3058824128000004,0.7735249855175755,3.0,50.0,-3.4235159242,245.0,-2.4802784174,258.0,-4.0138528968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34,abx_mega__cro_h2o,-2.8658100003499998,1.393188169301059,4.0,51.0,-3.8269269041,119.0,-3.7271128947000003,120.0,-3.0719014229,278.0,-0.8372987797,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35,abx_mega__tric_ethanol,-0.14053952599999997,1.0401020138229613,2.0,52.0,0.5949236611000001,182.0,-0.8760027131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36,abx_mega__nor_naoh,-0.46992603969999996,0.84766288095442,5.0,53.0,-0.6612424198,90.0,0.17771681350000001,100.0,0.1155438632,216.0,-0.1154267852,293.0,-1.8662216702,,,,,,,,,,,,,,,,,,,,,,,,,,
37,abx_mega__rfp_ethanol,5.13938589255,0.07113187878865883,2.0,60.0,5.1896837264,78.0,5.0890880587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38,abx_mega__amyc-d_dmso,-0.9584123244999999,1.2568419516801441,8.0,62.0,-0.2224523783,91.0,-2.369345838,103.0,-0.5014099521000001,105.0,-2.5339560307999998,117.0,-1.9458968899,141.0,0.0110071912,174.0,1.0146619046,201.0,-1.1199066027,,,,,,,,,,,,,,,,,,,,
39,abx_mega__sxt_dmso,-3.5530198184749997,1.1824051388878938,4.0,63.0,-3.9569800864999998,181.0,-1.8389533055,207.0,-4.5507452639,239.0,-3.865400618,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40,abx_mega__dmso-1,-5.7185707131,0.5974772771816229,2.0,64.0,-6.1410509474,180.0,-5.2960904788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41,abx_mega__pen_h2o,-3.59136022304,2.0870642927532517,5.0,65.0,-2.8679233733,69.0,-1.6589803448,211.0,-4.7487790752,233.0,-6.6539635876,308.0,-2.0271547343,,,,,,,,,,,,,,,,,,,,,,,,,,
42,abx_mega__cip_naoh,-1.3659228924,1.331084469347305,5.0,68.0,-0.9000151992000001,81.0,0.027609833,128.0,-1.6073853598999999,217.0,-0.8405750337000001,240.0,-3.5092487022,,,,,,,,,,,,,,,,,,,,,,,,,,
43,abx_mega__h2o-1b,-1.1921162413,2.045275006800506,2.0,73.0,-2.638344068,95.0,0.2541115854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,abx_mega__ery_h2o,1.1879176930499997,5.2272776085308665,4.0,74.0,-1.0598116969,124.0,-0.5803619346000001,131.0,-2.536879431,196.0,8.9287238347,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,abx_mega__bacit_h2o,1.9543042923400002,0.8166943157101552,5.0,75.0,3.1324202625,87.0,1.0456858622,89.0,2.218815367,127.0,2.0350535052,194.0,1.3395464648,,,,,,,,,,,,,,,,,,,,,,,,,,
46,abx_mega__tric_h2o,-1.5614886807500001,0.45745571568017923,2.0,80.0,-1.2380186421000001,243.0,-1.8849587194000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,abx_mega__bacit_dmso,-1.3263684134333336,1.2874196912926807,3.0,83.0,-1.9175429445,85.0,-2.2120237,304.0,0.1504614042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,abx_mega__gen_h2o,5.77576874115,0.2102834496941024,2.0,84.0,5.9244615944,121.0,5.6270758879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,abx_mega__chl_dmso,2.298876176466667,0.3226733964729207,3.0,86.0,2.6394660689,148.0,1.9977492209,202.0,2.2594132396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,abx_mega__lvx_dmso,-2.9362918942,1.0675089092390684,2.0,88.0,-3.6911346829,168.0,-2.1814491055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,abx_mega__naoh-6,-2.30628359886,0.6593444679984868,5.0,93.0,-2.6660634742,144.0,-2.5600220394,153.0,-2.9336898193,200.0,-2.1225880517,252.0,-1.2490546097,,,,,,,,,,,,,,,,,,,,,,,,,,
52,abx_mega__rfp_h2o,5.005833353733334,0.4214163480647177,3.0,96.0,4.8739863223,237.0,5.4774094408,285.0,4.6661042981000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53,abx_mega__tet_h2o,0.10083100882499996,5.795431827320797,4.0,97.0,-2.2790030997,169.0,8.7746570723,179.0,-2.8802525409,215.0,-3.2120773964,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,abx_mega__flavo_dmso,-3.8788523262500005,1.863282526885841,4.0,98.0,-6.5808557279,132.0,-3.6497423916000002,223.0,-2.5947058509,297.0,-2.6901053346,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,abx_mega__zeocin_h2o,0.43605763599999997,1.6202473772249983,5.0,99.0,-2.3187061349,173.0,0.8164049321,193.0,0.6875505267,213.0,1.9722655752,292.0,1.0227732809,,,,,,,,,,,,,,,,,,,,,,,,,,
56,abx_mega__valin_dmso,-4.637360349633333,1.5696790315530793,3.0,107.0,-3.2943705121,140.0,-4.2547319434,276.0,-6.3629785934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,abx_mega__ethanol-10,-3.5140413304666667,0.7831137457342688,3.0,109.0,-4.3939464756,115.0,-3.2546222463,286.0,-2.8935552695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,abx_mega__inh_h2o,-2.347908603025,2.3813506926341312,4.0,110.0,0.6671463201000001,145.0,-4.0543827147,185.0,-1.5610724684,272.0,-4.4433255491,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,-1.0258210398,0.7242279122718966,3.0,113.0,-1.4007904174,283.0,-0.1909921278,301.0,-1.4856805741999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,-3.612594942500001,0.680316013891002,6.0,114.0,-3.3269867707,116.0,-3.5246396053,206.0,-2.9310886109,218.0,-3.8258314095,222.0,-3.2087150364,224.0,-4.8583082222,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-3.9573318932499997,1.0257373178247757,2.0,125.0,-3.2320260801,289.0,-4.6826377063999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,-3.5240482138,1.0985639869251786,3.0,129.0,-4.7330364572,161.0,-2.5869831916,188.0,-3.2521249925999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,3.6604553575666667,0.5685212642318881,3.0,130.0,3.0043953569,247.0,4.0086195211,281.0,3.9683511947000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,-0.03839022125,0.14559945723790024,2.0,136.0,-0.1413445848,287.0,0.0645641423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,1.3393025078,2.5331134582037143,3.0,151.0,-1.0214384243,197.0,4.0152800348,225.0,1.0240659129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,-5.569325134266666,0.3315537100076181,3.0,152.0,-5.5904855205,236.0,-5.8897918278,295.0,-5.2276980545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,0.4401124196333333,1.667214783921087,3.0,157.0,2.3147815217,158.0,-0.11799007310000001,246.0,-0.8764541897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,-3.1670598144666666,0.5784222567369164,6.0,160.0,-2.6817562959,167.0,-4.2008466242,209.0,-2.9435087437,220.0,-2.6240422514,242.0,-3.274857707,302.0,-3.2773472646,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,-1.23318775004,1.1771513076373314,5.0,163.0,-1.4361853598,232.0,-1.9816943464999999,254.0,0.5105040814,288.0,-0.7384873019,296.0,-2.5200758234,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,-1.9821415993249998,1.606197977514235,4.0,164.0,-3.1517272629,230.0,-0.4938915393,274.0,-0.7086403347,279.0,-3.5743072604,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,6.197592680525,1.628729115735465,4.0,171.0,6.5679244556,189.0,6.1174452293,250.0,4.0811300703,290.0,8.0238709669,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,-3.7654723806000003,0.9783344205991517,4.0,175.0,-4.48580624,198.0,-4.7307717486000005,228.0,-2.9277197609,267.0,-2.9175917729,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.49553844697174027,3.0,176.0,0.0085309536,229.0,-0.4997488464,303.0,0.4912178928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,-3.2651850565,0.8634027262859416,3.0,187.0,-2.9618891504000002,190.0,-2.5943532451999998,241.0,-4.2393127739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,1.6872551782,1.8325238095288285,4.0,195.0,0.1741286988,219.0,3.060242722,235.0,0.0412295818,271.0,3.4734197102,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-2.138763236666667,0.27315807324765673,3.0,199.0,-2.2688101112,273.0,-1.824880018,298.0,-2.3225995808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,2.2257018644000004,0.2906331836545959,2.0,277.0,2.0201931694,291.0,2.4312105594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,4.095936683300001,1.4328895930967838,3.0,310.0,2.4688423458,312.0,5.1694753878,313.0,4.6494923163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,1.3474673262333334,2.226669752904356,3.0,311.0,-0.6131544672,314.0,0.8872818412000001,315.0,3.7682746047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,-4.010039817633333,0.3562592844378106,3.0,316.0,-4.1849777423,320.0,-3.6001298225,321.0,-4.2450118881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,3.0804951385666666,0.883970924339518,3.0,317.0,2.2385466769,318.0,3.0017227476,319.0,4.0012159912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,2.8465779879333333,1.6894542809656872,3.0,322.0,1.6869969311,323.0,4.7849650705,324.0,2.0677719622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,3.581469050633333,1.8791453943325591,3.0,325.0,5.7432738966,326.0,2.3388963799,327.0,2.6622368754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,1.1537057579333332,2.0059220615821,3.0,328.0,0.2954080033,329.0,3.4459748784,330.0,-0.2802656079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,2.0085539563,2.370593066144865,3.0,331.0,0.6967506728,332.0,4.745102275,333.0,0.5838089211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,0.9815497447000001,0.12541337677818318,3.0,334.0,0.9570401593000001,335.0,1.1174086443,336.0,0.8702004305000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,3.700743415417188e-17,0.8173171357620621,3.0,337.0,-0.8929109448,338.0,0.181805073,339.0,0.7111058718000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,1.0371946724666665,0.28132946517878454,3.0,340.0,0.7728698618000001,341.0,1.3328977878,348.0,1.0058163678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,1.5031527677999998,0.09645113287810125,3.0,342.0,1.3937939807,343.0,1.5395753052,344.0,1.5760890175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,3.333333146541643e-11,0.24694265717555353,3.0,345.0,0.2821861566,346.0,-0.1765741396,347.0,-0.10561201690000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.14179575655002571,2.0,349.0,-0.100264741,350.0,0.100264741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,-0.57697109055,1.2143672440944429,2.0,351.0,0.2817162226,352.0,-1.4356584037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,0.2678078947333334,1.5548297384198804,3.0,353.0,0.8735902508000001,354.0,-1.4987315738,355.0,1.4285650072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-7.9403367924,0.4321529769785385,3.0,356.0,-8.2758544375,357.0,-8.0924640869,358.0,-7.4526918528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,0.5539500368333333,1.8264346625486687,3.0,359.0,0.6106634131,360.0,-1.300180808,361.0,2.3513675054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-1.7805662136,3.102525627861654,3.0,362.0,0.035798270800000004,363.0,-0.0145606695,364.0,-5.3629362421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-6.640794654566666,0.42667195028955224,3.0,365.0,-7.1327330263,366.0,-6.3714495842,367.0,-6.4182013532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-5.3969496449,1.061370613906603,3.0,368.0,-4.787160474,369.0,-4.7811784629,370.0,-6.6225099978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-5.9195820533,0.3417331269495871,3.0,371.0,-6.0632244439,372.0,-5.5294737584,373.0,-6.1660479576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-5.142179270333333,2.445893950561129,3.0,374.0,-6.6579114487,375.0,-2.3205025818,376.0,-6.4481237805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-6.1647738728666654,0.8787578903465607,3.0,377.0,-5.256261177,378.0,-7.0103982585,379.0,-6.2276621831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-5.9238207911666665,0.5592281374801468,3.0,380.0,-6.3343321348,381.0,-6.1502437467,382.0,-5.286886492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-1.3736991162666665,0.4771243699148172,3.0,383.0,-1.3246875884,384.0,-1.8734375253,385.0,-0.9229722351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-3.5573219582000006,0.8452345131214202,3.0,386.0,-4.2877281172,387.0,-2.6314928765000003,388.0,-3.7527448809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,1.6124503240666668,0.3575497812490342,3.0,389.0,1.6927233733,390.0,1.2215873758,391.0,1.9230402231000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,2.0179675531666668,0.5876075612829716,3.0,392.0,2.6354572097,393.0,1.9527643828,394.0,1.465681067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-9.25185853854297e-18,0.19093598479749027,3.0,395.0,-0.0518430508,396.0,0.2115037817,397.0,-0.15966073090000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-7.401486830834377e-17,1.6576338890336078,3.0,398.0,0.897213255,400.0,-1.9128492274000002,402.0,1.0156359724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-2.6638840783,0.20289680959202377,3.0,399.0,-2.7562950684,401.0,-2.8041250153,403.0,-2.4312321512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,-1.1807019766666664,0.8737289708706099,3.0,404.0,-1.278918448,406.0,-2.001172638,408.0,-0.262014844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-2.5263120440333338,0.779014664159183,3.0,405.0,-3.3961788235,407.0,-2.2897789729999998,409.0,-1.8929783356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,0.06893517939999996,1.2115051379688113,3.0,410.0,1.2592175724999999,411.0,-1.1627321893,412.0,0.110320155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,1.5693673478,0.7279505444009179,3.0,413.0,2.3715780326,414.0,1.3856453258,415.0,0.9508786850000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,-3.700743415417188e-17,0.9692030126123699,3.0,416.0,-1.0375615573,417.0,0.1555260598,418.0,0.8820354975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,4.038985520833333,1.7088671901344916,3.0,419.0,3.6684405754,420.0,5.9027243787,421.0,2.5457916084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-3.33333360913457e-11,0.6934018861789369,3.0,422.0,0.7806132348,423.0,-0.23607170260000002,424.0,-0.5445415323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,-0.66654924215,0.48308994926733817,2.0,425.0,-0.3249530631,426.0,-1.0081454212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-1.9140676565666668,0.19412361049141819,3.0,427.0,-2.0952363238,428.0,-1.9377961029000002,429.0,-1.709170543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,0.6316067701268097,2.0,430.0,0.4466134302,440.0,-0.4466134302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,2.76555349445,0.24967504406300375,2.0,431.0,2.5890065777,441.0,2.9421004112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,5.09161121665,0.02986511713911649,2.0,432.0,5.1127290435,442.0,5.0704933898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,7.48447412685,0.2622264591195913,2.0,433.0,7.2990520194,443.0,7.6698962343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,8.503243599000001,0.23713692367456363,2.0,434.0,8.6709247258,444.0,8.3355624722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-0.3046824777,0.43005045148870547,2.0,435.0,-0.6087740682,445.0,-0.0005908872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,3.14303594375,0.8170223778374238,2.0,436.0,2.56531388,446.0,3.7207580075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,4.6513285989,0.33920403124619775,2.0,437.0,4.8911820696,447.0,4.4114751282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
