,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.3333334212061936e-11,0.023901686268093372,3.0,0.0,-0.025391523500000002,2.0,0.0220629122,4.0,0.0033286112,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.5053179111666667,0.26410080702439054,3.0,1.0,-0.2450518703,3.0,-0.4978085426,5.0,-0.7730933206,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.54825713915,0.26440116644411776,4.0,6.0,-0.6969756346,20.0,-0.7151854437,40.0,-0.6248748080000001,63.0,-0.1559926703,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.021643847925000004,0.09102003512978536,4.0,7.0,-0.0491835741,33.0,-0.014845952,81.0,0.15513797140000002,82.0,-0.0045330536,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-0.8151157425000001,0.5353056684820844,4.0,8.0,-0.7153434931,51.0,-0.42509148350000003,65.0,-1.5974303818000002,76.0,-0.5225976116000001,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-0.04492741699999999,0.47163545368929,3.0,9.0,-0.587083208,22.0,0.1815374211,49.0,0.2707635359,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.13601469415,0.063550003826289,2.0,10.0,-0.1809513328,26.0,-0.0910780555,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.14654573213333333,0.3058473290514766,3.0,11.0,0.206105109,54.0,0.4182326242,83.0,-0.1847005368,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-1.2949125593999997,0.35384208419785396,4.0,12.0,-1.4004636538000002,48.0,-1.0150403729,64.0,-1.7501418937,78.0,-1.0140043172,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.2134115776,0.12247463754343442,4.0,13.0,-0.2437089368,38.0,-0.3539248108,67.0,-0.0581847854,72.0,-0.19782777740000002,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,-0.4864408433333334,0.1099144709721232,3.0,14.0,-0.5145375948,41.0,-0.5795797819,85.0,-0.36520515330000003,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,-0.48338740204999997,0.22446983636300993,4.0,15.0,-0.67529218,52.0,-0.5436656131000001,71.0,-0.1586743002,80.0,-0.5559175149,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,-1.4832522323666666,0.13560709425690828,3.0,16.0,-1.6004760346,53.0,-1.514547056,77.0,-1.3347336065,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,-2.0356654253333333,0.10046167343119733,3.0,17.0,-2.0026515745,50.0,-1.9558649675000002,66.0,-2.148479734,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,-1.3249195059666665,0.6443862885386986,3.0,18.0,-0.6893674133000001,25.0,-1.9777908253,62.0,-1.3076002793,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,-0.1606683945,0.1354817990510278,4.0,19.0,-0.08161386,28.0,-0.15644991560000002,56.0,-0.35285612380000003,73.0,-0.0517536786,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,-1.5964369724,0.5732687997761573,4.0,21.0,-0.9790191602,34.0,-2.0980836816,45.0,-2.0704689528,58.0,-1.238176095,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,-0.42360217535000005,0.10120567971797986,4.0,23.0,-0.43893998430000003,42.0,-0.39785856080000004,70.0,-0.3067894104,79.0,-0.5508207459000001,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,-0.06455255637500001,0.21707357380860826,4.0,24.0,0.021784834200000002,29.0,-0.1171739757,68.0,0.1740999932,74.0,-0.33692107720000003,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,-0.119163363325,0.17561527936853835,4.0,27.0,0.0811193095,31.0,-0.3199860073,69.0,-0.041178675500000005,75.0,-0.19660808,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,-1.1288656268000001,1.1502727527260959,4.0,30.0,-0.2520163483,32.0,-1.8411212157999999,59.0,-0.0536513497,86.0,-2.3686735934,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,-1.0128361921,,1.0,35.0,-1.0128361921,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,-0.9400933984750001,1.1455235984511847,4.0,36.0,-1.5869553097,44.0,-2.211782785,60.0,0.1932930984,61.0,-0.1549285976,,,,,,,,,,,,,,,,,,,,
23,co_culture__mono_12.5,2.5000002068509275e-11,0.08645830407932871,4.0,37.0,0.0524489474,46.0,-0.0778647891,57.0,-0.0688037809,84.0,0.0942196227,,,,,,,,,,,,,,,,,,,,
24,co_culture__c_viol_45,-0.45004411655,0.08457222606414694,2.0,39.0,-0.5098457111,43.0,-0.39024252200000004,,,,,,,,,,,,,,,,,,,,,,,,
25,co_culture__b_thai_c_viol_12.5,0.75903661535,0.032866088783652735,2.0,47.0,0.7357967811,55.0,0.7822764496,,,,,,,,,,,,,,,,,,,,,,,,
26,immunity_2__WT_sid2,0.0,0.19008645150980785,3.0,87.0,-0.0441924912,90.0,0.208290034,93.0,-0.1640975428,,,,,,,,,,,,,,,,,,,,,,
27,immunity_2__WT_pad4,0.07163158193333334,0.21671782677156512,3.0,88.0,0.248988542,91.0,-0.16993574,94.0,0.1358419438,,,,,,,,,,,,,,,,,,,,,,
28,immunity_2__WT_PS,-0.022766619399999997,0.11726158362499566,3.0,89.0,-0.0736190702,92.0,-0.1060178994,95.0,0.11133711140000001,,,,,,,,,,,,,,,,,,,,,,
29,immunity_in_vitro__WT_MM,-1.734723475976807e-18,0.05151660732429933,4.0,96.0,-0.050629704500000004,97.0,-0.037934398200000004,98.0,0.0486235259,99.0,0.0399405768,,,,,,,,,,,,,,,,,,,,
30,immunity_isolated__WT_DE,0.27715687115,0.30771769772152135,2.0,100.0,0.4947461419,104.0,0.059567600400000004,,,,,,,,,,,,,,,,,,,,,,,,
31,immunity_isolated__WT_DEPS,0.21288680235000002,0.14612721105094356,2.0,101.0,0.3162143442,105.0,0.1095592605,,,,,,,,,,,,,,,,,,,,,,,,
32,immunity_isolated__WT_WT,-9.25185853854297e-18,0.33129179222030875,12.0,102.0,0.2741010936,110.0,0.1783376354,117.0,0.1726007239,125.0,0.5725083400000001,131.0,-0.0206298358,134.0,0.052029757100000004,138.0,-0.45384954860000004,159.0,-0.0206829032,162.0,0.0642509934,164.0,0.1356336668,170.0,-0.3107235471,174.0,-0.6435763755,,,,
33,immunity_isolated__WT_npr1,0.4502797733,0.03032515861892561,2.0,103.0,0.42883664800000004,126.0,0.4717228986,,,,,,,,,,,,,,,,,,,,,,,,
34,immunity_isolated__AvrRpt2_WT,0.027810665057142865,0.3166717744561615,14.0,106.0,0.27315643,113.0,0.0343660518,121.0,0.26524901100000003,127.0,0.4313907263,136.0,0.2452264347,142.0,0.3363862608,145.0,-0.0101221045,150.0,-0.5832048885000001,160.0,0.18242592500000002,161.0,0.0775014462,163.0,0.1938270802,167.0,-0.44628559160000003,172.0,-0.36135010300000003,176.0,-0.24921736760000002
35,immunity_isolated__AvrRpt2_npr1,0.26129292366666673,0.2539708306857508,3.0,107.0,0.16723873320000002,128.0,0.5488746692,146.0,0.0677653686,,,,,,,,,,,,,,,,,,,,,,
36,immunity_isolated__AvrRpt2_DE,0.23131898500000003,0.05182391139521516,3.0,108.0,0.24061050490000002,129.0,0.2778686207,147.0,0.1754778294,,,,,,,,,,,,,,,,,,,,,,
37,immunity_isolated__AvrRpt2_DEPS,0.11049491980000001,0.11647408098929271,2.0,109.0,0.19285453230000002,148.0,0.028135307300000002,,,,,,,,,,,,,,,,,,,,,,,,
38,immunity_isolated__WT_pad4,0.18629625315,0.31833310224733724,4.0,111.0,0.4776369264,119.0,0.35737897760000004,140.0,0.1587282457,165.0,-0.24855913710000002,,,,,,,,,,,,,,,,,,,,
39,immunity_isolated__WT_PS,0.326915833925,0.3526796409504792,4.0,112.0,0.5849741476,120.0,0.6521560584,141.0,0.15907064040000002,166.0,-0.0885375107,,,,,,,,,,,,,,,,,,,,
40,immunity_isolated__AvrRpt2_sid2,0.3432601519666667,0.11728933819638825,3.0,114.0,0.2435514591,122.0,0.3137393053,143.0,0.47248969150000003,,,,,,,,,,,,,,,,,,,,,,
