,PSPTO_2237
SRX1828913,-0.0255384881
SRX1828914,-0.0176925437
SRX1828915,0.0978983082
SRX1828916,-0.2344837774
SRX1828917,-0.0723598201
SRX1828918,-0.1112498933
SRX3983989,1.6341978379
SRX3983990,0.1593642522
SRX3983993,-0.8450033573
SRX3983994,-0.8884992813
SRX3983995,0.8473114597
SRX3983996,-0.452298566
SRX3983997,-0.697053594
SRX3983998,0.6664817248
SRX3983999,0.8888394730000001
SRX3984000,1.4493237251
SRX3984001,-0.6301552293
SRX3984002,-0.6050095951000001
SRX3984003,-0.17522708380000002
SRX3984004,0.8737551243
SRX3984005,1.5035499442
SRX3984006,-0.25747087550000003
SRX3984007,-0.8046441012000001
SRX3984008,1.0557678465
SRX3984009,0.47268174770000004
SRX3984010,0.0071947125
SRX3984011,0.7368919842
SRX3984012,0.6002476289
SRX3984013,0.4192770662
SRX3984014,0.7715022887
SRX3984015,-0.25891808720000004
SRX3984016,1.0624038221
SRX3984017,-0.1136640304
SRX3984019,0.27180404340000003
SRX3984020,-0.2314827109
SRX3984021,-0.2785975616
SRX3984022,-0.294489485
SRX3984023,0.1124225581
SRX3984024,1.016427437
SRX3984025,1.0988621813
SRX3984026,1.1935536684999999
SRX3984027,1.1580815638
SRX3984028,1.0790962501
SRX3984029,1.3345240612
SRX3984031,-0.3123898503
SRX3984032,-0.2711899458
SRX3984034,0.0105498119
SRX3984035,-1.2511375639
SRX3984036,0.0800793145
SRX3984037,0.5605547738000001
SRX3984038,0.2648243724
SRX3984039,0.0109245854
SRX3984040,1.2742578658000001
SRX3984041,-0.0326427669
SRX3984042,-0.4058357543
SRX3984043,-0.8565484138
SRX3984045,0.6038386883
SRX3984046,-0.0019468870000000002
SRX3984047,-0.1941754258
SRX3984048,-0.3140833263
SRX3984049,-0.35197322070000003
SRX3984050,-0.6880781197
SRX3984051,-0.1796087993
SRX3984052,1.0155805054
SRX3984056,-0.5806401479000001
SRX3984057,-0.6006468189
SRX3984058,-0.5043501938
SRX3984059,0.5006502248
SRX3984061,0.5227431651000001
SRX3984062,0.5844496661
SRX3984063,0.6669338168000001
SRX3984064,0.9187340388
SRX3984065,0.8100027395
SRX3984066,0.8485523967
SRX3984067,0.6594199841
SRX3984068,0.9122922335
SRX3984069,-0.8583634704
SRX3984070,-0.2941367978
SRX3984071,-0.5131603286
SRX3984073,1.1055296645000001
SRX3984074,1.3398040513
SRX3984077,0.0110168665
SRX3984078,0.3051311245
SRX3984079,-0.11876830020000001
SRX3984080,-0.121025483
SRX3984082,0.8532355757000001
SRX3984084,-0.2298943652
SRX6997963,0.261521357
SRX6997964,-0.1629909009
SRX6997965,-0.191421227
SRX6997967,0.4520260561
SRX6997968,-0.1998776696
SRX6997969,-0.0340849269
SRX6997971,-0.713547413
SRX6997972,-0.1354199831
SRX6997973,-0.08200820360000001
SRX3159100,0.0101250887
SRX3159101,-0.3009792853
SRX3159102,0.1656849644
SRX3159103,0.12516923230000002
SRX3159000,-0.3082871471
SRX3159001,-0.1249041245
SRX3159002,0.1388032742
SRX3159003,-0.2823998867
SRX3159004,-0.7595643224
SRX3159005,-0.6309309470000001
SRX3159006,-0.4186136648
SRX3159007,-0.2730993921
SRX3159008,-0.24912971290000002
SRX3159009,0.18381823760000002
SRX3159010,-0.1052687664
SRX3159012,-0.8633133126
SRX3159013,0.2875919597
SRX3159014,-0.32059553890000003
SRX3159015,-0.3394608163
SRX3159016,-0.4570568574
SRX3159017,-0.554436798
SRX3159018,0.2959868691
SRX3159019,-0.4209295605
SRX3159020,-0.1359147303
SRX3159021,-0.16589245190000002
SRX3159022,-0.4182597175
SRX3159023,-1.0768846139
SRX3159024,-0.1997594192
SRX3159025,-1.0900107519
SRX3159026,0.3132563083
SRX3159027,-0.23086091350000001
SRX3159028,-0.39520225880000004
SRX3159029,-0.1913806788
SRX3159030,-0.09061198150000001
SRX3159034,0.4433561827
SRX3159036,-0.2212665108
SRX3159037,-0.1238774225
SRX3159041,-0.6154730653
SRX3159042,-0.1535986885
SRX3159043,0.2217924102
SRX3159045,0.0047918138
SRX3159047,0.345162332
SRX3159048,0.0649337815
SRX3159049,0.0812164583
SRX3159050,0.0840849468
SRX3159051,-0.15676502550000002
SRX3159052,-0.1269802643
SRX3159053,-1.0379370734
SRX3159054,-0.10062319630000001
SRX3159055,-0.4408777374
SRX3159056,-0.0145423628
SRX3159057,-0.10544655900000001
SRX3159058,-0.5435350444
SRX3159060,-0.185908141
SRX3159061,-0.7855323939000001
SRX3159062,0.0052217806
SRX3159063,-0.028580608100000002
SRX3159066,0.1897867235
SRX3159069,0.0926644341
SRX3159070,-1.0601612342
SRX3159071,-0.3549782633
SRX3159073,-0.0149646883
SRX3159074,-0.6237612058
SRX3159075,-0.3906113954
SRX3159076,-0.21663603750000002
SRX3159080,0.0781629436
SRX3159082,-0.4391169173
SRX3159083,-0.2182407616
SRX3159086,0.21141774570000002
SRX3159087,-0.5840608217000001
SRX3159088,0.0377957232
SRX3159089,0.5890857783
SRX3159090,0.47200903450000004
SRX3159091,-0.2838202857
SRX3159092,0.2983280685
SRX3159093,0.34004432
SRX3159094,0.2676486977
SRX3159095,-0.1841046567
SRX3159096,-0.012863768900000001
SRX3159097,0.7687203174
SRX3159098,-0.5176059213
SRX3159099,0.042700723
SRX3158988,0.1557011544
SRX3158989,0.5039923746
SRX3158990,0.1374591637
SRX3158991,0.1387536731
SRX3158992,-0.12319077070000001
SRX3158996,-0.0325103837
SRX3644656,0.012825666000000001
SRX3644657,-0.10754861660000001
SRX3644658,0.0947229505
SRX3644659,-0.0072598521
SRX3644660,-0.11227724500000001
SRX3644661,-0.2362425814
SRX3644662,-0.4378499877
SRX3644663,-0.41985007150000003
SRX3644664,-0.0157774783
SRX3644665,-0.0760282749
SRX3644666,0.1353113607
SRX3644667,0.1579207611
SRX3644668,-0.5583427622
SRX3644669,-0.40989930500000005
SRX3644670,-0.4569528713
SRX3644671,-0.1921937151
SRX3644672,0.060179486000000004
SRX3644673,-0.2067225813
