,9
Rich_TF_over_stress__BHIN_Growth_Late__1,5.623798003978532
Rich_TF_over_stress__BHIN_Growth_Late__2,8.638495131130135
Rich_TF_over_stress__BHIN_Growth_Mid__1,13.826342876268049
Rich_TF_over_stress__BHIN_Growth_Mid__2,11.681797759055868
Rich_TF_over_stress__BHIN_Growth_Stat__1,12.320556881381872
Rich_TF_over_stress__BHIN_Growth_Stat__2,11.456159445364705
Rich_TF_over_stress__LBv2_Growth_Late__1,17.749406518685834
Rich_TF_over_stress__LBv2_Growth_Late__2,15.384972415608434
Rich_TF_over_stress__LBv2_Growth_Mid__1,-0.4409043509527597
Rich_TF_over_stress__LBv2_Growth_Mid__2,0.4409043509527868
Rich_TF_over_stress__LBv2_Growth_Stat__1,4.025549346692323
Rich_TF_over_stress__LBv2_Growth_Stat__2,2.142607086011074
Rich_TF_over_stress__MHB_Rich_Mid__1,20.67759590795207
Rich_TF_over_stress__MHB_Rich_Mid__2,23.19368530861144
Rich_TF_over_stress__NBO_Rich_Mid__1,14.553658477779516
Rich_TF_over_stress__NBO_Rich_Mid__2,15.009237676342336
Carbons__M9Na_Arabinose_Mid__1,-1.031084797906744
Carbons__M9Na_Arabinose_Mid__2,-7.18318065370482
Carbons__M9Na_Galactose_Mid__1,-0.8457440189867985
Carbons__M9Na_Galactose_Mid__2,4.560402149752262
Carbons__M9Na_GlcNAcGrowth_Late__1,1.5795858152460345
Carbons__M9Na_GlcNAcGrowth_Late__2,2.219617994763168
Carbons__M9Na_GlcNAcGrowth_Mid__1,-0.3030403253686977
Carbons__M9Na_GlcNAcGrowth_Mid__2,0.2728838620299241
Carbons__M9Na_GlcNAcGrowth_Stat__1,12.366756840323934
Carbons__M9Na_GlcNAcGrowth_Stat__2,12.832517473072006
Carbons__M9Na_GlcNAc_Mid__1,-5.035777975093539
Carbons__M9Na_GlcNAc_Mid__2,-5.393146847093266
Carbons__M9Na_Gluconate_Mid__1,-3.440899190169868
Carbons__M9Na_Gluconate_Mid__2,3.0654473473124484
Carbons__M9Na_Glucosamine_Mid__1,2.526731646405619
Carbons__M9Na_Glucosamine_Mid__2,2.386427303387264
Carbons__M9Na_Glycerol_Mid__1,-5.102215722645934
Carbons__M9Na_Glycerol_Mid__2,-5.563161956715463
Carbons__M9Na_Maltose_Mid__1,-8.525144239495903
Carbons__M9Na_Maltose_Mid__2,-8.828133671102444
Carbons__M9Na_Mannitol_Mid__1,-3.4695464264151754
Carbons__M9Na_Mannitol_Mid__2,-4.757136430787183
Carbons__M9Na_Trehalose_Mid__1,-8.336301389957336
Carbons__M9Na_Trehalose_Mid__2,-3.728117620338943
Carbons__M9Na_ethanol_Mid__1,-2.812798570493543
Carbons__M9Na_ethanol_Mid__2,-1.3729001842002837
Carbons__M9Na_fructose_Mid__1,-8.408955038240665
Carbons__M9Na_fructose_Mid__2,-7.981590614613772
Carbons__M9Na_fumarate_Mid__1,10.103214291973774
Carbons__M9Na_fumarate_Mid__2,3.604038175013237
Carbons__M9Na_glucoseGrowth_Late__1,0.0149453082197412
