,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,12.375666666666667,0.2409620786209587,3.0,0.0,12.6343,1.0,12.3352,2.0,12.1575,,,,,,,,,,
1,LB__LBtran,10.668366666666666,0.5417193400030437,3.0,3.0,10.0562,4.0,10.8631,5.0,11.0858,,,,,,,,,,
2,LB__LBstat,10.115900000000002,0.19372199152393574,3.0,6.0,10.3203,7.0,10.0924,8.0,9.935,,,,,,,,,,
3,LB__LBGexp,12.695733333333331,0.26017790708154537,3.0,9.0,12.42,10.0,12.9369,11.0,12.7303,,,,,,,,,,
4,LB__LBGtran,12.071850000000001,0.45657884861215353,2.0,12.0,11.749,13.0,12.3947,,,,,,,,,,,,
5,LB__LBGstat,12.320966666666669,0.5315587863381934,3.0,14.0,12.8084,15.0,12.4003,16.0,11.7542,,,,,,,,,,
6,Life Cycle__S0,11.518266666666667,0.34805633643612033,3.0,17.0,11.8488,18.0,11.551,19.0,11.155,,,,,,,,,,
7,Life Cycle__S1,11.015133333333333,0.16694161654103348,3.0,20.0,11.1865,21.0,11.0059,22.0,10.853,,,,,,,,,,
8,Life Cycle__S2,9.7652,0.19483164527355368,3.0,23.0,9.8924,24.0,9.8623,25.0,9.5409,,,,,,,,,,
9,Life Cycle__S3,10.301400000000001,0.2097278712999298,2.0,26.0,10.4497,27.0,10.1531,,,,,,,,,,,,
10,Life Cycle__S4,10.370666666666667,0.11669722933014928,3.0,28.0,10.4486,29.0,10.4269,30.0,10.2365,,,,,,,,,,
11,Life Cycle__S5,10.567433333333334,0.10789334239578194,3.0,31.0,10.6659,32.0,10.4521,33.0,10.5843,,,,,,,,,,
12,Life Cycle__S6,9.988175,1.1082250786731007,8.0,34.0,10.7336,35.0,8.1014,36.0,10.0558,37.0,10.701,38.0,8.3981,39.0,10.301,40.0,10.8285,41.0,10.786
13,Life Cycle__S7,10.864766666666668,0.19939118168397835,3.0,42.0,10.8846,43.0,10.6562,44.0,11.0535,,,,,,,,,,
14,Life Cycle__S8,10.3823,0.514066629922619,2.0,45.0,10.7458,46.0,10.0188,,,,,,,,,,,,
15,Life Cycle__G135,10.972100000000001,1.075509414184738,2.0,47.0,11.7326,48.0,10.2116,,,,,,,,,,,,
16,Life Cycle__G150,11.894599999999999,0.38203518162598576,3.0,49.0,11.7922,50.0,12.3174,51.0,11.5742,,,,,,,,,,
