,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
0,aat__00m_00s,-3.333329908391155e-11,1.0625306663551677,3.0,0.0,-1.1186649248,6.0,0.1229690742,12.0,0.9956958505000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-1.9686684045333331,1.1214083864293034,3.0,1.0,-2.6814144101,7.0,-2.5485387557,13.0,-0.6760520478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-1.1691594152,0.1266363897357119,3.0,2.0,-1.1072916694,8.0,-1.3148367485999999,14.0,-1.0853498276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-1.2888694803666667,0.6330598358490016,3.0,3.0,-1.9666940097,9.0,-1.1869808144,15.0,-0.712933617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.1236569584666667,0.21406059647417988,3.0,4.0,-0.8862727943,10.0,-1.3020022711,16.0,-1.18269581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.3809477406000001,0.3423919211164634,3.0,5.0,-0.7165724961000001,11.0,-0.3941028883,17.0,-0.0321678374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-3.5921920282,4.708470545301766,2.0,18.0,-6.9215834798,71.0,-0.2628005766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,5.071308155666667,0.8613181064877482,3.0,19.0,6.0595189107,70.0,4.6744062158,205.0,4.4799993405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,1.3331763038,3.373611485928332,8.0,20.0,-6.2853370863,32.0,3.6119314902,55.0,3.5886909968,67.0,1.5324180424,126.0,3.3729213115,147.0,3.734019074,203.0,0.8492679008,210.0,0.261498701,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,1.4294576141333335,1.8718922994357121,3.0,21.0,1.4796247007,34.0,-0.4670139777,61.0,3.2757621194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,abx_mega__rif_dmso,2.3226100461625,1.3060068840766037,8.0,22.0,0.9187556485,104.0,3.4445152371,111.0,1.1551942159,133.0,1.8687925988,165.0,1.6773167923,238.0,2.4632723726,265.0,4.906066943,270.0,2.1469665611,,,,,,,,,,,,,,,,,,,,
11,abx_mega__novo_h2o,0.6089773223857142,1.3747527140673104,7.0,23.0,1.7913821030000001,56.0,0.9893100915,82.0,-0.0236902652,118.0,-1.7377169752000001,134.0,0.0714656894,137.0,2.5056787169,227.0,0.6664118963,,,,,,,,,,,,,,,,,,,,,,
12,abx_mega__rach_dmso,0.6376367003500001,1.0005710208297465,4.0,24.0,1.1190229211,101.0,-0.27887435780000003,139.0,-0.1031940878,149.0,1.8135923259000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,abx_mega__metro_dmso,3.043429261225,1.1952949739737913,4.0,25.0,3.1463364675,123.0,3.7422141665,155.0,3.9590073139,191.0,1.3261590970000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,abx_mega__dmso-6,1.9618654397000002,0.7054149830043541,3.0,26.0,2.2643650413,59.0,1.1556493867,159.0,2.4655818911000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
