,PSPTO_1848
SRX1828913,0.5972238071
SRX1828914,-0.1893452935
SRX1828915,-0.442142603
SRX1828916,-0.6203629877
SRX1828917,-0.1550812041
SRX1828918,-0.3235276637
SRX3983989,-0.2042324455
SRX3983990,0.034546578
SRX3983993,-1.943353711
SRX3983994,-1.1931097796
SRX3983995,-0.5222932299
SRX3983996,-0.19072721350000002
SRX3983997,-2.8871757565
SRX3983998,-0.17553377050000002
SRX3983999,-0.7212293357
SRX3984000,-0.7358808412000001
SRX3984001,-3.8432842933
SRX3984002,-4.1211546016
SRX3984003,-1.7735697959
SRX3984004,-0.7087229216
SRX3984005,-0.2661854476
SRX3984006,-1.1657064637
SRX3984007,-1.324844638
SRX3984008,-0.6548399369
SRX3984009,-0.2162251855
SRX3984010,-1.4856742018
SRX3984011,-0.8440985938000001
SRX3984012,0.0895467352
SRX3984013,-0.7163718839000001
SRX3984014,0.2279547445
SRX3984015,-0.9884197814000001
SRX3984016,0.0369080395
SRX3984017,-1.5869869878
SRX3984019,-0.1409437643
SRX3984020,-0.7694338787
SRX3984021,-2.1795411205
SRX3984022,-2.3521564413
SRX3984023,0.048269291000000006
SRX3984024,-1.0354497507
SRX3984025,-0.32043431310000003
SRX3984026,-0.5876211905000001
SRX3984027,-0.3560327071
SRX3984028,-0.3281938944
SRX3984029,-0.5535949453
SRX3984031,-1.702424141
SRX3984032,-0.9638422309
SRX3984034,0.0415620971
SRX3984035,-0.2263183423
SRX3984036,-2.5517813171
SRX3984037,-0.8799635648
SRX3984038,-1.9217284634
SRX3984039,-3.2480202224
SRX3984040,-0.6797832285000001
SRX3984041,-3.0013306709
SRX3984042,-0.0339916516
SRX3984043,0.1162191065
SRX3984045,-0.7251568432000001
SRX3984046,-0.4631186385
SRX3984047,-2.5909094773
SRX3984048,-2.1239790054
SRX3984049,-1.3160030024
SRX3984050,-2.3872033034
SRX3984051,-2.4354998544
SRX3984052,0.4397722211
SRX3984056,-2.2716013648
SRX3984057,-2.1577197369
SRX3984058,-1.9507931507
SRX3984059,-0.6126542236
SRX3984061,-0.8373547399
SRX3984062,-0.9082406590000001
SRX3984063,-0.11918698700000001
SRX3984064,0.2494061299
SRX3984065,-0.4673676202
SRX3984066,-0.7034431438000001
SRX3984067,-1.1724795398
SRX3984068,-0.0375975694
SRX3984069,-2.248569222
SRX3984070,-2.3200739217
SRX3984071,-2.1780662426
SRX3984073,-0.303329281
SRX3984074,-0.2308516109
SRX3984077,0.0474010016
SRX3984078,0.295609077
SRX3984079,-1.1053422928
SRX3984080,0.3732872504
SRX3984082,0.1152750297
SRX3984084,-2.0642062154
SRX6997963,0.40810334130000003
SRX6997964,-0.36813277790000004
SRX6997965,-0.6991949054000001
SRX6997967,-0.2857036777
SRX6997968,-0.6511159977000001
SRX6997969,-0.2502499463
SRX6997971,-0.1223996636
SRX6997972,1.0317818408
SRX6997973,-1.2188553353
SRX3159100,0.6074795645000001
SRX3159101,0.4157251864
SRX3159102,-0.319635538
SRX3159103,-0.7035692129000001
SRX3159000,1.3325685371
SRX3159001,0.0610943794
SRX3159002,1.0369449251
SRX3159003,0.5338935752
SRX3159004,-2.6952277842
SRX3159005,1.3181223105
SRX3159006,1.2428552288
SRX3159007,0.8046399339
SRX3159008,0.5345735806
SRX3159009,-0.267897873
SRX3159010,3.4859653787
SRX3159012,2.1513236795
SRX3159013,1.614032662
SRX3159014,2.9688429401
SRX3159015,1.5213940012
SRX3159016,1.0489634593
SRX3159017,-2.6952277842
SRX3159018,-0.39368923440000003
SRX3159019,0.4623379247
SRX3159020,-0.9749752449
SRX3159021,-1.6026215424
SRX3159022,-2.6952277842
SRX3159023,-1.5289582054
SRX3159024,0.16649534470000002
SRX3159025,-2.6952277842
SRX3159026,-2.6952277842
SRX3159027,0.6111296004
SRX3159028,0.7574204394
SRX3159029,0.41263887120000003
SRX3159030,-2.6952277842
SRX3159034,-2.6952277842
SRX3159036,0.6510420588
SRX3159037,0.8985947945
SRX3159041,0.8175522104
SRX3159042,-2.6952277842
SRX3159043,-0.28281626260000003
SRX3159045,-2.6952277842
SRX3159047,0.4107169144
SRX3159048,1.0197000597
SRX3159049,0.8889467974
SRX3159050,1.2509311735
SRX3159051,-1.1479623739
SRX3159052,-2.6952277842
SRX3159053,1.6396821211
SRX3159054,0.3757050014
SRX3159055,-2.6952277842
SRX3159056,1.261806986
SRX3159057,-0.4133846908
SRX3159058,-1.1398449552
SRX3159060,-2.6952277842
SRX3159061,-2.6952277842
