,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-3.33333360913457e-11,0.18631123987995038,3.0,0.0,-0.1110251195,2.0,0.2150962219,4.0,-0.1040711025,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,1.3347764369000001,0.6912898051831341,3.0,1.0,1.8409071294000001,3.0,1.6162720192000002,5.0,0.5471501621,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,-0.3913940666,0.7370606098745248,4.0,6.0,-0.5202204445,20.0,-1.313665108,40.0,0.4583397954,63.0,-0.1900305093,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.063603855375,0.14164347434412827,4.0,7.0,-0.1164301101,33.0,0.1375263729,81.0,0.207988749,82.0,0.0253304097,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,-2.7259492961999996,0.3651464870598756,4.0,8.0,-2.9378311195,51.0,-3.1156996251,65.0,-2.3197386713,76.0,-2.5305277689,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,-3.8855171837666673,1.4238274260310464,3.0,9.0,-3.2587301102,22.0,-2.8826136369,49.0,-5.5152078042,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,-0.38505834055,0.40579986698543485,2.0,10.0,-0.6720021783,26.0,-0.0981145028,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,-3.0784342597666665,0.10739034415400889,3.0,11.0,-3.1858288681,54.0,-2.9710481803,83.0,-3.0784257309,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,-2.5858365227749998,0.2452356035919907,4.0,12.0,-2.7351755087000003,48.0,-2.3825207006999998,64.0,-2.3726944574,78.0,-2.8529554243,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,-0.25053500977500004,0.12490438920733728,4.0,13.0,-0.2046951762,38.0,-0.4171442911,67.0,-0.2596151929,72.0,-0.1206853789,,,,,,,,,,,,,,,,,,,,
