,PSPTO_RS07620
SRX1828913,-0.1110251195
SRX1828914,1.8409071294000001
SRX1828915,0.2150962219
SRX1828916,1.6162720192000002
SRX1828917,-0.1040711025
SRX1828918,0.5471501621
SRX3983989,-0.5202204445
SRX3983990,-0.1164301101
SRX3983993,-2.9378311195
SRX3983994,-3.2587301102
SRX3983995,-0.6720021783
SRX3983996,-3.1858288681
SRX3983997,-2.7351755087000003
SRX3983998,-0.2046951762
SRX3983999,-0.610705283
SRX3984000,-0.24186943630000002
SRX3984001,-2.3479315601
SRX3984002,-2.7321985575000003
SRX3984003,-2.9638914706
SRX3984004,-0.8022330025000001
SRX3984005,-1.313665108
SRX3984006,-2.4837229296
SRX3984007,-2.8826136369
SRX3984008,-0.3262602808
SRX3984009,-0.43626332040000004
SRX3984010,-2.2004423971
SRX3984011,-0.0981145028
SRX3984012,-0.2347954526
SRX3984013,-0.0909559345
SRX3984014,-0.5065822202
SRX3984015,-2.3829681149
SRX3984016,-0.096786409
SRX3984017,-2.0645828394
SRX3984019,0.1375263729
SRX3984020,-2.387350283
SRX3984021,-3.1939622765
SRX3984022,-1.776235335
SRX3984023,0.0984644446
SRX3984024,-0.4171442911
SRX3984025,-0.21250311090000001
SRX3984026,0.4583397954
SRX3984027,-0.4613186824
SRX3984028,-0.8153699322
SRX3984029,-0.539722794
SRX3984031,-2.5610693247
SRX3984032,-2.4335301779
SRX3984034,-0.0293784755
SRX3984035,-2.3378729791
SRX3984036,-2.3825207006999998
SRX3984037,-5.5152078042
SRX3984038,-5.5152078042
SRX3984039,-3.1156996251
SRX3984040,-0.34490938720000003
SRX3984041,-2.8092317659
SRX3984042,-2.9710481803
SRX3984043,-2.5920371692
SRX3984045,-0.2257730309
SRX3984046,0.0375015593
SRX3984047,-2.1092073203
SRX3984048,-2.3089508157
SRX3984049,-1.8761672531
SRX3984050,-3.0063265554
SRX3984051,-2.1977575469
SRX3984052,-0.1900305093
SRX3984056,-2.3726944574
SRX3984057,-2.3197386713
SRX3984058,-2.979860916
SRX3984059,-0.2596151929
SRX3984061,-0.4640351871
SRX3984062,-0.201465005
SRX3984063,-0.458358468
SRX3984064,-0.3315548466
SRX3984065,-0.1206853789
SRX3984066,-0.15811918
SRX3984067,-0.1271372309
SRX3984068,-0.0019290916000000002
SRX3984069,-2.5305277689
SRX3984070,-2.7610958975
SRX3984071,-2.8529554243
SRX3984073,-0.3296876939
SRX3984074,-0.26074618310000003
SRX3984077,0.207988749
SRX3984078,0.0253304097
SRX3984079,-3.0784257309
SRX3984080,-0.1065875283
SRX3984082,-0.33212235840000004
SRX3984084,-2.0278798991
SRX6997963,-0.05841948600000001
SRX6997964,-0.2443750379
SRX6997965,-0.723054131
SRX6997967,0.3631053221
SRX6997968,0.2163648132
SRX6997969,-0.3790400625
SRX6997971,-0.3046858362
SRX6997972,-0.521245647
SRX6997973,-0.2312701644
SRX3159100,-0.018471061400000002
SRX3159101,-0.5449422935
SRX3159102,0.5920512434
SRX3159103,-0.0286378885
SRX3159000,-0.1823837339
SRX3159001,-0.09810250820000001
SRX3159002,0.6995080165
SRX3159003,0.6027741118000001
SRX3159004,0.4459470487
SRX3159005,0.5058335657
SRX3159006,0.216797167
SRX3159007,0.20316399970000001
SRX3159008,0.0432761508
SRX3159009,0.5625660414
SRX3159010,-1.2572917453999999
SRX3159012,-1.7514245767
SRX3159013,-1.2252199673
SRX3159014,-1.47148984
SRX3159015,-1.4355689409
SRX3159016,-1.5857623441
SRX3159017,-1.4726310925
SRX3159018,-0.3798752003
SRX3159019,-0.37249222470000004
SRX3159020,-0.2068783561
SRX3159021,-0.4307540796
SRX3159022,-0.849168366
SRX3159023,-0.7294254918
SRX3159024,-1.1317342611
SRX3159025,-0.8256696659
SRX3159026,-0.4824700951
SRX3159027,-0.1068535729
SRX3159028,-0.0214977722
SRX3159029,0.1340671074
SRX3159030,-0.0337941636
SRX3159034,-0.8349309746
SRX3159036,0.36801075790000004
SRX3159037,-0.0471354586
SRX3159041,-0.16610090300000002
SRX3159042,0.15036737
SRX3159043,0.064600409
SRX3159045,-0.2809970523
SRX3159047,-0.20440414
SRX3159048,0.2102984484
SRX3159049,0.14341229190000002
SRX3159050,0.015306907000000002
SRX3159051,0.3554403151
SRX3159052,0.3769603657
SRX3159053,0.16723155450000002
SRX3159054,0.3917732541
SRX3159055,0.2130811924
SRX3159056,0.01236462
SRX3159057,-0.2257470499
SRX3159058,-0.055816055
SRX3159060,-0.23942477820000002
SRX3159061,-0.2351902032
SRX3159062,-0.3201143064
SRX3159063,0.5443771106
