,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,7.603066666666667,0.28324816563101196,3.0,0.0,7.5511,1.0,7.3494,2.0,7.9087,,,,,,,,,,
1,LB__LBtran,7.110366666666667,0.06619413367764017,3.0,3.0,7.1586,4.0,7.0349,5.0,7.1376,,,,,,,,,,
2,LB__LBstat,7.583333333333333,0.06066599816481497,3.0,6.0,7.5173,7.0,7.6366,8.0,7.5961,,,,,,,,,,
3,LB__LBGexp,7.234500000000001,0.313168500970324,3.0,9.0,7.5935,10.0,7.0174,11.0,7.0926,,,,,,,,,,
4,LB__LBGtran,7.55735,0.059043416229076655,2.0,12.0,7.5991,13.0,7.5156,,,,,,,,,,,,
5,LB__LBGstat,7.453766666666667,0.2836138630838297,3.0,14.0,7.2608,15.0,7.3211,16.0,7.7794,,,,,,,,,,
6,Life Cycle__S0,7.453066666666667,0.3495255689264141,3.0,17.0,7.0599,18.0,7.5707,19.0,7.7286,,,,,,,,,,
7,Life Cycle__S1,8.129033333333334,0.06726249574118803,3.0,20.0,8.2028,21.0,8.1132,22.0,8.0711,,,,,,,,,,
8,Life Cycle__S2,8.315266666666666,0.31501756035709083,3.0,23.0,8.6603,24.0,8.2425,25.0,8.043,,,,,,,,,,
9,Life Cycle__S3,13.255199999999999,0.16546298679765212,2.0,26.0,13.1382,27.0,13.3722,,,,,,,,,,,,
10,Life Cycle__S4,14.206466666666666,0.17485017395854507,3.0,28.0,14.3778,29.0,14.0283,30.0,14.2133,,,,,,,,,,
11,Life Cycle__S5,14.143433333333332,0.3420020808903555,3.0,31.0,13.8856,32.0,14.0133,33.0,14.5314,,,,,,,,,,
12,Life Cycle__S6,12.8234,0.7644986891514499,8.0,34.0,13.1999,35.0,12.4427,36.0,13.7214,37.0,13.2003,38.0,11.3094,39.0,12.3024,40.0,13.2188,41.0,13.1923
13,Life Cycle__S7,12.4903,0.17076150034477883,3.0,42.0,12.3336,43.0,12.465,44.0,12.6723,,,,,,,,,,
14,Life Cycle__S8,11.58455,0.4195264532779781,2.0,45.0,11.8812,46.0,11.2879,,,,,,,,,,,,
15,Life Cycle__G135,7.86145,0.3751201474194635,2.0,47.0,8.1267,48.0,7.5962,,,,,,,,,,,,
16,Life Cycle__G150,8.007566666666667,0.10098397562649954,3.0,49.0,7.8938,50.0,8.042300000000001,51.0,8.0866,,,,,,,,,,
17,Life Cycle__G180,7.802833333333333,0.24183660461835227,3.0,52.0,8.029,53.0,7.8316,54.0,7.5479,,,,,,,,,,
18,Stress Time Course__C30,9.568950000000001,0.11037936854322032,2.0,55.0,9.4909,56.0,9.647,,,,,,,,,,,,
19,Stress Time Course__C90,7.9334,0.44349737316020277,2.0,57.0,8.247,58.0,7.6198,,,,,,,,,,,,
20,Biofilm__BI,8.6343,0.3122583545719789,2.0,59.0,8.8551,60.0,8.4135,,,,,,,,,,,,
21,Biofilm__BC,8.542200000000001,0.28903041362458753,4.0,61.0,8.7344,62.0,8.2238,63.0,8.8337,64.0,8.3769,,,,,,,,
22,Biofilm__Sw,7.385,0.29330789283617964,2.0,65.0,7.1776,66.0,7.5924,,,,,,,,,,,,
23,Life Cycle__BT,12.1142,0.6141929501386356,2.0,67.0,12.5485,68.0,11.6799,,,,,,,,,,,,
24,Life Cycle__B36,12.728,0.015132085117392021,2.0,69.0,12.7387,70.0,12.7173,,,,,,,,,,,,
25,Life Cycle__B60,12.088799999999999,0.06378103166302741,2.0,71.0,12.1339,72.0,12.0437,,,,,,,,,,,,
26,M9__M9exp,7.184266666666667,0.06133794366730399,3.0,73.0,7.2271,74.0,7.2117,75.0,7.114,,,,,,,,,,
27,M9__M9tran,7.5821,0.13803014163580352,3.0,76.0,7.5913,77.0,7.7153,78.0,7.4397,,,,,,,,,,
28,M9__M9stat,9.535766666666667,1.1864820450952183,3.0,79.0,10.9057,80.0,8.8366,81.0,8.865,,,,,,,,,,
29,Supplement__M+G,8.180966666666668,0.4258863972156584,3.0,82.0,8.6538,83.0,8.0616,84.0,7.8275,,,,,,,,,,
30,Supplement__Glu,8.493233333333334,0.7068435635508986,3.0,85.0,8.1994,86.0,9.2996,87.0,7.9807,,,,,,,,,,
31,Supplement__Fru,7.9302,0.8269121355984569,3.0,88.0,7.087,89.0,8.7398,90.0,7.9638,,,,,,,,,,
32,Supplement__Mal,7.816633333333333,0.2753162787292701,3.0,91.0,7.7215,92.0,8.1269,93.0,7.6015,,,,,,,,,,
33,Supplement__G+S,11.7452,0.22387000692366046,2.0,94.0,11.5869,95.0,11.9035,,,,,,,,,,,,
34,Supplement__Pyr,11.482933333333333,0.29028055968895583,3.0,96.0,11.441,97.0,11.7919,98.0,11.2159,,,,,,,,,,
35,Supplement__Gly,7.882366666666667,0.05180833266312837,3.0,99.0,7.8225999999999996,100.0,7.9145,101.0,7.91,,,,,,,,,,
36,Supplement__Glucon,8.898866666666668,0.4716348198907004,3.0,102.0,9.0355,103.0,9.2871,104.0,8.374,,,,,,,,,,
37,Stressors__aero,8.1484,1.0189793766313429,3.0,105.0,9.3201,106.0,7.4695,107.0,7.6556,,,,,,,,,,
38,Stressors__nit,11.093533333333333,0.8433579449636633,3.0,108.0,11.761,109.0,10.1457,110.0,11.3739,,,,,,,,,,
39,Stressors__ferm,10.939133333333332,1.2743788539258383,3.0,111.0,11.5854,112.0,9.4711,113.0,11.7609,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,9.5893,,1.0,114.0,9.5893,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,8.7058,,1.0,115.0,8.7058,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,8.2388,,1.0,116.0,8.2388,,,,,,,,,,,,,,
43,Glc Growth/Exhaust__T-2.40H,7.571,,1.0,117.0,7.571,,,,,,,,,,,,,,
44,Glc Growth/Exhaust__T-1.40H,7.4996,,1.0,118.0,7.4996,,,,,,,,,,,,,,
45,Glc Growth/Exhaust__T-1.10H,7.389,,1.0,119.0,7.389,,,,,,,,,,,,,,
46,Glc Growth/Exhaust__T-0.40H,7.2938,,1.0,120.0,7.2938,,,,,,,,,,,,,,
47,Glc Growth/Exhaust__T0.0H,6.9302,,1.0,121.0,6.9302,,,,,,,,,,,,,,
48,Glc Growth/Exhaust__T0.30H,7.7203,,1.0,122.0,7.7203,,,,,,,,,,,,,,
49,Glc Growth/Exhaust__T1.0H,7.4984,,1.0,123.0,7.4984,,,,,,,,,,,,,,
50,Glc Growth/Exhaust__T1.30H,7.9311,,1.0,124.0,7.9311,,,,,,,,,,,,,,
51,Glc Growth/Exhaust__T2.0H,8.0966,,1.0,125.0,8.0966,,,,,,,,,,,,,,
52,Glc Growth/Exhaust__T2.30H,8.2771,,1.0,126.0,8.2771,,,,,,,,,,,,,,
53,Glc Growth/Exhaust__T3.0H,8.9407,,1.0,127.0,8.9407,,,,,,,,,,,,,,
54,Glc Growth/Exhaust__T3.30H,10.0814,,1.0,128.0,10.0814,,,,,,,,,,,,,,
55,Glc Growth/Exhaust__T4.0H,10.7959,,1.0,129.0,10.7959,,,,,,,,,,,,,,
56,Glc Growth/Exhaust__T5.0H,11.2553,,1.0,130.0,11.2553,,,,,,,,,,,,,,
57,Stressors__HPh,7.490199999999999,0.24529624946174797,3.0,131.0,7.6982,132.0,7.2197,133.0,7.5527,,,,,,,,,,
58,Stressors__LPh,7.429166666666666,0.27802439341419916,3.0,134.0,7.4567,135.0,7.1384,136.0,7.6924,,,,,,,,,,
59,Stressors__LPhT,7.66,0.2724536474338338,3.0,137.0,7.8793,138.0,7.355,139.0,7.7457,,,,,,,,,,
60,Stressors__SMMPr,9.5495,0.5327947165653953,3.0,140.0,10.0315,141.0,9.6396,142.0,8.9774,,,,,,,,,,
61,Stressors__HiTm,7.137433333333334,0.1782475899790325,3.0,143.0,7.202,144.0,6.9359,145.0,7.2744,,,,,,,,,,
62,Stressors__LoTm,12.380466666666669,0.27673354211828693,3.0,146.0,12.28,147.0,12.168,148.0,12.6934,,,,,,,,,,
63,Stressors__HiOs,8.5061,0.18723535990832493,3.0,149.0,8.6823,150.0,8.5265,151.0,8.3095,,,,,,,,,,
64,Stressors__BMM,7.2430666666666665,0.24598236386646408,3.0,152.0,7.0619,153.0,7.1442,154.0,7.5231,,,,,,,,,,
65,Stressors__Heat,7.5879666666666665,0.4163238202809605,3.0,155.0,7.9116,156.0,7.1183,157.0,7.734,,,,,,,,,,
