,ABUW_3165
SRX3737100,-0.45440822540000003
SRX3737101,-0.6167753162
SRX3737103,-0.8955259015
SRX3737104,-0.0410277818
SRX3737105,-0.0219250881
SRX3737106,0.0027172521
SRX3737107,0.0602356179
SRX3737108,-0.12196695340000001
SRX3737109,-0.1788491716
SRX3737110,-0.1073966996
SRX3737111,-0.17829268410000002
Abaum_0017,0.1839670443
Abaum_0018,1.8593101171000002
Abaum_0019,1.9608321468
Abaum_0020,1.7970375754
Abaum_0021,1.8489972852
Abaum_0022,0.2682284003
Abaum_0023,-0.1839670443
Abaum_0024,2.158174249
Abaum_0025,2.0430315209
Abaum_0026,0.24276618
SRX3141471,0.1643323834
SRX3141472,-0.048261823200000005
SRX3141473,0.1020357449
SRX3141474,-0.053773921700000005
SRX3141475,0.30254773760000003
SRX3141476,0.5106146928
SRX3141477,0.49222547110000003
SRX3141478,-0.0378328921
SRX3141479,0.3591127536
SRX8944518,-0.031418196600000003
SRX8944519,0.24275347390000002
SRX8944520,-0.0608309384
SRX8944521,0.1409622431
SRX8944522,0.09224913500000001
SRX8944523,0.008359826
SRX5930997,0.18199964500000002
SRX5930998,-0.1943422994
SRX5930999,0.0123426544
SRX5931001,1.1209205672
SRX5931002,1.0574450406
SRX4488546,1.3698491674
SRX4488547,-0.7843973314
SRX4488548,2.8315761546
SRX4488549,-0.5854518360000001
SRX4488550,3.8184869009
SRX4488551,3.4278334388
SRX4488552,3.9808190668
SRX4488553,3.3162167666
SRX4488554,1.5730427992
SRX4488555,3.0932688621
SRX4488556,1.5745536878
SRX4488557,3.0689232349
SRX2568047,-2.8460352962
SRX2568048,-3.1214459411
SRX2568049,-3.3466324665
SRX2568050,0.9079176767
SRX2568051,1.3402655178
SRX2568052,0.9269509618
SRX2568053,-2.7504492650000003
SRX2568054,-1.5173300236
SRX2568055,-3.1984802803
SRX2568056,0.4700213178
SRX2568057,0.4042398317
SRX2568058,0.42209671260000003
SRX2568059,-1.5305885585999999
SRX2568060,-0.7753530702
SRX2568061,-0.4677495444
SRX2568062,0.0321667883
SRX2568063,0.31081449040000003
SRX2568064,-0.3429812787
Abaum_0001,-0.17915642610000002
Abaum_0002,0.2743273193
Abaum_0003,0.014947790800000001
Abaum_0004,-0.12327578780000001
Abaum_0005,0.5755863751
Abaum_0006,0.5142755894000001
Abaum_0007,0.6729399475000001
Abaum_0008,0.32407388870000003
Abaum_0009,0.3908304047
Abaum_0010,0.12268532060000001
Abaum_0011,-0.0808342605
Abaum_0012,0.0808342605
Abaum_0013,-0.1273835594
Abaum_0014,-0.0401251859
Abaum_0015,0.2409850409
Abaum_0016,-0.34901057750000003
ERX1221046,-0.1319191526
ERX1221048,0.09816343300000001
ERX1221049,0.033755719600000005
ERX1221050,-0.0030320692
ERX1221052,-0.0855778131
ERX1221053,-0.0623011589
ABNM035,0.348952729
ABNM036,-0.348952729
ABNM037,0.16087610600000002
ABNM038,-0.921932721
ABNM041,0.460601861
ABNM042,-0.402829726
ABNM019,-0.055995465300000005
ABNM020,0.055995465300000005
ABNM021,-1.4059169889
ABNM022,-1.2869217977
ABNM023,-1.3760767121
ABNM024,-1.5337715148000002
ABNM025,-0.9757897069
ABNM026,-0.6904188236000001
ABNM027,0.191044556
ABNM028,-0.191044556
ABNM029,-0.0249294215
ABNM030,-0.23720980060000002
ABNM031,-0.3339950394
ABNM032,-0.1787138462
ABNM033,-0.25329072550000004
ABNM034,-0.5709417816
ABNM001,-0.9450915945
ABNM002,0.9450915945
ABNM003,-2.1157303885
ABNM004,-1.097041497
ABNM005,-3.3932861513
ABNM006,-1.9705619857
ABNM007,-2.7085574342000003
ABNM008,-2.1844111365
ABNM009,-2.715228236
ABNM010,-2.5003602071
ABNM043,-0.0928347435
ABNM044,0.0928347435
ABNM045,-0.2788950075
ABNM046,-0.2781000375
ABNM047,0.4000777875
ABNM048,0.4471104865
ABNM011,-0.0813843003
ABNM012,0.0813843003
ABNM013,-0.0856464421
ABNM014,-0.049408426500000005
ABNM015,0.3180366935
ABNM016,0.3333666196
ABNM017,0.7885118764
ABNM018,0.5691325555
