sample,BSU34220
LBexp_1,8.9252
LBexp_2,9.1989
LBexp_3,8.9141
LBtran_1,9.7571
LBtran_2,10.02
LBtran_3,9.9338
LBstat_1,7.4526
LBstat_2,7.8277
LBstat_3,7.7186
LBGexp_1,8.1338
LBGexp_2,8.0773
LBGexp_3,8.1455
LBGtran_2,8.6464
LBGtran_3,8.9385
LBGstat_1,7.2788
LBGstat_2,7.2899
LBGstat_3,7.7636
S0_1,10.7378
S0_2,10.4072
S0_3,10.4418
S1_1,10.3659
S1_2,10.1266
S1_3,9.9872
S2_1,10.7903
S2_2,11.1798
S2_3,10.6907
S3_1,12.0565
S3_2,11.5747
S4_1,11.1547
S4_2,11.2659
S4_3,10.7259
S5_1,9.5442
S5_2,9.3994
S5_3,9.6984
S6_1,7.8271
S6_2,7.2276
S6_3,8.2244
S6/t_1,8.4268
S6/t_2,7.4466
S6_4,8.1526
S6_5,8.3481
S6_6,8.5163
S7_4,8.6514
S7_5,8.5794
S7_6,8.9681
S8_4,8.6029
S8_5,8.6608
G135_1,7.6258
G135_3,7.5113
G150_1,7.6446
G150_2,7.6973
G150_3,7.8275
G180_1,7.6314
G180_2,7.4044
G180_3,7.1513
C30_1,8.7901
C30_2,9.0189
C90_1,8.4765
C90_2,8.3
BI_1,10.3895
BI_2,10.5666
BC_2,7.2618
BC/t_1,7.7458
BC/t_2,8.7535
BC_1,7.4131
Sw_1,7.1118
Sw_2,7.329
BT_1,12.3696
BT_2,11.8458
B36_1,10.4025
B36_2,10.252
B60_1,9.1029
B60_2,8.8729
M9exp_1,10.536
M9exp_2,10.1941
M9exp_3,10.4063
M9tran_1,11.1291
M9tran_2,11.1698
M9tran_3,11.0763
M9stat_1,8.1572
M9stat_2,7.9728
M9stat_3,7.7107
M+G_1,10.5919
M+G_2,10.4384
M+G_3,10.2955
Glu_1,9.6276
Glu_2,9.2612
Glu_3,9.6872
Fru_1,7.9144
Fru_2,10.182
Fru_3,9.6496
Mal_1,9.9542
Mal_2,9.4614
Mal_3,9.6223
G+S_2,10.9963
G+S_3,11.3237
Pyr_1,9.05
Pyr_2,8.9711
Pyr_3,8.9323
Gly_1,8.5398
Gly_2,8.8029
Gly_3,8.3251
Glucon_1,8.9565
Glucon_2,8.4209
Glucon_3,8.5575
aero_1,10.8526
aero_2,10.6892
aero_3,11.1688
nit_1,9.6972
nit_2,10.0457
nit_3,9.735
ferm_1,9.2573
ferm_2,9.0259
ferm_3,9.5071
T-5.40H_1,8.5034
T-4.40H_1,8.825
T-3.40H_1,9.3485
T-2.40H_1,9.626
T-1.40H_1,9.7873
T-1.10H_1,10.0053
T-0.40H_1,9.9909
T0.0H_1,10.2443
T0.30H_1,8.9046
T1.0H_1,9.4369
T1.30H_1,8.4335
T2.0H_1,8.3266
T2.30H_1,8.4903
T3.0H_1,7.8973
T3.30H_1,8.1553
T4.0H_1,7.7718
T5.0H_1,7.9366
HPh_1,10.7438
HPh_2,10.0082
HPh_3,9.7208
LPh_1,10.1885
LPh_2,10.4497
LPh_3,9.8988
LPhT_1,7.6942
LPhT_2,7.3867
LPhT_3,7.5626
SMMPr_1,10.2872
SMMPr_2,10.7362
SMMPr_3,10.4289
HiTm_1,8.0389
HiTm_2,7.6618
HiTm_3,7.949
LoTm_1,11.1187
LoTm_2,11.0264
LoTm_3,10.8864
HiOs_1,7.6091
HiOs_2,7.767
HiOs_3,7.6375
BMM_1,11.3547
BMM_2,11.0982
BMM_3,10.6978
Heat_1,11.8597
Heat_2,11.4658
Heat_3,11.2524
Cold_1,11.2542
Cold_2,10.7049
Cold_3,10.3613
Etha_1,10.095
Etha_2,9.9109
Etha_3,10.1136
SMM_1,9.7505
SMM_2,9.8459
SMM_3,9.8075
Salt_1,8.987
Salt_2,8.7791
Salt_3,8.6956
Mt0_1,9.5029
Mt0_3,8.6216
M0t45_1,9.7936
M0t45_2,10.5338
M0t45_3,9.7981
M0t90_1,9.5164
M0t90_2,10.5321
M0t90_3,10.0957
M40t45_1,9.9204
M40t45_2,11.1742
M40t45_3,9.8156
M40t90_1,10.0123
M40t90_2,10.7753
M40t90_3,10.5085
dia0_1,9.1202
dia0_2,9.3411
dia0_3,9.8943
dia5_1,8.7317
dia5_2,8.9524
dia5_3,8.7427
dia15_1,8.3223
dia15_2,8.5922
dia15_3,8.0174
Diami_1,8.3389
Diami_2,8.5138
Diami_3,8.7645
Paraq_1,9.008
Paraq_2,9.1634
Paraq_3,8.3653
H2O2_1,8.4726
H2O2_2,8.6269
H2O2_3,8.5754
Oxctl_1,8.8876
Oxctl_2,8.8782
Oxctl_3,9.1845
GM-0.1_1,8.2477
GM-0.2_1,8.6247
GM+5_1,8.1686
GM+15_1,8.4969
GM+25_1,8.97
GM+45_1,9.5161
GM+60_1,9.6017
GM+90_1,10.1838
GM+120_1,9.59
GM+150_1,10.3324
GM-0.1_2,7.8263
GM-0.2_2,8.1291
GM+5_2,7.7228
GM+10_2,7.7255
GM+15_2,7.9315
GM+25_2,8.0235
GM+45_2,7.8370000000000015
GM+60_2,8.3063
GM+90_2,9.5435
GM+150_2,9.8642
GM-0.1_3,7.888
GM-0.2_3,7.52
GM+5_3,8.032
GM+10_3,7.5347
GM+15_3,7.8825
GM+25_3,8.0907
GM+45_3,8.5921
GM+60_3,8.5353
GM+90_3,9.2215
GM+120_3,9.6382
GM+150_3,10.1433
MG-0.1_1,8.6386
MG+5_1,8.9287
MG+10_1,9.2384
MG+15_1,8.7534
MG+25_1,9.2265
MG+45_1,9.0137
MG+120_1,9.9492
