sample,BSU02500
LBexp_1,10.7838
LBexp_2,10.4394
LBexp_3,9.9592
LBtran_1,9.4425
LBtran_2,9.5429
LBtran_3,9.693
LBstat_1,9.1116
LBstat_2,9.0166
LBstat_3,8.8776
LBGexp_1,10.8324
LBGexp_2,11.211
LBGexp_3,10.9451
LBGtran_2,9.0916
LBGtran_3,10.0659
LBGstat_1,9.3428
LBGstat_2,8.8502
LBGstat_3,8.8865
S0_1,9.7246
S0_2,9.922
S0_3,9.8342
S1_1,11.352
S1_2,11.316
S1_3,11.4863
S2_1,9.9897
S2_2,9.8671
S2_3,9.8325
S3_1,10.1315
S3_2,10.19
S4_1,10.2442
S4_2,9.9134
S4_3,9.4628
S5_1,9.6894
S5_2,9.798
S5_3,9.8492
S6_1,9.4623
S6_2,7.8763
S6_3,9.4808
S6/t_1,9.4791
S6/t_2,7.8415
S6_4,8.9567
S6_5,9.4932
S6_6,9.5322
S7_4,9.221
S7_5,9.1073
S7_6,9.3606
S8_4,9.0183
S8_5,8.6232
G135_1,10.2497
G135_3,9.034
G150_1,10.1998
G150_2,10.981
G150_3,10.4443
G180_1,10.6415
G180_2,11.1311
G180_3,9.821
C30_1,9.3868
C30_2,9.8445
C90_1,10.4368
C90_2,10.9387
BI_1,10.7776
BI_2,11.0499
BC_2,11.2293
BC/t_1,10.7993
BC/t_2,11.0844
BC_1,10.7083
Sw_1,11.8645
Sw_2,12.1185
BT_1,8.6345
BT_2,8.375
B36_1,9.6577
B36_2,9.6805
B60_1,9.4992
B60_2,9.8292
M9exp_1,10.6753
M9exp_2,10.4342
M9exp_3,10.1624
M9tran_1,10.009
M9tran_2,10.122
M9tran_3,10.4999
M9stat_1,8.9331
M9stat_2,8.7864
M9stat_3,8.6291
M+G_1,9.9933
M+G_2,10.2366
M+G_3,10.1842
Glu_1,10.618
Glu_2,10.316
Glu_3,10.5445
Fru_1,10.1262
Fru_2,10.5817
Fru_3,10.1446
Mal_1,9.4503
Mal_2,9.9227
Mal_3,10.1169
G+S_2,9.7173
G+S_3,10.1397
Pyr_1,9.6907
Pyr_2,10.0221
Pyr_3,9.9034
Gly_1,8.7696
Gly_2,9.2814
Gly_3,8.475
Glucon_1,9.6909
Glucon_2,9.9137
Glucon_3,9.5522
aero_1,11.2027
aero_2,10.3032
aero_3,11.1068
nit_1,10.3591
nit_2,10.8072
nit_3,10.3187
ferm_1,9.7589
ferm_2,9.9266
ferm_3,10.5207
T-5.40H_1,10.995
T-4.40H_1,10.8965
T-3.40H_1,10.7675
T-2.40H_1,10.3967
T-1.40H_1,10.3662
T-1.10H_1,10.5554
T-0.40H_1,10.7477
T0.0H_1,10.4029
T0.30H_1,9.4039
T1.0H_1,9.3775
T1.30H_1,9.4756
T2.0H_1,9.6082
T2.30H_1,10.5822
T3.0H_1,10.1504
T3.30H_1,10.5949
T4.0H_1,10.5038
T5.0H_1,10.0381
HPh_1,10.9178
HPh_2,10.6084
HPh_3,10.5564
LPh_1,10.8477
LPh_2,11.2302
LPh_3,10.6729
LPhT_1,9.1496
LPhT_2,9.0329
LPhT_3,9.1487
SMMPr_1,10.2811
SMMPr_2,10.1983
SMMPr_3,10.1838
HiTm_1,9.7885
HiTm_2,10.5094
HiTm_3,10.6096
LoTm_1,11.3402
LoTm_2,11.0068
LoTm_3,11.0341
HiOs_1,10.3982
HiOs_2,10.1454
HiOs_3,10.3748
BMM_1,10.5005
BMM_2,10.2818
BMM_3,10.3948
Heat_1,10.9624
Heat_2,10.6574
Heat_3,10.1357
Cold_1,11.2173
Cold_2,10.6306
Cold_3,9.9445
Etha_1,9.0571
Etha_2,8.774
Etha_3,9.0182
SMM_1,10.3034
SMM_2,10.2388
SMM_3,10.2908
Salt_1,10.2083
Salt_2,9.9774
Salt_3,10.0614
Mt0_1,10.4627
Mt0_3,10.8609
M0t45_1,10.3939
M0t45_2,10.307
M0t45_3,10.765999999999998
M0t90_1,9.0344
M0t90_2,9.8101
M0t90_3,9.5547
M40t45_1,9.992
M40t45_2,9.809
M40t45_3,10.9279
M40t90_1,9.6064
M40t90_2,9.8905
M40t90_3,9.964
dia0_1,10.4445
dia0_2,10.4153
dia0_3,10.8412
dia5_1,10.2559
dia5_2,10.0853
dia5_3,10.3649
dia15_1,10.8922
dia15_2,10.9513
dia15_3,10.784
Diami_1,10.4402
Diami_2,10.5034
Diami_3,10.7323
Paraq_1,11.0633
Paraq_2,11.3163
Paraq_3,10.1613
H2O2_1,10.8909
H2O2_2,11.1156
H2O2_3,10.7571
Oxctl_1,10.5898
Oxctl_2,10.5239
Oxctl_3,11.1242
GM-0.1_1,10.082
GM-0.2_1,10.0877
GM+5_1,9.928
GM+15_1,10.3267
GM+25_1,10.6587
GM+45_1,10.6485
GM+60_1,10.6085
GM+90_1,10.6892
GM+120_1,10.087
GM+150_1,10.3245
GM-0.1_2,10.4591
GM-0.2_2,10.4829
GM+5_2,10.3081
GM+10_2,10.3298
GM+15_2,10.3853
GM+25_2,10.3563
GM+45_2,9.7467
GM+60_2,9.7119
GM+90_2,10.6925
GM+150_2,9.6353
GM-0.1_3,10.5411
GM-0.2_3,10.4298
GM+5_3,10.4626
GM+10_3,9.2909
GM+15_3,10.2891
GM+25_3,10.0207
GM+45_3,10.504
GM+60_3,9.6412
GM+90_3,10.1845
GM+120_3,10.148
GM+150_3,10.4572
MG-0.1_1,10.3116
MG+5_1,10.4983
MG+10_1,10.7288
MG+15_1,9.7902
MG+25_1,10.3355
MG+45_1,10.45
MG+120_1,9.828
MG+150_1,10.2986
MG-0.1_2,9.446
MG-0.2_2,10.0508
MG+5_2,10.147
MG+10_2,10.1014
MG+15_2,10.9676
MG+25_2,10.2353
MG+45_2,9.9309
MG+60_2,10.2223
MG+90_2,9.7436
MG+120_2,10.6309
MG-0.1_3,10.6039
MG-0.2_3,10.264
MG+5_3,9.94
MG+10_3,9.8712
MG+15_3,10.5034
MG+25_3,10.3444
MG+45_3,10.7903
MG+60_3,10.4515
MG+90_3,10.6207
MG+120_3,10.2256
MG+150_3,10.4568
