,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.24213178406715682,3.0,0.0,0.2678765487,2.0,-0.2032882336,4.0,-0.0645883151,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-1.4923521876333332,0.12771045542416087,3.0,1.0,-1.3495219444,3.0,-1.5319930801,5.0,-1.5955415384,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.16576280704999996,1.0103056007420936,4.0,6.0,0.7259389959,20.0,0.8434782341,40.0,-1.3257850957000001,63.0,0.41941909390000004,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.5118671329500001,0.4012152383917482,4.0,7.0,0.0594769272,33.0,0.8182139819,81.0,0.8796356361000001,82.0,0.2901419866,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,1.475126366075,0.42589039138140483,4.0,8.0,0.9676408820000001,51.0,1.9640781429,65.0,1.6382775442000002,76.0,1.3305088952,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,1.1628881942333333,0.35375916651232536,3.0,9.0,0.8725820679,22.0,1.0591691765,49.0,1.5569133383,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.29111848,0.008068532719239773,2.0,10.0,0.28541316580000003,26.0,0.2968237942,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.9346628016333334,0.0777130815495728,3.0,11.0,0.9543062723,54.0,0.8490128157,83.0,1.0006693169,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,1.3968676314000001,0.16611464356695144,4.0,12.0,1.3714738983,48.0,1.5154238973,64.0,1.1717616247,78.0,1.5288111053,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.14688870099999998,0.3437909369764594,4.0,13.0,0.0488574884,38.0,0.6550020833,67.0,-0.09491924510000001,72.0,-0.0213855226,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.10857770203333335,0.17375693024137284,3.0,14.0,-0.0869124599,41.0,0.2454273639,85.0,0.16721820210000002,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.36473211847500003,0.4247363908744133,4.0,15.0,0.8033895869000001,52.0,0.203649814,71.0,-0.15109069790000001,80.0,0.6029797709,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,1.4718303353666666,0.12429172853443239,3.0,16.0,1.3311996147,53.0,1.5669586779,77.0,1.5173327135,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,1.3413795435666669,0.421131582175533,3.0,17.0,1.1386884077000001,50.0,1.8255292874,66.0,1.0599209356000001,,,,,,,,,,,,,,,,,,,,,,
